,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish,info
1876,1656498116003894380,1656498116005814555,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1920175,1656498116003891956,0,0,1922599,1656498116005814555,1656498116005814555,0,
1877,1656498116006751813,1656498116006786440,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34627,0,0,0,1656498116006786440,1656498116006786440,1656498116006786440,0,
1878,1656498116062592853,1656498116062644249,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51396,0,0,0,1656498116062644249,1656498116062644249,1656498116062644249,0,
1879,1656498116067316238,1656498116067360009,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43771,0,0,0,1656498116067360009,1656498116067360009,1656498116067360009,0,
1880,1656498116103634711,1656498116103705480,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,70769,0,0,0,1656498116103705480,1656498116103705480,1656498116103705480,0,
1881,1656498116105286275,1656498116105323382,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37107,0,0,0,1656498116105323382,1656498116105323382,1656498116105323382,0,
1882,1656498116160066141,1656498116160261468,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,195327,0,0,0,1656498116160261468,1656498116160261468,1656498116160261468,0,
1883,1656498116164951027,1656498116166022648,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1071621,1656498116164949354,0,0,1073294,1656498116166022648,1656498116166022648,0,
1884,1656498116235343496,1656498116235420060,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,76564,0,0,0,1656498116235420060,1656498116235420060,1656498116235420060,0,
1885,1656498116241154246,1656498116241210728,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56482,0,0,0,1656498116241210728,1656498116241210728,1656498116241210728,0,
1886,1656498116344410090,1656498116346945377,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2535287,1656498116344407096,0,0,2538281,1656498116346945377,1656498116346945377,0,
1887,1656498116347122549,1656498116347156033,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33484,0,0,0,1656498116347156033,1656498116347156033,1656498116347156033,0,
1888,1656498116387758381,1656498116387816479,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58098,0,0,0,1656498116387816479,1656498116387816479,1656498116387816479,0,
1889,1656498116389004086,1656498116389037378,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33292,0,0,0,1656498116389037378,1656498116389037378,1656498116389037378,0,
1890,1656498116428161650,1656498116428220207,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58557,0,0,0,1656498116428220207,1656498116428220207,1656498116428220207,0,
1891,1656498116429714165,1656498116429750224,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36059,0,0,0,1656498116429750224,1656498116429750224,1656498116429750224,0,
1892,1656498116512000890,1656498116514207807,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2206917,1656498116511998435,0,0,2209372,1656498116514207807,1656498116514207807,0,
1893,1656498116523411277,1656498116523531579,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,120302,0,0,0,1656498116523531579,1656498116523531579,1656498116523531579,0,
1894,1656498116565385628,1656498116565469212,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,83584,0,0,0,1656498116565469212,1656498116565469212,1656498116565469212,0,
1895,1656498116567552624,1656498116567586906,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34282,0,0,0,1656498116567586906,1656498116567586906,1656498116567586906,0,
1896,1656498116631044911,1656498116631102349,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57438,0,0,0,1656498116631102349,1656498116631102349,1656498116631102349,0,
1897,1656498116637524957,1656498116637560393,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35436,0,0,0,1656498116637560393,1656498116637560393,1656498116637560393,0,
1898,1656498116687377830,1656498116687448855,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,71025,0,0,0,1656498116687448855,1656498116687448855,1656498116687448855,0,
1899,1656498116689014082,1656498116690617558,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1603476,1656498116689012869,0,0,1604689,1656498116690617558,1656498116690617558,0,
1900,1656498116749813256,1656498116749863189,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49933,0,0,0,1656498116749863189,1656498116749863189,1656498116749863189,0,
1901,1656498116769864336,1656498116769901021,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36685,0,0,0,1656498116769901021,1656498116769901021,1656498116769901021,0,
1902,1656498116826885110,1656498116829638482,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2753372,1656498116829363436,0,0,275046,1656498116829638482,1656498116829638482,0,
1903,1656498116843301968,1656498116843371336,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,69368,0,0,0,1656498116843371336,1656498116843371336,1656498116843371336,0,
1904,1656498116888067021,1656498116888126753,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59732,0,0,0,1656498116888126753,1656498116888126753,1656498116888126753,0,
1905,1656498116889623659,1656498116889670031,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46372,0,0,0,1656498116889670031,1656498116889670031,1656498116889670031,0,
1906,1656498116944127655,1656498116944177444,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49789,0,0,0,1656498116944177444,1656498116944177444,1656498116944177444,0,
1907,1656498116946826466,1656498116946884896,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58430,0,0,0,1656498116946884896,1656498116946884896,1656498116946884896,0,
1908,1656498116983544510,1656498116985518614,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1974104,1656498116983542731,0,0,1975883,1656498116985518614,1656498116985518614,0,
1909,1656498116987217270,1656498116987252829,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35559,0,0,0,1656498116987252829,1656498116987252829,1656498116987252829,0,
1910,1656498117065520525,1656498117065613542,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,93017,0,0,0,1656498117065613542,1656498117065613542,1656498117065613542,0,
1911,1656498117073153276,1656498117073190505,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37229,0,0,0,1656498117073190505,1656498117073190505,1656498117073190505,0,
1912,1656498117151868444,1656498117154378374,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2509930,1656498117151865769,0,0,2512605,1656498117154378374,1656498117154378374,0,
1913,1656498117154547320,1656498117154589525,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42205,0,0,0,1656498117154589525,1656498117154589525,1656498117154589525,0,
1914,1656498117216918005,1656498117217022053,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,104048,0,0,0,1656498117217022053,1656498117217022053,1656498117217022053,0,
1915,1656498117218272836,1656498117218320812,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47976,0,0,0,1656498117218320812,1656498117218320812,1656498117218320812,0,
1916,1656498117286942982,1656498117286993746,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50764,0,0,0,1656498117286993746,1656498117286993746,1656498117286993746,0,
1917,1656498117287015844,1656498117287744637,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,728793,1656498117287015683,0,0,728954,1656498117287744637,1656498117287744637,0,
1918,1656498117344345557,1656498117344422669,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,77112,0,0,0,1656498117344422669,1656498117344422669,1656498117344422669,0,
1919,1656498117347256154,1656498117347311498,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55344,0,0,0,1656498117347311498,1656498117347311498,1656498117347311498,0,
1920,1656498117407179291,1656498117407226183,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46892,0,0,0,1656498117407226183,1656498117407226183,1656498117407226183,0,
1921,1656498117411103304,1656498117411142543,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39239,0,0,0,1656498117411142543,1656498117411142543,1656498117411142543,0,
1922,1656498117461961188,1656498117464069403,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2108215,1656498117461957514,0,0,2111889,1656498117464069403,1656498117464069403,0,
1923,1656498117470158316,1656498117470214502,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56186,0,0,0,1656498117470214502,1656498117470214502,1656498117470214502,0,
1924,1656498117542566371,1656498117542619166,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52795,0,0,0,1656498117542619166,1656498117542619166,1656498117542619166,0,
1925,1656498117545942976,1656498117545976706,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33730,0,0,0,1656498117545976706,1656498117545976706,1656498117545976706,0,
1926,1656498117607581947,1656498117607662019,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,80072,0,0,0,1656498117607662019,1656498117607662019,1656498117607662019,0,
1927,1656498117611477650,1656498117612304681,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,827031,1656498117611475176,0,0,829505,1656498117612304681,1656498117612304681,0,
1928,1656498117659398627,1656498117659508628,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,110001,0,0,0,1656498117659508628,1656498117659508628,1656498117659508628,0,
1929,1656498117660905501,1656498117661008923,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,103422,0,0,0,1656498117661008923,1656498117661008923,1656498117661008923,0,
1930,1656498117761853907,1656498117761936711,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,82804,0,0,0,1656498117761936711,1656498117761936711,1656498117761936711,0,
1931,1656498117763143966,1656498117764202782,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1058816,1656498117763141260,0,0,1061522,1656498117764202782,1656498117764202782,0,
1932,1656498117826760536,1656498117826819474,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58938,0,0,0,1656498117826819474,1656498117826819474,1656498117826819474,0,
1933,1656498117832744573,1656498117832786128,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41555,0,0,0,1656498117832786128,1656498117832786128,1656498117832786128,0,
1934,1656498117899926794,1656498117900006532,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,79738,0,0,0,1656498117900006532,1656498117900006532,1656498117900006532,0,
1935,1656498117902594495,1656498117903570144,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,975649,1656498117902592243,0,0,977901,1656498117903570144,1656498117903570144,0,
1936,1656498117994532463,1656498117994589500,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57037,0,0,0,1656498117994589500,1656498117994589500,1656498117994589500,0,
1937,1656498117997860714,1656498117997909717,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49003,0,0,0,1656498117997909717,1656498117997909717,1656498117997909717,0,
1938,1656498118061324072,1656498118061399216,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,75144,0,0,0,1656498118061399216,1656498118061399216,1656498118061399216,0,
1939,1656498118065390842,1656498118066358252,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,967410,1656498118065389108,0,0,969144,1656498118066358252,1656498118066358252,0,
1940,1656498118110886811,1656498118110941917,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55106,0,0,0,1656498118110941917,1656498118110941917,1656498118110941917,0,
1941,1656498118113403223,1656498118113442365,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39142,0,0,0,1656498118113442365,1656498118113442365,1656498118113442365,0,
1942,1656498118220001730,1656498118220082236,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,80506,0,0,0,1656498118220082236,1656498118220082236,1656498118220082236,0,
1943,1656498118224987362,1656498118225797974,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,810612,1656498118224985392,0,0,812582,1656498118225797974,1656498118225797974,0,
1944,1656498118266637888,1656498118266700842,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62954,0,0,0,1656498118266700842,1656498118266700842,1656498118266700842,0,
1945,1656498118276873490,1656498118276923866,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50376,0,0,0,1656498118276923866,1656498118276923866,1656498118276923866,0,
1946,1656498118311928246,1656498118312012325,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,84079,0,0,0,1656498118312012325,1656498118312012325,1656498118312012325,0,
1947,1656498118315996890,1656498118316047414,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50524,0,0,0,1656498118316047414,1656498118316047414,1656498118316047414,0,
1948,1656498118395610121,1656498118397719946,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2109825,1656498118395608465,0,0,2111481,1656498118397719946,1656498118397719946,0,
1949,1656498118404250979,1656498118404282729,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31750,0,0,0,1656498118404282729,1656498118404282729,1656498118404282729,0,
1950,1656498118440973847,1656498118441039141,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,65294,0,0,0,1656498118441039141,1656498118441039141,1656498118441039141,0,
1951,1656498118448046746,1656498118448093394,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46648,0,0,0,1656498118448093394,1656498118448093394,1656498118448093394,0,
1952,1656498118544182975,1656498118544251506,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,68531,0,0,0,1656498118544251506,1656498118544251506,1656498118544251506,0,
1953,1656498118544665764,1656498118545437471,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,771707,1656498118544664434,0,0,773037,1656498118545437471,1656498118545437471,0,
1954,1656498118574078602,1656498118574111355,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32753,0,0,0,1656498118574111355,1656498118574111355,1656498118574111355,0,
1955,1656498118581806782,1656498118581908439,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,101657,0,0,0,1656498118581908439,1656498118581908439,1656498118581908439,0,
1956,1656498118641077338,1656498118641138267,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,60929,0,0,0,1656498118641138267,1656498118641138267,1656498118641138267,0,
1957,1656498118643132360,1656498118643299105,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,166745,0,0,0,1656498118643299105,1656498118643299105,1656498118643299105,0,
1958,1656498118710219628,1656498118713123004,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2903376,1656498118712554028,0,0,568976,1656498118713123004,1656498118713123004,0,
1959,1656498118712559732,1656498118713278061,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,718329,0,0,0,1656498118713278061,1656498118713278061,1656498118713278061,0,
1960,1656498118792396135,1656498118792447034,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50899,0,0,0,1656498118792447034,1656498118792447034,1656498118792447034,0,
1961,1656498118804129415,1656498118804195323,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,65908,0,0,0,1656498118804195323,1656498118804195323,1656498118804195323,0,
1962,1656498118847006340,1656498118847058414,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52074,0,0,0,1656498118847058414,1656498118847058414,1656498118847058414,0,
1963,1656498118853866938,1656498118856317588,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2450650,1656498118853862684,0,0,2454904,1656498118856317588,1656498118856317588,0,
1964,1656498118950511745,1656498118950591904,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,80159,0,0,0,1656498118950591904,1656498118950591904,1656498118950591904,0,
