,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
134,1656595025183350567,1656595025198279436,Timing,LaneDetectionComponent::OnReceiveImage,14928869,0,0,0,0,0,1656595025198279436,1656595025198279436,1656595025198279436,1656595025198279436,1656595025198279436,1,0
135,1656595025195438115,1656595025199187805,Timing,LaneDetectionComponent::OnReceiveImage,3749690,0,0,0,0,0,1656595025199187805,1656595025199187805,1656595025199187805,1656595025199187805,1656595025199187805,1,0
136,1656595025249320994,1656595025264809802,Timing,LaneDetectionComponent::OnReceiveImage,15488808,0,0,0,0,0,1656595025264809802,1656595025264809802,1656595025264809802,1656595025264809802,1656595025264809802,1,0
137,1656595025255166754,1656595025265582113,Timing,LaneDetectionComponent::OnReceiveImage,10415359,0,0,0,0,0,1656595025265582113,1656595025265582113,1656595025265582113,1656595025265582113,1656595025265582113,1,0
138,1656595025326757268,1656595025327793747,Timing,LaneDetectionComponent::OnReceiveImage,1036479,0,0,0,0,0,1656595025327793747,1656595025327793747,1656595025327793747,1656595025327793747,1656595025327793747,1,0
139,1656595025330386076,1656595025344217052,Timing,LaneDetectionComponent::OnReceiveImage,13830976,0,0,0,0,0,1656595025344217052,1656595025344217052,1656595025344217052,1656595025344217052,1656595025344217052,1,0
140,1656595025365871239,1656595025367239155,Timing,LaneDetectionComponent::OnReceiveImage,1367916,0,0,0,0,0,1656595025367239155,1656595025367239155,1656595025367239155,1656595025367239155,1656595025367239155,1,0
141,1656595025369950429,1656595025383647029,Timing,LaneDetectionComponent::OnReceiveImage,13696600,0,0,0,0,0,1656595025383647029,1656595025383647029,1656595025383647029,1656595025383647029,1656595025383647029,1,0
142,1656595025446974932,1656595025462258668,Timing,LaneDetectionComponent::OnReceiveImage,15283736,0,0,0,0,0,1656595025462258668,1656595025462258668,1656595025462258668,1656595025462258668,1656595025462258668,1,0
143,1656595025453012776,1656595025463178429,Timing,LaneDetectionComponent::OnReceiveImage,10165653,0,0,0,0,0,1656595025463178429,1656595025463178429,1656595025463178429,1656595025463178429,1656595025463178429,1,0
144,1656595025513846575,1656595025528566578,Timing,LaneDetectionComponent::OnReceiveImage,14720003,0,0,0,0,0,1656595025528566578,1656595025528566578,1656595025528566578,1656595025528566578,1656595025528566578,1,0
145,1656595025524072895,1656595025529719871,Timing,LaneDetectionComponent::OnReceiveImage,5646976,0,0,0,0,0,1656595025529719871,1656595025529719871,1656595025529719871,1656595025529719871,1656595025529719871,1,0
146,1656595025555840654,1656595025557209163,Timing,LaneDetectionComponent::OnReceiveImage,1368509,0,0,0,0,0,1656595025557209163,1656595025557209163,1656595025557209163,1656595025557209163,1656595025557209163,1,0
147,1656595025559147180,1656595025574544912,Timing,LaneDetectionComponent::OnReceiveImage,15397732,0,0,0,0,0,1656595025574544912,1656595025574544912,1656595025574544912,1656595025574544912,1656595025574544912,1,0
148,1656595025638837577,1656595025639825365,Timing,LaneDetectionComponent::OnReceiveImage,987788,0,0,0,0,0,1656595025639825365,1656595025639825365,1656595025639825365,1656595025639825365,1656595025639825365,1,0
149,1656595025644081196,1656595025659366887,Timing,LaneDetectionComponent::OnReceiveImage,15285691,0,0,0,0,0,1656595025659366887,1656595025659366887,1656595025659366887,1656595025659366887,1656595025659366887,1,0
150,1656595025713047078,1656595025714593062,Timing,LaneDetectionComponent::OnReceiveImage,1545984,0,0,0,0,0,1656595025714593062,1656595025714593062,1656595025714593062,1656595025714593062,1656595025714593062,1,0
151,1656595025714184765,1656595025730035644,Timing,LaneDetectionComponent::OnReceiveImage,15850879,0,0,0,0,0,1656595025730035644,1656595025730035644,1656595025730035644,1656595025730035644,1656595025730035644,1,0
152,1656595025791562377,1656595025806182147,Timing,LaneDetectionComponent::OnReceiveImage,14619770,0,0,0,0,0,1656595025806182147,1656595025806182147,1656595025806182147,1656595025806182147,1656595025806182147,1,0
153,1656595025795356077,1656595025807210342,Timing,LaneDetectionComponent::OnReceiveImage,11854265,0,0,0,0,0,1656595025807210342,1656595025807210342,1656595025807210342,1656595025807210342,1656595025807210342,1,0
154,1656595025853339357,1656595025867940718,Timing,LaneDetectionComponent::OnReceiveImage,14601361,0,0,0,0,0,1656595025867940718,1656595025867940718,1656595025867940718,1656595025867940718,1656595025867940718,1,0
155,1656595025857506187,1656595025868704136,Timing,LaneDetectionComponent::OnReceiveImage,11197949,0,0,0,0,0,1656595025868704136,1656595025868704136,1656595025868704136,1656595025868704136,1656595025868704136,1,0
156,1656595025929715723,1656595025945496123,Timing,LaneDetectionComponent::OnReceiveImage,15780400,0,0,0,0,0,1656595025945496123,1656595025945496123,1656595025945496123,1656595025945496123,1656595025945496123,1,0
157,1656595025933824873,1656595025946417842,Timing,LaneDetectionComponent::OnReceiveImage,12592969,0,0,0,0,0,1656595025946417842,1656595025946417842,1656595025946417842,1656595025946417842,1656595025946417842,1,0
158,1656595025980429099,1656595025995008728,Timing,LaneDetectionComponent::OnReceiveImage,14579629,0,0,0,0,0,1656595025995008728,1656595025995008728,1656595025995008728,1656595025995008728,1656595025995008728,1,0
159,1656595025983442127,1656595025996113721,Timing,LaneDetectionComponent::OnReceiveImage,12671594,0,0,0,0,0,1656595025996113721,1656595025996113721,1656595025996113721,1656595025996113721,1656595025996113721,1,0
160,1656595026041378554,1656595026043016974,Timing,LaneDetectionComponent::OnReceiveImage,1638420,0,0,0,0,0,1656595026043016974,1656595026043016974,1656595026043016974,1656595026043016974,1656595026043016974,1,0
161,1656595026044741875,1656595026059072873,Timing,LaneDetectionComponent::OnReceiveImage,14330998,0,0,0,0,0,1656595026059072873,1656595026059072873,1656595026059072873,1656595026059072873,1656595026059072873,1,0
162,1656595026124393821,1656595026138563348,Timing,LaneDetectionComponent::OnReceiveImage,14169527,0,0,0,0,0,1656595026138563348,1656595026138563348,1656595026138563348,1656595026138563348,1656595026138563348,1,0
163,1656595026140453063,1656595026141657368,Timing,LaneDetectionComponent::OnReceiveImage,1204305,0,0,0,0,0,1656595026141657368,1656595026141657368,1656595026141657368,1656595026141657368,1656595026141657368,1,0
164,1656595026181244880,1656595026182744424,Timing,LaneDetectionComponent::OnReceiveImage,1499544,0,0,0,0,0,1656595026182744424,1656595026182744424,1656595026182744424,1656595026182744424,1656595026182744424,1,0
165,1656595026182494507,1656595026196455422,Timing,LaneDetectionComponent::OnReceiveImage,13960915,0,0,0,0,0,1656595026196455422,1656595026196455422,1656595026196455422,1656595026196455422,1656595026196455422,1,0
166,1656595026247586485,1656595026261655334,Timing,LaneDetectionComponent::OnReceiveImage,14068849,0,0,0,0,0,1656595026261655334,1656595026261655334,1656595026261655334,1656595026261655334,1656595026261655334,1,0
167,1656595026253376450,1656595026262463104,Timing,LaneDetectionComponent::OnReceiveImage,9086654,0,0,0,0,0,1656595026262463104,1656595026262463104,1656595026262463104,1656595026262463104,1656595026262463104,1,0
168,1656595026312955047,1656595026327870690,Timing,LaneDetectionComponent::OnReceiveImage,14915643,0,0,0,0,0,1656595026327870690,1656595026327870690,1656595026327870690,1656595026327870690,1656595026327870690,1,0
169,1656595026321169417,1656595026328678268,Timing,LaneDetectionComponent::OnReceiveImage,7508851,0,0,0,0,0,1656595026328678268,1656595026328678268,1656595026328678268,1656595026328678268,1656595026328678268,1,0
170,1656595026380619195,1656595026393803557,Timing,LaneDetectionComponent::OnReceiveImage,13184362,0,0,0,0,0,1656595026393803557,1656595026393803557,1656595026393803557,1656595026393803557,1656595026393803557,1,0
171,1656595026385119196,1656595026394693161,Timing,LaneDetectionComponent::OnReceiveImage,9573965,0,0,0,0,0,1656595026394693161,1656595026394693161,1656595026394693161,1656595026394693161,1656595026394693161,1,0
172,1656595026443807550,1656595026445062654,Timing,LaneDetectionComponent::OnReceiveImage,1255104,0,0,0,0,0,1656595026445062654,1656595026445062654,1656595026445062654,1656595026445062654,1656595026445062654,1,0
173,1656595026448072195,1656595026462692822,Timing,LaneDetectionComponent::OnReceiveImage,14620627,0,0,0,0,0,1656595026462692822,1656595026462692822,1656595026462692822,1656595026462692822,1656595026462692822,1,0
174,1656595026523257663,1656595026525064351,Timing,LaneDetectionComponent::OnReceiveImage,1806688,0,0,0,0,0,1656595026525064351,1656595026525064351,1656595026525064351,1656595026525064351,1656595026525064351,1,0
175,1656595026524995886,1656595026537860084,Timing,LaneDetectionComponent::OnReceiveImage,12864198,0,0,0,0,0,1656595026537860084,1656595026537860084,1656595026537860084,1656595026537860084,1656595026537860084,1,0
176,1656595026560216025,1656595026574223359,Timing,LaneDetectionComponent::OnReceiveImage,14007334,0,0,0,0,0,1656595026574223359,1656595026574223359,1656595026574223359,1656595026574223359,1656595026574223359,1,0
177,1656595026573114658,1656595026575227810,Timing,LaneDetectionComponent::OnReceiveImage,2113152,0,0,0,0,0,1656595026575227810,1656595026575227810,1656595026575227810,1656595026575227810,1656595026575227810,1,0
178,1656595026629926791,1656595026631644198,Timing,LaneDetectionComponent::OnReceiveImage,1717407,0,0,0,0,0,1656595026631644198,1656595026631644198,1656595026631644198,1656595026631644198,1656595026631644198,1,0
179,1656595026631329833,1656595026645647262,Timing,LaneDetectionComponent::OnReceiveImage,14317429,0,0,0,0,0,1656595026645647262,1656595026645647262,1656595026645647262,1656595026645647262,1656595026645647262,1,0
180,1656595026697404938,1656595026699005552,Timing,LaneDetectionComponent::OnReceiveImage,1600614,0,0,0,0,0,1656595026699005552,1656595026699005552,1656595026699005552,1656595026699005552,1656595026699005552,1,0
181,1656595026700504734,1656595026715276002,Timing,LaneDetectionComponent::OnReceiveImage,14771268,0,0,0,0,0,1656595026715276002,1656595026715276002,1656595026715276002,1656595026715276002,1656595026715276002,1,0
182,1656595026787902606,1656595026804975646,Timing,LaneDetectionComponent::OnReceiveImage,17073040,0,0,0,0,0,1656595026804975646,1656595026804975646,1656595026804975646,1656595026804975646,1656595026804975646,1,0
183,1656595026789535030,1656595026805985573,Timing,LaneDetectionComponent::OnReceiveImage,16450543,0,0,0,0,0,1656595026805985573,1656595026805985573,1656595026805985573,1656595026805985573,1656595026805985573,1,0
184,1656595026858166423,1656595026859435306,Timing,LaneDetectionComponent::OnReceiveImage,1268883,0,0,0,0,0,1656595026859435306,1656595026859435306,1656595026859435306,1656595026859435306,1656595026859435306,1,0
185,1656595026859043921,1656595026873312327,Timing,LaneDetectionComponent::OnReceiveImage,14268406,0,0,0,0,0,1656595026873312327,1656595026873312327,1656595026873312327,1656595026873312327,1656595026873312327,1,0
186,1656595026914827580,1656595026916156015,Timing,LaneDetectionComponent::OnReceiveImage,1328435,0,0,0,0,0,1656595026916156015,1656595026916156015,1656595026916156015,1656595026916156015,1656595026916156015,1,0
187,1656595026918913769,1656595026934904119,Timing,LaneDetectionComponent::OnReceiveImage,15990350,0,0,0,0,0,1656595026934904119,1656595026934904119,1656595026934904119,1656595026934904119,1656595026934904119,1,0
188,1656595026952076910,1656595026967574977,Timing,LaneDetectionComponent::OnReceiveImage,15498067,0,0,0,0,0,1656595026967574977,1656595026967574977,1656595026967574977,1656595026967574977,1656595026967574977,1,0
189,1656595026957007760,1656595026968528806,Timing,LaneDetectionComponent::OnReceiveImage,11521046,0,0,0,0,0,1656595026968528806,1656595026968528806,1656595026968528806,1656595026968528806,1656595026968528806,1,0
190,1656595027024627027,1656595027038016529,Timing,LaneDetectionComponent::OnReceiveImage,13389502,0,0,0,0,0,1656595027038016529,1656595027038016529,1656595027038016529,1656595027038016529,1656595027038016529,1,0
191,1656595027039601936,1656595027040390077,Timing,LaneDetectionComponent::OnReceiveImage,788141,0,0,0,0,0,1656595027040390077,1656595027040390077,1656595027040390077,1656595027040390077,1656595027040390077,1,0
192,1656595027119333303,1656595027134262490,Timing,LaneDetectionComponent::OnReceiveImage,14929187,0,0,0,0,0,1656595027134262490,1656595027134262490,1656595027134262490,1656595027134262490,1656595027134262490,1,0
193,1656595027121908399,1656595027135084376,Timing,LaneDetectionComponent::OnReceiveImage,13175977,0,0,0,0,0,1656595027135084376,1656595027135084376,1656595027135084376,1656595027135084376,1656595027135084376,1,0
194,1656595027179238866,1656595027193885980,Timing,LaneDetectionComponent::OnReceiveImage,14647114,0,0,0,0,0,1656595027193885980,1656595027193885980,1656595027193885980,1656595027193885980,1656595027193885980,1,0
195,1656595027184908550,1656595027194697432,Timing,LaneDetectionComponent::OnReceiveImage,9788882,0,0,0,0,0,1656595027194697432,1656595027194697432,1656595027194697432,1656595027194697432,1656595027194697432,1,0
196,1656595027241137364,1656595027254374454,Timing,LaneDetectionComponent::OnReceiveImage,13237090,0,0,0,0,0,1656595027254374454,1656595027254374454,1656595027254374454,1656595027254374454,1656595027254374454,1,0
197,1656595027244273763,1656595027255164948,Timing,LaneDetectionComponent::OnReceiveImage,10891185,0,0,0,0,0,1656595027255164948,1656595027255164948,1656595027255164948,1656595027255164948,1656595027255164948,1,0
198,1656595027305060661,1656595027321449266,Timing,LaneDetectionComponent::OnReceiveImage,16388605,0,0,0,0,0,1656595027321449266,1656595027321449266,1656595027321449266,1656595027321449266,1656595027321449266,1,0
199,1656595027307706337,1656595027322235115,Timing,LaneDetectionComponent::OnReceiveImage,14528778,0,0,0,0,0,1656595027322235115,1656595027322235115,1656595027322235115,1656595027322235115,1656595027322235115,1,0
200,1656595027363804337,1656595027377638184,Timing,LaneDetectionComponent::OnReceiveImage,13833847,0,0,0,0,0,1656595027377638184,1656595027377638184,1656595027377638184,1656595027377638184,1656595027377638184,1,0
201,1656595027365950128,1656595027378389942,Timing,LaneDetectionComponent::OnReceiveImage,12439814,0,0,0,0,0,1656595027378389942,1656595027378389942,1656595027378389942,1656595027378389942,1656595027378389942,1,0
202,1656595027429612762,1656595027431125678,Timing,LaneDetectionComponent::OnReceiveImage,1512916,0,0,0,0,0,1656595027431125678,1656595027431125678,1656595027431125678,1656595027431125678,1656595027431125678,1,0
203,1656595027430662089,1656595027444131414,Timing,LaneDetectionComponent::OnReceiveImage,13469325,0,0,0,0,0,1656595027444131414,1656595027444131414,1656595027444131414,1656595027444131414,1656595027444131414,1,0
204,1656595027486021088,1656595027486909312,Timing,LaneDetectionComponent::OnReceiveImage,888224,0,0,0,0,0,1656595027486909312,1656595027486909312,1656595027486909312,1656595027486909312,1656595027486909312,1,0
205,1656595027492352702,1656595027505784610,Timing,LaneDetectionComponent::OnReceiveImage,13431908,0,0,0,0,0,1656595027505784610,1656595027505784610,1656595027505784610,1656595027505784610,1656595027505784610,1,0
206,1656595027520847926,1656595027536476192,Timing,LaneDetectionComponent::OnReceiveImage,15628266,0,0,0,0,0,1656595027536476192,1656595027536476192,1656595027536476192,1656595027536476192,1656595027536476192,1,0
207,1656595027522794062,1656595027537200770,Timing,LaneDetectionComponent::OnReceiveImage,14406708,0,0,0,0,0,1656595027537200770,1656595027537200770,1656595027537200770,1656595027537200770,1656595027537200770,1,0
208,1656595027622351519,1656595027623581282,Timing,LaneDetectionComponent::OnReceiveImage,1229763,0,0,0,0,0,1656595027623581282,1656595027623581282,1656595027623581282,1656595027623581282,1656595027623581282,1,0
209,1656595027629073453,1656595027643315644,Timing,LaneDetectionComponent::OnReceiveImage,14242191,0,0,0,0,0,1656595027643315644,1656595027643315644,1656595027643315644,1656595027643315644,1656595027643315644,1,0
210,1656595027686176549,1656595027687600262,Timing,LaneDetectionComponent::OnReceiveImage,1423713,0,0,0,0,0,1656595027687600262,1656595027687600262,1656595027687600262,1656595027687600262,1656595027687600262,1,0
211,1656595027688553809,1656595027705439370,Timing,LaneDetectionComponent::OnReceiveImage,16885561,0,0,0,0,0,1656595027705439370,1656595027705439370,1656595027705439370,1656595027705439370,1656595027705439370,1,0
