,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
607,1656595062384869059,1656595062408258222,Timing,FusionCameraDetectionComponent::OnReceiveImage,23389163,1656595062387497110,0,0,0,0,20761112,1656595062408258222,1656595062408258222,1656595062408258222,1656595062408258222,1,0
608,1656595062387498860,1656595062427448940,Timing,FusionCameraDetectionComponent::OnReceiveImage,39950080,1656595062387497110,0,0,0,0,39951830,1656595062427448940,1656595062427448940,1656595062427448940,1656595062427448940,1,0
609,1656595062445951234,1656595062473862295,Timing,FusionCameraDetectionComponent::OnReceiveImage,27911061,1656595062463348259,0,0,0,0,10514036,1656595062473862295,1656595062473862295,1656595062473862295,1656595062473862295,1,0
610,1656595062463350545,1656595062496663646,Timing,FusionCameraDetectionComponent::OnReceiveImage,33313101,1656595062490812031,0,0,0,0,5851615,1656595062496663646,1656595062496663646,1656595062496663646,1656595062496663646,1,0
611,1656595062490813289,1656595062515190266,Timing,FusionCameraDetectionComponent::OnReceiveImage,24376977,1656595062496706089,0,0,0,0,18484177,1656595062515190266,1656595062515190266,1656595062515190266,1656595062515190266,1,0
612,1656595062496706719,1656595062532172118,Timing,FusionCameraDetectionComponent::OnReceiveImage,35465399,1656595062496706089,0,0,0,0,35466029,1656595062532172118,1656595062532172118,1656595062532172118,1656595062532172118,1,0
613,1656595062571655411,1656595062596543957,Timing,FusionCameraDetectionComponent::OnReceiveImage,24888546,1656595062574299199,0,0,0,0,22244758,1656595062596543957,1656595062596543957,1656595062596543957,1656595062596543957,1,0
614,1656595062574301193,1656595062613735867,Timing,FusionCameraDetectionComponent::OnReceiveImage,39434674,1656595062574299199,0,0,0,0,39436668,1656595062613735867,1656595062613735867,1656595062613735867,1656595062613735867,1,0
615,1656595062652629531,1656595062677981167,Timing,FusionCameraDetectionComponent::OnReceiveImage,25351636,1656595062661029982,0,0,0,0,16951185,1656595062677981167,1656595062677981167,1656595062677981167,1656595062677981167,1,0
616,1656595062661031415,1656595062702170663,Timing,FusionCameraDetectionComponent::OnReceiveImage,41139248,1656595062693498538,0,0,0,0,8672125,1656595062702170663,1656595062702170663,1656595062702170663,1656595062702170663,1,0
617,1656595062693500475,1656595062722077523,Timing,FusionCameraDetectionComponent::OnReceiveImage,28577048,1656595062702224689,0,0,0,0,19852834,1656595062722077523,1656595062722077523,1656595062722077523,1656595062722077523,1,0
618,1656595062702225552,1656595062739588376,Timing,FusionCameraDetectionComponent::OnReceiveImage,37362824,1656595062702224689,0,0,0,0,37363687,1656595062739588376,1656595062739588376,1656595062739588376,1656595062739588376,1,0
619,1656595062778074573,1656595062808154950,Timing,FusionCameraDetectionComponent::OnReceiveImage,30080377,1656595062789656616,0,0,0,0,18498334,1656595062808154950,1656595062808154950,1656595062808154950,1656595062808154950,1,0
620,1656595062789658758,1656595062825457057,Timing,FusionCameraDetectionComponent::OnReceiveImage,35798299,1656595062789656616,0,0,0,0,35800441,1656595062825457057,1656595062825457057,1656595062825457057,1656595062825457057,1,0
621,1656595062835494485,1656595062861970353,Timing,FusionCameraDetectionComponent::OnReceiveImage,26475868,1656595062839629461,0,0,0,0,22340892,1656595062861970353,1656595062861970353,1656595062861970353,1656595062861970353,1,0
622,1656595062839631516,1656595062878901044,Timing,FusionCameraDetectionComponent::OnReceiveImage,39269528,1656595062839629461,0,0,0,0,39271583,1656595062878901044,1656595062878901044,1656595062878901044,1656595062878901044,1,0
623,1656595062906005481,1656595062927563310,Timing,FusionCameraDetectionComponent::OnReceiveImage,21557829,1656595062907321229,0,0,0,0,20242081,1656595062927563310,1656595062927563310,1656595062927563310,1656595062927563310,1,0
624,1656595062907322503,1656595062945170139,Timing,FusionCameraDetectionComponent::OnReceiveImage,37847636,1656595062907321229,0,0,0,0,37848910,1656595062945170139,1656595062945170139,1656595062945170139,1656595062945170139,1,0
625,1656595062969436846,1656595062997009800,Timing,FusionCameraDetectionComponent::OnReceiveImage,27572954,1656595062980866330,0,0,0,0,16143470,1656595062997009800,1656595062997009800,1656595062997009800,1656595062997009800,1,0
626,1656595062980868025,1656595063015599544,Timing,FusionCameraDetectionComponent::OnReceiveImage,34731519,1656595062980866330,0,0,0,0,34733214,1656595063015599544,1656595063015599544,1656595063015599544,1656595063015599544,1,0
627,1656595063061585109,1656595063082893388,Timing,FusionCameraDetectionComponent::OnReceiveImage,21308279,1656595063063110292,0,0,0,0,19783096,1656595063082893388,1656595063082893388,1656595063082893388,1656595063082893388,1,0
628,1656595063063114685,1656595063104974913,Timing,FusionCameraDetectionComponent::OnReceiveImage,41860228,1656595063101685204,0,0,0,0,3289709,1656595063104974913,1656595063104974913,1656595063104974913,1656595063104974913,1,0
629,1656595063101688934,1656595063126624005,Timing,FusionCameraDetectionComponent::OnReceiveImage,24935071,1656595063107580062,0,0,0,0,19043943,1656595063126624005,1656595063126624005,1656595063126624005,1656595063126624005,1,0
630,1656595063107582795,1656595063147392559,Timing,FusionCameraDetectionComponent::OnReceiveImage,39809764,1656595063107580062,0,0,0,0,39812497,1656595063147392559,1656595063147392559,1656595063147392559,1656595063147392559,1,0
631,1656595063183218973,1656595063202561116,Timing,FusionCameraDetectionComponent::OnReceiveImage,19342143,1656595063187046562,0,0,0,0,15514554,1656595063202561116,1656595063202561116,1656595063202561116,1656595063202561116,1,0
632,1656595063187048676,1656595063222043014,Timing,FusionCameraDetectionComponent::OnReceiveImage,34994338,1656595063187046562,0,0,0,0,34996452,1656595063222043014,1656595063222043014,1656595063222043014,1656595063222043014,1,0
633,1656595063261189130,1656595063279943819,Timing,FusionCameraDetectionComponent::OnReceiveImage,18754689,1656595063265204398,0,0,0,0,14739421,1656595063279943819,1656595063279943819,1656595063279943819,1656595063279943819,1,0
634,1656595063265206793,1656595063301475084,Timing,FusionCameraDetectionComponent::OnReceiveImage,36268291,1656595063265204398,0,0,0,0,36270686,1656595063301475084,1656595063301475084,1656595063301475084,1656595063301475084,1,0
635,1656595063312021329,1656595063334314868,Timing,FusionCameraDetectionComponent::OnReceiveImage,22293539,1656595063313889602,0,0,0,0,20425266,1656595063334314868,1656595063334314868,1656595063334314868,1656595063334314868,1,0
636,1656595063313892148,1656595063352160709,Timing,FusionCameraDetectionComponent::OnReceiveImage,38268561,1656595063313889602,0,0,0,0,38271107,1656595063352160709,1656595063352160709,1656595063352160709,1656595063352160709,1,0
637,1656595063371331570,1656595063396076698,Timing,FusionCameraDetectionComponent::OnReceiveImage,24745128,1656595063380310526,0,0,0,0,15766172,1656595063396076698,1656595063396076698,1656595063396076698,1656595063396076698,1,0
638,1656595063380312390,1656595063414551907,Timing,FusionCameraDetectionComponent::OnReceiveImage,34239517,1656595063380310526,0,0,0,0,34241381,1656595063414551907,1656595063414551907,1656595063414551907,1656595063414551907,1,0
639,1656595063442587789,1656595063466419168,Timing,FusionCameraDetectionComponent::OnReceiveImage,23831379,1656595063443848309,0,0,0,0,22570859,1656595063466419168,1656595063466419168,1656595063466419168,1656595063466419168,1,0
640,1656595063443851427,1656595063486290680,Timing,FusionCameraDetectionComponent::OnReceiveImage,42439253,1656595063443848309,0,0,0,0,42442371,1656595063486290680,1656595063486290680,1656595063486290680,1656595063486290680,1,0
641,1656595063496573065,1656595063516762107,Timing,FusionCameraDetectionComponent::OnReceiveImage,20189042,1656595063496571756,0,0,0,0,20190351,1656595063516762107,1656595063516762107,1656595063516762107,1656595063516762107,1,0
642,1656595063516807366,1656595063535989955,Timing,FusionCameraDetectionComponent::OnReceiveImage,19182589,1656595063516806559,0,0,0,0,19183396,1656595063535989955,1656595063535989955,1656595063535989955,1656595063535989955,1,0
643,1656595063581559524,1656595063605483579,Timing,FusionCameraDetectionComponent::OnReceiveImage,23924055,1656595063597183266,0,0,0,0,8300313,1656595063605483579,1656595063605483579,1656595063605483579,1656595063605483579,1,0
644,1656595063597186610,1656595063626913680,Timing,FusionCameraDetectionComponent::OnReceiveImage,29727070,1656595063597183266,0,0,0,0,29730414,1656595063626913680,1656595063626913680,1656595063626913680,1656595063626913680,1,0
645,1656595063649509288,1656595063673037612,Timing,FusionCameraDetectionComponent::OnReceiveImage,23528324,1656595063650764767,0,0,0,0,22272845,1656595063673037612,1656595063673037612,1656595063673037612,1656595063673037612,1,0
646,1656595063650767844,1656595063692666518,Timing,FusionCameraDetectionComponent::OnReceiveImage,41898674,1656595063692380107,0,0,0,0,286411,1656595063692666518,1656595063692666518,1656595063692666518,1656595063692666518,1,0
647,1656595063692392658,1656595063717353917,Timing,FusionCameraDetectionComponent::OnReceiveImage,24961259,1656595063692731911,0,0,0,0,24622006,1656595063717353917,1656595063717353917,1656595063717353917,1656595063717353917,1,0
648,1656595063692732698,1656595063735022154,Timing,FusionCameraDetectionComponent::OnReceiveImage,42289456,1656595063692731911,0,0,0,0,42290243,1656595063735022154,1656595063735022154,1656595063735022154,1656595063735022154,1,0
649,1656595063771583803,1656595063797582674,Timing,FusionCameraDetectionComponent::OnReceiveImage,25998871,1656595063781328247,0,0,0,0,16254427,1656595063797582674,1656595063797582674,1656595063797582674,1656595063797582674,1,0
650,1656595063781330090,1656595063816072498,Timing,FusionCameraDetectionComponent::OnReceiveImage,34742408,1656595063781328247,0,0,0,0,34744251,1656595063816072498,1656595063816072498,1656595063816072498,1656595063816072498,1,0
651,1656595063831838486,1656595063851042008,Timing,FusionCameraDetectionComponent::OnReceiveImage,19203522,1656595063837521192,0,0,0,0,13520816,1656595063851042008,1656595063851042008,1656595063851042008,1656595063851042008,1,0
652,1656595063837522669,1656595063878695510,Timing,FusionCameraDetectionComponent::OnReceiveImage,41172841,1656595063869899274,0,0,0,0,8796236,1656595063878695510,1656595063878695510,1656595063878695510,1656595063878695510,1,0
653,1656595063869900852,1656595063897295416,Timing,FusionCameraDetectionComponent::OnReceiveImage,27394564,1656595063878762493,0,0,0,0,18532923,1656595063897295416,1656595063897295416,1656595063897295416,1656595063897295416,1,0
654,1656595063878765079,1656595063915316483,Timing,FusionCameraDetectionComponent::OnReceiveImage,36551404,1656595063878762493,0,0,0,0,36553990,1656595063915316483,1656595063915316483,1656595063915316483,1656595063915316483,1,0
655,1656595063930551670,1656595063955318126,Timing,FusionCameraDetectionComponent::OnReceiveImage,24766456,1656595063932575452,0,0,0,0,22742674,1656595063955318126,1656595063955318126,1656595063955318126,1656595063955318126,1,0
656,1656595063932579518,1656595063974995908,Timing,FusionCameraDetectionComponent::OnReceiveImage,42416390,1656595063932575452,0,0,0,0,42420456,1656595063974995908,1656595063974995908,1656595063974995908,1656595063974995908,1,0
657,1656595063989516309,1656595064013962893,Timing,FusionCameraDetectionComponent::OnReceiveImage,24446584,1656595064003854694,0,0,0,0,10108199,1656595064013962893,1656595064013962893,1656595064013962893,1656595064013962893,1,0
658,1656595064003857111,1656595064033097532,Timing,FusionCameraDetectionComponent::OnReceiveImage,29240421,1656595064003854694,0,0,0,0,29242838,1656595064033097532,1656595064033097532,1656595064033097532,1656595064033097532,1,0
659,1656595064086724402,1656595064106825278,Timing,FusionCameraDetectionComponent::OnReceiveImage,20100876,1656595064091102007,0,0,0,0,15723271,1656595064106825278,1656595064106825278,1656595064106825278,1656595064106825278,1,0
660,1656595064091106209,1656595064128903487,Timing,FusionCameraDetectionComponent::OnReceiveImage,37797278,1656595064091102007,0,0,0,0,37801480,1656595064128903487,1656595064128903487,1656595064128903487,1656595064128903487,1,0
661,1656595064160432120,1656595064179783365,Timing,FusionCameraDetectionComponent::OnReceiveImage,19351245,1656595064166335968,0,0,0,0,13447397,1656595064179783365,1656595064179783365,1656595064179783365,1656595064179783365,1,0
662,1656595064166337306,1656595064197813069,Timing,FusionCameraDetectionComponent::OnReceiveImage,31475763,1656595064166335968,0,0,0,0,31477101,1656595064197813069,1656595064197813069,1656595064197813069,1656595064197813069,1,0
663,1656595064225642352,1656595064252116515,Timing,FusionCameraDetectionComponent::OnReceiveImage,26474163,1656595064226418483,0,0,0,0,25698032,1656595064252116515,1656595064252116515,1656595064252116515,1656595064252116515,1,0
664,1656595064226420103,1656595064271002253,Timing,FusionCameraDetectionComponent::OnReceiveImage,44582150,1656595064226418483,0,0,0,0,44583770,1656595064271002253,1656595064271002253,1656595064271002253,1656595064271002253,1,0
665,1656595064288843969,1656595064310986098,Timing,FusionCameraDetectionComponent::OnReceiveImage,22142129,1656595064289639420,0,0,0,0,21346678,1656595064310986098,1656595064310986098,1656595064310986098,1656595064310986098,1,0
666,1656595064289641369,1656595064327078391,Timing,FusionCameraDetectionComponent::OnReceiveImage,37437022,1656595064289639420,0,0,0,0,37438971,1656595064327078391,1656595064327078391,1656595064327078391,1656595064327078391,1,0
667,1656595064374494352,1656595064405050098,Timing,FusionCameraDetectionComponent::OnReceiveImage,30555746,1656595064388051523,0,0,0,0,16998575,1656595064405050098,1656595064405050098,1656595064405050098,1656595064405050098,1,0
668,1656595064388053863,1656595064423411866,Timing,FusionCameraDetectionComponent::OnReceiveImage,35358003,1656595064388051523,0,0,0,0,35360343,1656595064423411866,1656595064423411866,1656595064423411866,1656595064423411866,1,0
669,1656595064437197505,1656595064454778287,Timing,FusionCameraDetectionComponent::OnReceiveImage,17580782,1656595064443128580,0,0,0,0,11649707,1656595064454778287,1656595064454778287,1656595064454778287,1656595064454778287,1,0
670,1656595064443130988,1656595064474019193,Timing,FusionCameraDetectionComponent::OnReceiveImage,30888205,1656595064443128580,0,0,0,0,30890613,1656595064474019193,1656595064474019193,1656595064474019193,1656595064474019193,1,0
671,1656595064513138974,1656595064542327625,Timing,FusionCameraDetectionComponent::OnReceiveImage,29188651,1656595064518880229,0,0,0,0,23447396,1656595064542327625,1656595064542327625,1656595064542327625,1656595064542327625,1,0
672,1656595064518882874,1656595064559234688,Timing,FusionCameraDetectionComponent::OnReceiveImage,40351814,1656595064518880229,0,0,0,0,40354459,1656595064559234688,1656595064559234688,1656595064559234688,1656595064559234688,1,0
