timestamp,task,checkpoint,from_start,from_last
1662098680172010653,camera_fusion_front_12mm,gpu_end,20736127,18991660
1662098680172032392,camera_fusion_front_12mm,end,20757866,21739
1662098680172854116,camera_fusion_front_6mm,gpu_start,15450189,15450189
1662098680189422983,camera_fusion_front_6mm,gpu_end,32019056,16568867
1662098680189452141,camera_fusion_front_6mm,end,32048214,29158
1662098680241241080,detection,start,0,0
1662098680241324605,detection,gpu_start,83525,83525
1662098680256969610,detection,gpu_end,15728530,15645005
1662098680257005818,detection,end,15764738,36208
1662098680264283700,camera_fusion_front_6mm,start,0,0
1662098680265446824,camera_fusion_front_6mm,gpu_start,1163124,1163124
1662098680274743221,camera_fusion_front_12mm,start,0,0
1662098680287674894,camera_fusion_front_6mm,gpu_end,23391194,22228070
1662098680287701619,camera_fusion_front_6mm,end,23417919,26725
1662098680288642893,camera_fusion_front_12mm,gpu_start,13899672,13899672
1662098680306007135,camera_fusion_front_12mm,gpu_end,31263914,17364242
1662098680306030632,camera_fusion_front_12mm,end,31287411,23497
1662098680338477938,camera_fusion_front_6mm,start,0,0
1662098680340273451,camera_fusion_front_6mm,gpu_start,1795513,1795513
1662098680345031560,camera_fusion_front_12mm,start,0,0
1662098680364460459,camera_fusion_front_6mm,gpu_end,25982521,24187008
1662098680364481127,camera_fusion_front_6mm,end,26003189,20668
1662098680365174444,camera_fusion_front_12mm,gpu_start,20142884,20142884
1662098680380821799,detection,start,0,0
1662098680380904451,detection,gpu_start,82652,82652
1662098680382156740,camera_fusion_front_12mm,gpu_end,37125180,16982296
1662098680382179063,camera_fusion_front_12mm,end,37147503,22323
1662098680395227487,detection,gpu_end,14405688,14323036
1662098680395246701,detection,end,14424902,19214
1662098680414514562,camera_fusion_front_6mm,start,0,0
1662098680415797727,camera_fusion_front_12mm,start,0,0
1662098680416192511,camera_fusion_front_6mm,gpu_start,1677949,1677949
1662098680435111583,camera_fusion_front_6mm,gpu_end,20597021,18919072
1662098680435134791,camera_fusion_front_6mm,end,20620229,23208
1662098680436182287,camera_fusion_front_12mm,gpu_start,20384560,20384560
1662098680454660310,camera_fusion_front_12mm,gpu_end,38862583,18478023
1662098680454687301,camera_fusion_front_12mm,end,38889574,26991
1662098680454786173,detection,start,0,0
1662098680454860005,detection,gpu_start,73832,73832
1662098680468184721,detection,gpu_end,13398548,13324716
1662098680468211909,detection,end,13425736,27188
1662098680481815252,camera_fusion_front_6mm,start,0,0
1662098680483126424,camera_fusion_front_6mm,gpu_start,1311172,1311172
1662098680489091043,camera_fusion_front_12mm,start,0,0
1662098680506996110,camera_fusion_front_6mm,gpu_end,25180858,23869686
1662098680507019622,camera_fusion_front_6mm,end,25204370,23512
1662098680507685046,camera_fusion_front_12mm,gpu_start,18594003,18594003
1662098680524784609,camera_fusion_front_12mm,gpu_end,35693566,17099563
1662098680524806856,camera_fusion_front_12mm,end,35715813,22247
1662098680565100326,detection,start,0,0
1662098680565165013,detection,gpu_start,64687,64687
1662098680579794848,detection,gpu_end,14694522,14629835
1662098680579820552,detection,end,14720226,25704
1662098680589435386,camera_fusion_front_6mm,start,0,0
1662098680590597138,camera_fusion_front_6mm,gpu_start,1161752,1161752
1662098680596904674,camera_fusion_front_12mm,start,0,0
1662098680613640067,camera_fusion_front_6mm,gpu_end,24204681,23042929
1662098680613668546,camera_fusion_front_6mm,end,24233160,28479
1662098680614321793,camera_fusion_front_12mm,gpu_start,17417119,17417119
1662098680630870187,camera_fusion_front_12mm,gpu_end,33965513,16548394
1662098680630891087,camera_fusion_front_12mm,end,33986413,20900
1662098680632549009,detection,start,0,0
1662098680632665222,detection,gpu_start,116213,116213
1662098680648653411,detection,gpu_end,16104402,15988189
1662098680648688300,detection,end,16139291,34889
1662098680656397184,camera_fusion_front_6mm,start,0,0
1662098680657526894,camera_fusion_front_6mm,gpu_start,1129710,1129710
1662098680662889915,camera_fusion_front_12mm,start,0,0
1662098680681880328,camera_fusion_front_6mm,gpu_end,25483144,24353434
1662098680681902513,camera_fusion_front_6mm,end,25505329,22185
1662098680682582371,camera_fusion_front_12mm,gpu_start,19692456,19692456
1662098680699195943,camera_fusion_front_12mm,gpu_end,36306028,16613572
1662098680699216996,camera_fusion_front_12mm,end,36327081,21053
1662098680701058875,detection,start,0,0
1662098680701125459,detection,gpu_start,66584,66584
1662098680715222823,detection,gpu_end,14163948,14097364
1662098680715244053,detection,end,14185178,21230
1662098680727953591,camera_fusion_front_6mm,start,0,0
1662098680729124230,camera_fusion_front_6mm,gpu_start,1170639,1170639
1662098680733674766,camera_fusion_front_12mm,start,0,0
1662098680751669995,camera_fusion_front_6mm,gpu_end,23716404,22545765
1662098680751689144,camera_fusion_front_6mm,end,23735553,19149
1662098680752407483,camera_fusion_front_12mm,gpu_start,18732717,18732717
1662098680768775655,camera_fusion_front_12mm,gpu_end,35100889,16368172
1662098680768795376,camera_fusion_front_12mm,end,35120610,19721
1662098680797318466,camera_fusion_front_6mm,start,0,0
1662098680798341201,camera_fusion_front_6mm,gpu_start,1022735,1022735
1662098680803174518,camera_fusion_front_12mm,start,0,0
1662098680820327602,camera_fusion_front_6mm,gpu_end,23009136,21986401
1662098680820349052,camera_fusion_front_6mm,end,23030586,21450
1662098680821024798,camera_fusion_front_12mm,gpu_start,17850280,17850280
1662098680837816897,camera_fusion_front_12mm,gpu_end,34642379,16792099
1662098680837844645,camera_fusion_front_12mm,end,34670127,27748
1662098680888326915,detection,start,0,0
1662098680888403087,detection,gpu_start,76172,76172
1662098680904251386,detection,gpu_end,15924471,15848299
1662098680904274125,detection,end,15947210,22739
1662098680910263556,camera_fusion_front_6mm,start,0,0
1662098680911530841,camera_fusion_front_6mm,gpu_start,1267285,1267285
1662098680926818425,camera_fusion_front_12mm,start,0,0
1662098680935387079,camera_fusion_front_6mm,gpu_end,25123523,23856238
1662098680935407620,camera_fusion_front_6mm,end,25144064,20541
1662098680936085557,camera_fusion_front_12mm,gpu_start,9267132,9267132
1662098680953561988,camera_fusion_front_12mm,gpu_end,26743563,17476431
1662098680953584748,camera_fusion_front_12mm,end,26766323,22760
1662098680956126197,detection,start,0,0
1662098680956185210,detection,gpu_start,59013,59013
1662098680969456523,detection,gpu_end,13330326,13271313
1662098680969483229,detection,end,13357032,26706
1662098680978628928,camera_fusion_front_6mm,start,0,0
1662098680979899456,camera_fusion_front_6mm,gpu_start,1270528,1270528
1662098680988923121,camera_fusion_front_12mm,start,0,0
1662098681005309125,camera_fusion_front_6mm,gpu_end,26680197,25409669
1662098681005332277,camera_fusion_front_6mm,end,26703349,23152
1662098681006008433,camera_fusion_front_12mm,gpu_start,17085312,17085312
1662098681021864308,detection,start,0,0
1662098681021994270,detection,gpu_start,129962,129962
1662098681023837329,camera_fusion_front_12mm,gpu_end,34914208,17828896
1662098681023864986,camera_fusion_front_12mm,end,34941865,27657
1662098681038934390,detection,gpu_end,17070082,16940120
1662098681038964957,detection,end,17100649,30567
1662098681044583095,camera_fusion_front_6mm,start,0,0
1662098681045755706,camera_fusion_front_6mm,gpu_start,1172611,1172611
1662098681053579444,camera_fusion_front_12mm,start,0,0
1662098681068339266,camera_fusion_front_6mm,gpu_end,23756171,22583560
1662098681068359639,camera_fusion_front_6mm,end,23776544,20373
1662098681068974103,camera_fusion_front_12mm,gpu_start,15394659,15394659
1662098681085860273,camera_fusion_front_12mm,gpu_end,32280829,16886170
1662098681085879654,camera_fusion_front_12mm,end,32300210,19381
1662098681092710412,detection,start,0,0
1662098681092780660,detection,gpu_start,70248,70248
1662098681107362516,detection,gpu_end,14652104,14581856
1662098681107392981,detection,end,14682569,30465
1662098681114130050,camera_fusion_front_6mm,start,0,0
1662098681115643956,camera_fusion_front_12mm,start,0,0
1662098681115864066,camera_fusion_front_6mm,gpu_start,1734016,1734016
1662098681139063982,camera_fusion_front_6mm,gpu_end,24933932,23199916
1662098681139087649,camera_fusion_front_6mm,end,24957599,23667
1662098681139861544,camera_fusion_front_12mm,gpu_start,24217588,24217588
1662098681155696365,camera_fusion_front_12mm,gpu_end,40052409,15834821
1662098681155727726,camera_fusion_front_12mm,end,40083770,31361
1662098681164315095,detection,start,0,0
1662098681164386030,detection,gpu_start,70935,70935
1662098681179264345,detection,gpu_end,14949250,14878315
1662098681179290276,detection,end,14975181,25931
1662098681187483909,camera_fusion_front_6mm,start,0,0
1662098681188572981,camera_fusion_front_6mm,gpu_start,1089072,1089072
1662098681195156666,camera_fusion_front_12mm,start,0,0
1662098681208228014,camera_fusion_front_6mm,gpu_end,20744105,19655033
1662098681208247887,camera_fusion_front_6mm,end,20763978,19873
1662098681208904321,camera_fusion_front_12mm,gpu_start,13747655,13747655
1662098681224653601,camera_fusion_front_12mm,gpu_end,29496935,15749280
1662098681224676270,camera_fusion_front_12mm,end,29519604,22669
1662098681251158338,camera_fusion_front_6mm,start,0,0
1662098681252404206,camera_fusion_front_6mm,gpu_start,1245868,1245868
1662098681256674157,camera_fusion_front_12mm,start,0,0
1662098681275770088,camera_fusion_front_6mm,gpu_end,24611750,23365882
1662098681275790666,camera_fusion_front_6mm,end,24632328,20578
1662098681276504747,camera_fusion_front_12mm,gpu_start,19830590,19830590
1662098681292482829,camera_fusion_front_12mm,gpu_end,35808672,15978082
1662098681292504384,camera_fusion_front_12mm,end,35830227,21555
1662098681293128863,detection,start,0,0
1662098681293190534,detection,gpu_start,61671,61671
1662098681307196787,detection,gpu_end,14067924,14006253
1662098681307234792,detection,end,14105929,38005
1662098681330042272,detection,start,0,0
1662098681330126781,detection,gpu_start,84509,84509
1662098681343356259,detection,gpu_end,13313987,13229478
1662098681343385436,detection,end,13343164,29177
1662098681354383969,camera_fusion_front_6mm,start,0,0
1662098681355657019,camera_fusion_front_6mm,gpu_start,1273050,1273050
1662098681364778533,camera_fusion_front_12mm,start,0,0
1662098681380076768,camera_fusion_front_6mm,gpu_end,25692799,24419749
1662098681380096148,camera_fusion_front_6mm,end,25712179,19380
1662098681380819357,camera_fusion_front_12mm,gpu_start,16040824,16040824
1662098681398854762,camera_fusion_front_12mm,gpu_end,34076229,18035405
1662098681398871469,camera_fusion_front_12mm,end,34092936,16707
1662098681462769042,detection,start,0,0
1662098681462845521,detection,gpu_start,76479,76479
1662098681476146171,detection,gpu_end,13377129,13300650
1662098681476174211,detection,end,13405169,28040
1662098681488441514,camera_fusion_front_6mm,start,0,0
1662098681490443627,camera_fusion_front_6mm,gpu_start,2002113,2002113
1662098681491903016,camera_fusion_front_12mm,start,0,0
1662098681514545080,camera_fusion_front_6mm,gpu_end,26103566,24101453
1662098681514566872,camera_fusion_front_6mm,end,26125358,21792
1662098681515217340,camera_fusion_front_12mm,gpu_start,23314324,23314324
1662098681533301551,camera_fusion_front_12mm,gpu_end,41398535,18084211
1662098681533324911,camera_fusion_front_12mm,end,41421895,23360
1662098681586071545,camera_fusion_front_12mm,start,0,0
1662098681587157366,camera_fusion_front_12mm,gpu_start,1085821,1085821
1662098681591689636,camera_fusion_front_6mm,start,0,0
1662098681604954950,camera_fusion_front_12mm,gpu_end,18883405,17797584
1662098681604985284,camera_fusion_front_12mm,end,18913739,30334
1662098681605988687,camera_fusion_front_6mm,gpu_start,14299051,14299051
1662098681623640046,camera_fusion_front_6mm,gpu_end,31950410,17651359
1662098681623662460,camera_fusion_front_6mm,end,31972824,22414
1662098681623770015,detection,start,0,0
1662098681623831462,detection,gpu_start,61447,61447
1662098681637342701,detection,gpu_end,13572686,13511239
1662098681637370241,detection,end,13600226,27540
1662098681647368923,camera_fusion_front_6mm,start,0,0
1662098681648390232,camera_fusion_front_6mm,gpu_start,1021309,1021309
1662098681656512788,camera_fusion_front_12mm,start,0,0
1662098681672626578,camera_fusion_front_6mm,gpu_end,25257655,24236346
1662098681672650338,camera_fusion_front_6mm,end,25281415,23760
1662098681673303344,camera_fusion_front_12mm,gpu_start,16790556,16790556
1662098681689311674,camera_fusion_front_12mm,gpu_end,32798886,16008330
1662098681689332968,camera_fusion_front_12mm,end,32820180,21294
1662098681693071085,detection,start,0,0
1662098681693138551,detection,gpu_start,67466,67466
1662098681707191412,detection,gpu_end,14120327,14052861
1662098681707211977,detection,end,14140892,20565
1662098681725111425,camera_fusion_front_6mm,start,0,0
1662098681726966942,camera_fusion_front_6mm,gpu_start,1855517,1855517
1662098681728822146,camera_fusion_front_12mm,start,0,0
1662098681752681415,camera_fusion_front_6mm,gpu_end,27569990,25714473
1662098681752703063,camera_fusion_front_6mm,end,27591638,21648
1662098681753390306,camera_fusion_front_12mm,gpu_start,24568160,24568160
1662098681768237077,detection,start,0,0
1662098681768313236,detection,gpu_start,76159,76159
1662098681772136230,camera_fusion_front_12mm,gpu_end,43314084,18745924
1662098681772168230,camera_fusion_front_12mm,end,43346084,32000
1662098681782519361,detection,gpu_end,14282284,14206125
1662098681782540796,detection,end,14303719,21435
1662098681794544685,camera_fusion_front_6mm,start,0,0
1662098681796103342,camera_fusion_front_6mm,gpu_start,1558657,1558657
1662098681801013621,camera_fusion_front_12mm,start,0,0
1662098681816188345,camera_fusion_front_6mm,gpu_end,21643660,20085003
1662098681816208369,camera_fusion_front_6mm,end,21663684,20024
1662098681817006037,camera_fusion_front_12mm,gpu_start,15992416,15992416
1662098681833019890,camera_fusion_front_12mm,gpu_end,32006269,16013853
1662098681833042245,camera_fusion_front_12mm,end,32028624,22355
1662098681858625698,camera_fusion_front_6mm,start,0,0
1662098681860465727,camera_fusion_front_6mm,gpu_start,1840029,1840029
1662098681869022501,camera_fusion_front_12mm,start,0,0
1662098681884085694,camera_fusion_front_6mm,gpu_end,25459996,23619967
1662098681884108147,camera_fusion_front_6mm,end,25482449,22453
1662098681884748646,camera_fusion_front_12mm,gpu_start,15726145,15726145
1662098681902183084,camera_fusion_front_12mm,gpu_end,33160583,17434438
1662098681902208740,camera_fusion_front_12mm,end,33186239,25656
1662098681903911255,detection,start,0,0
1662098681903991072,detection,gpu_start,79817,79817
1662098681919515577,camera_fusion_front_6mm,start,0,0
1662098681920778135,camera_fusion_front_6mm,gpu_start,1262558,1262558
1662098681922522726,detection,gpu_end,18611471,18531654
1662098681922546431,detection,end,18635176,23705
1662098681924461937,camera_fusion_front_12mm,start,0,0
1662098681944891403,camera_fusion_front_6mm,gpu_end,25375826,24113268
1662098681944912341,camera_fusion_front_6mm,end,25396764,20938
1662098681945635258,camera_fusion_front_12mm,gpu_start,21173321,21173321
1662098681950139334,detection,start,0,0
1662098681950212419,detection,gpu_start,73085,73085
1662098681970690476,detection,gpu_end,20551142,20478057
1662098681970731286,detection,end,20591952,40810
1662098681970780031,camera_fusion_front_12mm,gpu_end,46318094,25144773
1662098681970808561,camera_fusion_front_12mm,end,46346624,28530
1662098681985140818,camera_fusion_front_6mm,start,0,0
1662098681987161398,camera_fusion_front_6mm,gpu_start,2020580,2020580
