timestamp,task,checkpoint,from_start,from_last
1662098615252966492,trafficlight_front_12mm,start,0,0
1662098615253758459,trafficlight_front_12mm,gpu_start,791967,791967
1662098615253768063,trafficlight_front_12mm,gpu_end,801571,9604
1662098615253787488,trafficlight_front_12mm,end,820996,19425
1662098615322338174,trafficlight_front_6mm,start,0,0
1662098615329487507,trafficlight_front_12mm,start,0,0
1662098615417570462,trafficlight_front_6mm,start,0,0
1662098615424378828,trafficlight_front_12mm,start,0,0
1662098615425143759,trafficlight_front_12mm,gpu_start,764931,764931
1662098615425152406,trafficlight_front_12mm,gpu_end,773578,8647
1662098615425167502,trafficlight_front_12mm,end,788674,15096
1662098615491774352,trafficlight_front_6mm,start,0,0
1662098615503561512,trafficlight_front_12mm,start,0,0
1662098615581689982,trafficlight_front_6mm,start,0,0
1662098615586072269,trafficlight_front_12mm,start,0,0
1662098615586778075,trafficlight_front_12mm,gpu_start,705806,705806
1662098615586787376,trafficlight_front_12mm,gpu_end,715107,9301
1662098615586800884,trafficlight_front_12mm,end,728615,13508
1662098615654214094,trafficlight_front_6mm,start,0,0
1662098615657533331,trafficlight_front_12mm,start,0,0
1662098615722786562,trafficlight_front_6mm,start,0,0
1662098615726179783,trafficlight_front_12mm,start,0,0
1662098615726967661,trafficlight_front_12mm,gpu_start,787878,787878
1662098615726976454,trafficlight_front_12mm,gpu_end,796671,8793
1662098615726989906,trafficlight_front_12mm,end,810123,13452
1662098615784177937,trafficlight_front_6mm,start,0,0
1662098615794779719,trafficlight_front_12mm,start,0,0
1662098615881693130,trafficlight_front_6mm,start,0,0
1662098615887355980,trafficlight_front_12mm,start,0,0
1662098615888153385,trafficlight_front_12mm,gpu_start,797405,797405
1662098615888161375,trafficlight_front_12mm,gpu_end,805395,7990
1662098615888176864,trafficlight_front_12mm,end,820884,15489
1662098615963679351,trafficlight_front_6mm,start,0,0
1662098615964594843,trafficlight_front_12mm,start,0,0
1662098616028948881,trafficlight_front_6mm,start,0,0
1662098616033902017,trafficlight_front_12mm,start,0,0
1662098616034679276,trafficlight_front_12mm,gpu_start,777259,777259
1662098616034689812,trafficlight_front_12mm,gpu_end,787795,10536
1662098616034703921,trafficlight_front_12mm,end,801904,14109
1662098616111038408,trafficlight_front_6mm,start,0,0
1662098616115016616,trafficlight_front_12mm,start,0,0
1662098616170662115,trafficlight_front_6mm,start,0,0
1662098616176834921,trafficlight_front_12mm,start,0,0
1662098616177573363,trafficlight_front_12mm,gpu_start,738442,738442
1662098616177582244,trafficlight_front_12mm,gpu_end,747323,8881
1662098616177595047,trafficlight_front_12mm,end,760126,12803
1662098616240484227,trafficlight_front_6mm,start,0,0
1662098616250351203,trafficlight_front_12mm,start,0,0
1662098616315866227,trafficlight_front_6mm,start,0,0
1662098616317210563,trafficlight_front_12mm,start,0,0
1662098616318207184,trafficlight_front_12mm,gpu_start,996621,996621
1662098616318217458,trafficlight_front_12mm,gpu_end,1006895,10274
1662098616318231702,trafficlight_front_12mm,end,1021139,14244
1662098616399739846,trafficlight_front_6mm,start,0,0
1662098616413631252,trafficlight_front_12mm,start,0,0
1662098616475929833,trafficlight_front_12mm,start,0,0
1662098616477272798,trafficlight_front_6mm,start,0,0
1662098616477346583,trafficlight_front_12mm,gpu_start,1416750,1416750
1662098616477354385,trafficlight_front_12mm,gpu_end,1424552,7802
1662098616477367493,trafficlight_front_12mm,end,1437660,13108
1662098616544181573,trafficlight_front_6mm,start,0,0
1662098616548701918,trafficlight_front_12mm,start,0,0
1662098616612901609,trafficlight_front_6mm,start,0,0
1662098616614788515,trafficlight_front_12mm,start,0,0
1662098616615498010,trafficlight_front_12mm,gpu_start,709495,709495
1662098616615507581,trafficlight_front_12mm,gpu_end,719066,9571
1662098616615520792,trafficlight_front_12mm,end,732277,13211
1662098616676302035,trafficlight_front_6mm,start,0,0
1662098616683396219,trafficlight_front_12mm,start,0,0
1662098616744743179,trafficlight_front_6mm,start,0,0
1662098616750318002,trafficlight_front_12mm,start,0,0
1662098616751410010,trafficlight_front_12mm,gpu_start,1092008,1092008
1662098616751420709,trafficlight_front_12mm,gpu_end,1102707,10699
1662098616751436174,trafficlight_front_12mm,end,1118172,15465
1662098616808511632,trafficlight_front_6mm,start,0,0
1662098616815199672,trafficlight_front_12mm,start,0,0
1662098616873792383,trafficlight_front_6mm,start,0,0
1662098616879355607,trafficlight_front_12mm,start,0,0
1662098616880154230,trafficlight_front_12mm,gpu_start,798623,798623
1662098616880162589,trafficlight_front_12mm,gpu_end,806982,8359
1662098616880175704,trafficlight_front_12mm,end,820097,13115
1662098616931957425,trafficlight_front_6mm,start,0,0
1662098616941880135,trafficlight_front_12mm,start,0,0
1662098616997315552,trafficlight_front_6mm,start,0,0
1662098617008056458,trafficlight_front_12mm,start,0,0
1662098617008821878,trafficlight_front_12mm,gpu_start,765420,765420
1662098617008831781,trafficlight_front_12mm,gpu_end,775323,9903
1662098617008845570,trafficlight_front_12mm,end,789112,13789
1662098617075247537,trafficlight_front_6mm,start,0,0
1662098617076574197,trafficlight_front_12mm,start,0,0
1662098617134035526,trafficlight_front_12mm,start,0,0
1662098617134846813,trafficlight_front_12mm,gpu_start,811287,811287
1662098617134855150,trafficlight_front_12mm,gpu_end,819624,8337
1662098617134875894,trafficlight_front_12mm,end,840368,20744
1662098617137370268,trafficlight_front_6mm,start,0,0
1662098617198881896,trafficlight_front_6mm,start,0,0
1662098617202611563,trafficlight_front_12mm,start,0,0
1662098617268569881,trafficlight_front_6mm,start,0,0
1662098617276571583,trafficlight_front_12mm,start,0,0
1662098617277621102,trafficlight_front_12mm,gpu_start,1049519,1049519
1662098617277631368,trafficlight_front_12mm,gpu_end,1059785,10266
1662098617277648079,trafficlight_front_12mm,end,1076496,16711
1662098617340983505,trafficlight_front_6mm,start,0,0
1662098617350537114,trafficlight_front_12mm,start,0,0
1662098617410481502,trafficlight_front_6mm,start,0,0
1662098617416469595,trafficlight_front_12mm,start,0,0
1662098617417183594,trafficlight_front_12mm,gpu_start,713999,713999
1662098617417191812,trafficlight_front_12mm,gpu_end,722217,8218
1662098617417205360,trafficlight_front_12mm,end,735765,13548
1662098617476280059,trafficlight_front_6mm,start,0,0
1662098617483904794,trafficlight_front_12mm,start,0,0
1662098617541510138,trafficlight_front_6mm,start,0,0
1662098617548366657,trafficlight_front_12mm,start,0,0
1662098617549102636,trafficlight_front_12mm,gpu_start,735979,735979
1662098617549111347,trafficlight_front_12mm,gpu_end,744690,8711
1662098617549127115,trafficlight_front_12mm,end,760458,15768
1662098617618631813,trafficlight_front_6mm,start,0,0
1662098617623713261,trafficlight_front_12mm,start,0,0
1662098617688839972,trafficlight_front_6mm,start,0,0
1662098617697401061,trafficlight_front_12mm,start,0,0
1662098617698218455,trafficlight_front_12mm,gpu_start,817394,817394
1662098617698225998,trafficlight_front_12mm,gpu_end,824937,7543
1662098617698238598,trafficlight_front_12mm,end,837537,12600
1662098617760506403,trafficlight_front_6mm,start,0,0
1662098617769602702,trafficlight_front_12mm,start,0,0
1662098617829741781,trafficlight_front_6mm,start,0,0
1662098617835631187,trafficlight_front_12mm,start,0,0
1662098617836727683,trafficlight_front_12mm,gpu_start,1096496,1096496
1662098617836739082,trafficlight_front_12mm,gpu_end,1107895,11399
1662098617836757053,trafficlight_front_12mm,end,1125866,17971
1662098617912535200,trafficlight_front_6mm,start,0,0
1662098617921101531,trafficlight_front_12mm,start,0,0
1662098617989084470,trafficlight_front_6mm,start,0,0
1662098617997402115,trafficlight_front_12mm,start,0,0
1662098617998203099,trafficlight_front_12mm,gpu_start,800984,800984
1662098617998211297,trafficlight_front_12mm,gpu_end,809182,8198
1662098617998224257,trafficlight_front_12mm,end,822142,12960
1662098618057616146,trafficlight_front_6mm,start,0,0
1662098618059420666,trafficlight_front_12mm,start,0,0
1662098618122011794,trafficlight_front_6mm,start,0,0
1662098618125957288,trafficlight_front_12mm,start,0,0
1662098618126819947,trafficlight_front_12mm,gpu_start,862659,862659
1662098618126831013,trafficlight_front_12mm,gpu_end,873725,11066
1662098618126849485,trafficlight_front_12mm,end,892197,18472
1662098618222980981,trafficlight_front_6mm,start,0,0
1662098618225606322,trafficlight_front_12mm,start,0,0
1662098618293513685,trafficlight_front_6mm,start,0,0
1662098618294340799,trafficlight_front_12mm,start,0,0
1662098618295032577,trafficlight_front_12mm,gpu_start,691778,691778
1662098618295041539,trafficlight_front_12mm,gpu_end,700740,8962
1662098618295053796,trafficlight_front_12mm,end,712997,12257
1662098618423797712,trafficlight_front_6mm,start,0,0
1662098618431938401,trafficlight_front_12mm,start,0,0
1662098618432803503,trafficlight_front_12mm,gpu_start,865102,865102
1662098618432812481,trafficlight_front_12mm,gpu_end,874080,8978
1662098618432828411,trafficlight_front_12mm,end,890010,15930
1662098618511383169,trafficlight_front_6mm,start,0,0
1662098618522442056,trafficlight_front_12mm,start,0,0
1662098618578040634,trafficlight_front_6mm,start,0,0
1662098618587634400,trafficlight_front_12mm,start,0,0
1662098618588427395,trafficlight_front_12mm,gpu_start,792995,792995
1662098618588437716,trafficlight_front_12mm,gpu_end,803316,10321
1662098618588452257,trafficlight_front_12mm,end,817857,14541
1662098618654693455,trafficlight_front_6mm,start,0,0
1662098618660678508,trafficlight_front_12mm,start,0,0
1662098618708795136,trafficlight_front_6mm,start,0,0
1662098618713956685,trafficlight_front_12mm,start,0,0
1662098618714685066,trafficlight_front_12mm,gpu_start,728381,728381
1662098618714692755,trafficlight_front_12mm,gpu_end,736070,7689
1662098618714707902,trafficlight_front_12mm,end,751217,15147
1662098618805579448,trafficlight_front_6mm,start,0,0
1662098618811687933,trafficlight_front_12mm,start,0,0
1662098618879200873,trafficlight_front_6mm,start,0,0
1662098618885282226,trafficlight_front_12mm,start,0,0
1662098618886041927,trafficlight_front_12mm,gpu_start,759701,759701
1662098618886050411,trafficlight_front_12mm,gpu_end,768185,8484
1662098618886062866,trafficlight_front_12mm,end,780640,12455
1662098618948782445,trafficlight_front_6mm,start,0,0
1662098618956447411,trafficlight_front_12mm,start,0,0
1662098619019359124,trafficlight_front_6mm,start,0,0
1662098619025151004,trafficlight_front_12mm,start,0,0
1662098619025888445,trafficlight_front_12mm,gpu_start,737441,737441
1662098619025896242,trafficlight_front_12mm,gpu_end,745238,7797
1662098619025909149,trafficlight_front_12mm,end,758145,12907
1662098619096287225,trafficlight_front_6mm,start,0,0
1662098619101374071,trafficlight_front_12mm,start,0,0
1662098619188632189,trafficlight_front_6mm,start,0,0
1662098619191961325,trafficlight_front_12mm,start,0,0
1662098619192699629,trafficlight_front_12mm,gpu_start,738304,738304
1662098619192707835,trafficlight_front_12mm,gpu_end,746510,8206
1662098619192723492,trafficlight_front_12mm,end,762167,15657
1662098619249644275,trafficlight_front_6mm,start,0,0
1662098619257114953,trafficlight_front_12mm,start,0,0
1662098619322401740,trafficlight_front_6mm,start,0,0
1662098619327407427,trafficlight_front_12mm,start,0,0
1662098619328291278,trafficlight_front_12mm,gpu_start,883851,883851
1662098619328301546,trafficlight_front_12mm,gpu_end,894119,10268
1662098619328319514,trafficlight_front_12mm,end,912087,17968
1662098619401728399,trafficlight_front_6mm,start,0,0
1662098619404089008,trafficlight_front_12mm,start,0,0
1662098619494383563,trafficlight_front_6mm,start,0,0
1662098619495768167,trafficlight_front_12mm,start,0,0
1662098619496495973,trafficlight_front_12mm,gpu_start,727806,727806
1662098619496504089,trafficlight_front_12mm,gpu_end,735922,8116
1662098619496517433,trafficlight_front_12mm,end,749266,13344
1662098619550598108,trafficlight_front_6mm,start,0,0
1662098619557310331,trafficlight_front_12mm,start,0,0
1662098619625411983,trafficlight_front_6mm,start,0,0
1662098619635102846,trafficlight_front_12mm,start,0,0
1662098619636024253,trafficlight_front_12mm,gpu_start,921407,921407
1662098619636044786,trafficlight_front_12mm,gpu_end,941940,20533
1662098619636059106,trafficlight_front_12mm,end,956260,14320
1662098619697978544,trafficlight_front_6mm,start,0,0
1662098619703501527,trafficlight_front_12mm,start,0,0
1662098619781337706,trafficlight_front_6mm,start,0,0
1662098619786663373,trafficlight_front_12mm,start,0,0
1662098619787436049,trafficlight_front_12mm,gpu_start,772676,772676
1662098619787444134,trafficlight_front_12mm,gpu_end,780761,8085
1662098619787457852,trafficlight_front_12mm,end,794479,13718
1662098619843568517,trafficlight_front_6mm,start,0,0
1662098619846793743,trafficlight_front_12mm,start,0,0
1662098619900946182,trafficlight_front_6mm,start,0,0
1662098619901999600,trafficlight_front_12mm,start,0,0
1662098619940314208,trafficlight_front_6mm,start,0,0
1662098619944623971,trafficlight_front_12mm,start,0,0
1662098619945387436,trafficlight_front_12mm,gpu_start,763465,763465
1662098619945395634,trafficlight_front_12mm,gpu_end,771663,8198
1662098619945408697,trafficlight_front_12mm,end,784726,13063
1662098620090336969,trafficlight_front_6mm,start,0,0
1662098620092726997,trafficlight_front_12mm,start,0,0
1662098620093361809,trafficlight_front_12mm,gpu_start,634812,634812
1662098620093369770,trafficlight_front_12mm,gpu_end,642773,7961
1662098620093383854,trafficlight_front_12mm,end,656857,14084
1662098620177247718,trafficlight_front_6mm,start,0,0
1662098620183620537,trafficlight_front_12mm,start,0,0
1662098620234814723,trafficlight_front_6mm,start,0,0
1662098620249521887,trafficlight_front_12mm,start,0,0
1662098620250488597,trafficlight_front_12mm,gpu_start,966710,966710
1662098620250500301,trafficlight_front_12mm,gpu_end,978414,11704
1662098620250515930,trafficlight_front_12mm,end,994043,15629
1662098620313773843,trafficlight_front_6mm,start,0,0
1662098620317663266,trafficlight_front_12mm,start,0,0
1662098620447629332,trafficlight_front_6mm,start,0,0
1662098620456248864,trafficlight_front_12mm,start,0,0
1662098620457639011,trafficlight_front_12mm,gpu_start,1390147,1390147
1662098620457647945,trafficlight_front_12mm,gpu_end,1399081,8934
1662098620457661447,trafficlight_front_12mm,end,1412583,13502
1662098620460818294,trafficlight_front_6mm,start,0,0
1662098620468273406,trafficlight_front_12mm,start,0,0
1662098620565458361,trafficlight_front_6mm,start,0,0
1662098620569330193,trafficlight_front_12mm,start,0,0
1662098620638735157,trafficlight_front_6mm,start,0,0
1662098620646427090,trafficlight_front_12mm,start,0,0
1662098620647128774,trafficlight_front_12mm,gpu_start,701684,701684
1662098620647137321,trafficlight_front_12mm,gpu_end,710231,8547
1662098620647156664,trafficlight_front_12mm,end,729574,19343
1662098620721931446,trafficlight_front_6mm,start,0,0
1662098620730103246,trafficlight_front_12mm,start,0,0
1662098620797270739,trafficlight_front_12mm,start,0,0
1662098620798552786,trafficlight_front_6mm,start,0,0
1662098620799110957,trafficlight_front_12mm,gpu_start,1840218,1840218
1662098620799123257,trafficlight_front_12mm,gpu_end,1852518,12300
1662098620799141796,trafficlight_front_12mm,end,1871057,18539
1662098620855725253,trafficlight_front_6mm,start,0,0
1662098620862121838,trafficlight_front_12mm,start,0,0
1662098620939249645,trafficlight_front_6mm,start,0,0
1662098620944747292,trafficlight_front_12mm,start,0,0
1662098620945504455,trafficlight_front_12mm,gpu_start,757163,757163
1662098620945512760,trafficlight_front_12mm,gpu_end,765468,8305
1662098620945526393,trafficlight_front_12mm,end,779101,13633
1662098621035069574,trafficlight_front_6mm,start,0,0
1662098621042416753,trafficlight_front_12mm,start,0,0
1662098621105155529,trafficlight_front_6mm,start,0,0
1662098621117322907,trafficlight_front_12mm,start,0,0
1662098621118290161,trafficlight_front_12mm,gpu_start,967254,967254
1662098621118301072,trafficlight_front_12mm,gpu_end,978165,10911
1662098621118317889,trafficlight_front_12mm,end,994982,16817
1662098621178177985,trafficlight_front_6mm,start,0,0
1662098621187993319,trafficlight_front_12mm,start,0,0
1662098621261217112,trafficlight_front_6mm,start,0,0
