ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656418370690610255,1656418370707639389,Timing,DetectionComponent::Proc,17029134,0,1656418370690608799,0,1656418370707639389,17030590,1656418370707639389,1
1656418370763263513,1656418370785873461,Timing,DetectionComponent::Proc,22609948,0,1656418370763262320,0,1656418370785873461,22611141,1656418370785873461,1
1656418370831508581,1656418370852848853,Timing,DetectionComponent::Proc,21340272,0,1656418370831507532,0,1656418370852848853,21341321,1656418370852848853,1
1656418370918700433,1656418370936733604,Timing,DetectionComponent::Proc,18033171,0,1656418370918697614,0,1656418370936733604,18035990,1656418370936733604,1
1656418371055105832,1656418371073500122,Timing,DetectionComponent::Proc,18394290,0,1656418371055104441,0,1656418371073500122,18395681,1656418371073500122,1
1656418371122320542,1656418371150604032,Timing,DetectionComponent::Proc,28283490,0,1656418371122317801,0,1656418371150604032,28286231,1656418371150604032,1
1656418371289541294,1656418371307974818,Timing,DetectionComponent::Proc,18433524,0,1656418371289540153,0,1656418371307974818,18434665,1656418371307974818,1
1656418371361050157,1656418371392597811,Timing,DetectionComponent::Proc,31547654,0,1656418371361047434,0,1656418371392597811,31550377,1656418371392597811,1
1656418371429540861,1656418371450807433,Timing,DetectionComponent::Proc,21266572,0,1656418371429539356,0,1656418371450807433,21268077,1656418371450807433,1
1656418371594778432,1656418371615546002,Timing,DetectionComponent::Proc,20767570,0,1656418371594776666,0,1656418371615546002,20769336,1656418371615546002,1
1656418371659603636,1656418371680395773,Timing,DetectionComponent::Proc,20792137,0,1656418371659601290,0,1656418371680395773,20794483,1656418371680395773,1
1656418371734339406,1656418371754315445,Timing,DetectionComponent::Proc,19976039,0,1656418371734338349,0,1656418371754315445,19977096,1656418371754315445,1
1656418371807073796,1656418371824832640,Timing,DetectionComponent::Proc,17758844,0,1656418371807072840,0,1656418371824832640,17759800,1656418371824832640,1
1656418371936978177,1656418371953216080,Timing,DetectionComponent::Proc,16237903,0,1656418371936976337,0,1656418371953216080,16239743,1656418371953216080,1
1656418371977350453,1656418371992472348,Timing,DetectionComponent::Proc,15121895,0,1656418371977349092,0,1656418371992472348,15123256,1656418371992472348,1
1656418372101749586,1656418372118531018,Timing,DetectionComponent::Proc,16781432,0,1656418372101747344,0,1656418372118531018,16783674,1656418372118531018,1
1656418372223919726,1656418372247423264,Timing,DetectionComponent::Proc,23503538,0,1656418372223918797,0,1656418372247423264,23504467,1656418372247423264,1
1656418372289183787,1656418372310767535,Timing,DetectionComponent::Proc,21583748,0,1656418372289182612,0,1656418372310767535,21584923,1656418372310767535,1
1656418372430116810,1656418372458691959,Timing,DetectionComponent::Proc,28575149,0,1656418372430115333,0,1656418372458691959,28576626,1656418372458691959,1
1656418372510474375,1656418372530633881,Timing,DetectionComponent::Proc,20159506,0,1656418372510473072,0,1656418372530633881,20160809,1656418372530633881,1
1656418372649631191,1656418372668642505,Timing,DetectionComponent::Proc,19011314,0,1656418372649629695,0,1656418372668642505,19012810,1656418372668642505,1
