ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656419307247942709,1656419307258329571,Timing,LaneDetectionComponent::OnReceiveImage,10386862,1656419307257722499,0,0,607072,1656419307258329571,1656419307258329571,1
1656419307257722832,1656419307270264098,Timing,LaneDetectionComponent::OnReceiveImage,12541266,1656419307261564481,0,0,8699617,1656419307270264098,1656419307270264098,1
1656419307261565963,1656419307271069472,Timing,LaneDetectionComponent::OnReceiveImage,9503509,1656419307261564481,0,0,9504991,1656419307271069472,1656419307271069472,1
1656419307305333799,1656419307318605634,Timing,LaneDetectionComponent::OnReceiveImage,13271835,1656419307318143104,0,0,462530,1656419307318605634,1656419307318605634,1
1656419307318145059,1656419307319433617,Timing,LaneDetectionComponent::OnReceiveImage,1288558,1656419307318626252,0,0,807365,1656419307319433617,1656419307319433617,1
1656419307318626525,1656419307331447048,Timing,LaneDetectionComponent::OnReceiveImage,12820523,1656419307321805088,0,0,9641960,1656419307331447048,1656419307331447048,1
1656419307321806616,1656419307332100710,Timing,LaneDetectionComponent::OnReceiveImage,10294094,1656419307321805088,0,0,10295622,1656419307332100710,1656419307332100710,1
1656419307385260600,1656419307402204845,Timing,LaneDetectionComponent::OnReceiveImage,16944245,1656419307390246307,0,0,11958538,1656419307402204845,1656419307402204845,1
1656419307390248117,1656419307402952737,Timing,LaneDetectionComponent::OnReceiveImage,12704620,1656419307402232553,0,0,720184,1656419307402952737,1656419307402952737,1
1656419307402233071,1656419307414983446,Timing,LaneDetectionComponent::OnReceiveImage,12750375,1656419307402971369,0,0,12012077,1656419307414983446,1656419307414983446,1
1656419307402971698,1656419307415928614,Timing,LaneDetectionComponent::OnReceiveImage,12956916,1656419307402971369,0,0,12957245,1656419307415928614,1656419307415928614,1
1656419307444839846,1656419307461027239,Timing,LaneDetectionComponent::OnReceiveImage,16187393,1656419307453315335,0,0,7711904,1656419307461027239,1656419307461027239,1
1656419307453316902,1656419307462041829,Timing,LaneDetectionComponent::OnReceiveImage,8724927,1656419307461050450,0,0,991379,1656419307462041829,1656419307462041829,1
1656419307461050801,1656419307474977418,Timing,LaneDetectionComponent::OnReceiveImage,13926617,1656419307462061843,0,0,12915575,1656419307474977418,1656419307474977418,1
1656419307462062119,1656419307475811118,Timing,LaneDetectionComponent::OnReceiveImage,13748999,1656419307462061843,0,0,13749275,1656419307475811118,1656419307475811118,1
1656419307506400781,1656419307521674715,Timing,LaneDetectionComponent::OnReceiveImage,15273934,1656419307510068996,0,0,11605719,1656419307521674715,1656419307521674715,1
1656419307510070757,1656419307522581309,Timing,LaneDetectionComponent::OnReceiveImage,12510552,1656419307521701247,0,0,880062,1656419307522581309,1656419307522581309,1
1656419307521701655,1656419307537106205,Timing,LaneDetectionComponent::OnReceiveImage,15404550,1656419307522606932,0,0,14499273,1656419307537106205,1656419307537106205,1
1656419307522607359,1656419307538752919,Timing,LaneDetectionComponent::OnReceiveImage,16145560,1656419307522606932,0,0,16145987,1656419307538752919,1656419307538752919,1
1656419307572231579,1656419307586198159,Timing,LaneDetectionComponent::OnReceiveImage,13966580,1656419307575309007,0,0,10889152,1656419307586198159,1656419307586198159,1
1656419307575311105,1656419307586854617,Timing,LaneDetectionComponent::OnReceiveImage,11543512,1656419307586222633,0,0,631984,1656419307586854617,1656419307586854617,1
1656419307586223056,1656419307598624301,Timing,LaneDetectionComponent::OnReceiveImage,12401245,1656419307586875598,0,0,11748703,1656419307598624301,1656419307598624301,1
1656419307586875944,1656419307599446983,Timing,LaneDetectionComponent::OnReceiveImage,12571039,1656419307586875598,0,0,12571385,1656419307599446983,1656419307599446983,1
1656419307631471349,1656419307645041557,Timing,LaneDetectionComponent::OnReceiveImage,13570208,1656419307635522728,0,0,9518829,1656419307645041557,1656419307645041557,1
1656419307635524072,1656419307645848936,Timing,LaneDetectionComponent::OnReceiveImage,10324864,1656419307645066263,0,0,782673,1656419307645848936,1656419307645848936,1
1656419307645066679,1656419307658979218,Timing,LaneDetectionComponent::OnReceiveImage,13912539,1656419307647641082,0,0,11338136,1656419307658979218,1656419307658979218,1
1656419307647643338,1656419307659760345,Timing,LaneDetectionComponent::OnReceiveImage,12117007,1656419307647641082,0,0,12119263,1656419307659760345,1656419307659760345,1
1656419307684424490,1656419307697616745,Timing,LaneDetectionComponent::OnReceiveImage,13192255,1656419307685758640,0,0,11858105,1656419307697616745,1656419307697616745,1
1656419307685760938,1656419307699172452,Timing,LaneDetectionComponent::OnReceiveImage,13411514,1656419307697661182,0,0,1511270,1656419307699172452,1656419307699172452,1
1656419307697661677,1656419307710919098,Timing,LaneDetectionComponent::OnReceiveImage,13257421,1656419307699195641,0,0,11723457,1656419307710919098,1656419307710919098,1
1656419307699196114,1656419307711738223,Timing,LaneDetectionComponent::OnReceiveImage,12542109,1656419307699195641,0,0,12542582,1656419307711738223,1656419307711738223,1
1656419307729481524,1656419307747676749,Timing,LaneDetectionComponent::OnReceiveImage,18195225,1656419307734115912,0,0,13560837,1656419307747676749,1656419307747676749,1
1656419307734119060,1656419307748501784,Timing,LaneDetectionComponent::OnReceiveImage,14382724,1656419307747699549,0,0,802235,1656419307748501784,1656419307748501784,1
1656419307747700158,1656419307760863570,Timing,LaneDetectionComponent::OnReceiveImage,13163412,1656419307748521652,0,0,12341918,1656419307760863570,1656419307760863570,1
1656419307748521953,1656419307761574543,Timing,LaneDetectionComponent::OnReceiveImage,13052590,1656419307748521652,0,0,13052891,1656419307761574543,1656419307761574543,1
1656419307777142454,1656419307790457635,Timing,LaneDetectionComponent::OnReceiveImage,13315181,1656419307784690122,0,0,5767513,1656419307790457635,1656419307790457635,1
1656419307784691810,1656419307791716246,Timing,LaneDetectionComponent::OnReceiveImage,7024436,1656419307790481869,0,0,1234377,1656419307791716246,1656419307791716246,1
1656419307790482196,1656419307804255975,Timing,LaneDetectionComponent::OnReceiveImage,13773779,1656419307791740401,0,0,12515574,1656419307804255975,1656419307804255975,1
1656419307791740788,1656419307804963068,Timing,LaneDetectionComponent::OnReceiveImage,13222280,1656419307791740401,0,0,13222667,1656419307804963068,1656419307804963068,1
