,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
1332,1656595628763608139,1656595628763712953,Timing,RTKLocalizationComponent::Proc,104814,0,0,0,0,0,1656595628763712953,1656595628763712953,1656595628763712953,1656595628763712953,1656595628763712953,1,0
1333,1656595628843794558,1656595628843871876,Timing,RTKLocalizationComponent::Proc,77318,0,0,0,0,0,1656595628843871876,1656595628843871876,1656595628843871876,1656595628843871876,1656595628843871876,1,0
1334,1656595628923649559,1656595628923751546,Timing,RTKLocalizationComponent::Proc,101987,0,0,0,0,0,1656595628923751546,1656595628923751546,1656595628923751546,1656595628923751546,1656595628923751546,1,0
1335,1656595629003597084,1656595629003665531,Timing,RTKLocalizationComponent::Proc,68447,0,0,0,0,0,1656595629003665531,1656595629003665531,1656595629003665531,1656595629003665531,1656595629003665531,1,0
1336,1656595629087002067,1656595629087081047,Timing,RTKLocalizationComponent::Proc,78980,0,0,0,0,0,1656595629087081047,1656595629087081047,1656595629087081047,1656595629087081047,1656595629087081047,1,0
1337,1656595629163604075,1656595629163741398,Timing,RTKLocalizationComponent::Proc,137323,0,0,0,0,0,1656595629163741398,1656595629163741398,1656595629163741398,1656595629163741398,1656595629163741398,1,0
1338,1656595629243605459,1656595629243689911,Timing,RTKLocalizationComponent::Proc,84452,0,0,0,0,0,1656595629243689911,1656595629243689911,1656595629243689911,1656595629243689911,1656595629243689911,1,0
1339,1656595629329167550,1656595629329244279,Timing,RTKLocalizationComponent::Proc,76729,0,0,0,0,0,1656595629329244279,1656595629329244279,1656595629329244279,1656595629329244279,1656595629329244279,1,0
1340,1656595629407390900,1656595629407793173,Timing,RTKLocalizationComponent::Proc,402273,0,0,0,0,0,1656595629407793173,1656595629407793173,1656595629407793173,1656595629407793173,1656595629407793173,1,0
1341,1656595629487315984,1656595629487512509,Timing,RTKLocalizationComponent::Proc,196525,0,0,0,0,0,1656595629487512509,1656595629487512509,1656595629487512509,1656595629487512509,1656595629487512509,1,0
1342,1656595629567092798,1656595629567168714,Timing,RTKLocalizationComponent::Proc,75916,0,0,0,0,0,1656595629567168714,1656595629567168714,1656595629567168714,1656595629567168714,1656595629567168714,1,0
1343,1656595629647243624,1656595629647420599,Timing,RTKLocalizationComponent::Proc,176975,0,0,0,0,0,1656595629647420599,1656595629647420599,1656595629647420599,1656595629647420599,1656595629647420599,1,0
1344,1656595629727116105,1656595629727189510,Timing,RTKLocalizationComponent::Proc,73405,0,0,0,0,0,1656595629727189510,1656595629727189510,1656595629727189510,1656595629727189510,1656595629727189510,1,0
1345,1656595629807172402,1656595629807488369,Timing,RTKLocalizationComponent::Proc,315967,0,0,0,0,0,1656595629807488369,1656595629807488369,1656595629807488369,1656595629807488369,1656595629807488369,1,0
1346,1656595629887341905,1656595629887440398,Timing,RTKLocalizationComponent::Proc,98493,0,0,0,0,0,1656595629887440398,1656595629887440398,1656595629887440398,1656595629887440398,1656595629887440398,1,0
1347,1656595629967304677,1656595629967423601,Timing,RTKLocalizationComponent::Proc,118924,0,0,0,0,0,1656595629967423601,1656595629967423601,1656595629967423601,1656595629967423601,1656595629967423601,1,0
1348,1656595630047273470,1656595630047362027,Timing,RTKLocalizationComponent::Proc,88557,0,0,0,0,0,1656595630047362027,1656595630047362027,1656595630047362027,1656595630047362027,1656595630047362027,1,0
1349,1656595630127134790,1656595630127223438,Timing,RTKLocalizationComponent::Proc,88648,0,0,0,0,0,1656595630127223438,1656595630127223438,1656595630127223438,1656595630127223438,1656595630127223438,1,0
1350,1656595630207221957,1656595630207300502,Timing,RTKLocalizationComponent::Proc,78545,0,0,0,0,0,1656595630207300502,1656595630207300502,1656595630207300502,1656595630207300502,1656595630207300502,1,0
1351,1656595630289019421,1656595630289124202,Timing,RTKLocalizationComponent::Proc,104781,0,0,0,0,0,1656595630289124202,1656595630289124202,1656595630289124202,1656595630289124202,1656595630289124202,1,0
1352,1656595630368601634,1656595630368687868,Timing,RTKLocalizationComponent::Proc,86234,0,0,0,0,0,1656595630368687868,1656595630368687868,1656595630368687868,1656595630368687868,1656595630368687868,1,0
1353,1656595630447186437,1656595630447306375,Timing,RTKLocalizationComponent::Proc,119938,0,0,0,0,0,1656595630447306375,1656595630447306375,1656595630447306375,1656595630447306375,1656595630447306375,1,0
1354,1656595630527068211,1656595630527140318,Timing,RTKLocalizationComponent::Proc,72107,0,0,0,0,0,1656595630527140318,1656595630527140318,1656595630527140318,1656595630527140318,1656595630527140318,1,0
1355,1656595630607333977,1656595630607412234,Timing,RTKLocalizationComponent::Proc,78257,0,0,0,0,0,1656595630607412234,1656595630607412234,1656595630607412234,1656595630607412234,1656595630607412234,1,0
1356,1656595630687299433,1656595630687405629,Timing,RTKLocalizationComponent::Proc,106196,0,0,0,0,0,1656595630687405629,1656595630687405629,1656595630687405629,1656595630687405629,1656595630687405629,1,0
1357,1656595630767341190,1656595630767467118,Timing,RTKLocalizationComponent::Proc,125928,0,0,0,0,0,1656595630767467118,1656595630767467118,1656595630767467118,1656595630767467118,1656595630767467118,1,0
1358,1656595630847104724,1656595630847189032,Timing,RTKLocalizationComponent::Proc,84308,0,0,0,0,0,1656595630847189032,1656595630847189032,1656595630847189032,1656595630847189032,1656595630847189032,1,0
1359,1656595630927070505,1656595630927147948,Timing,RTKLocalizationComponent::Proc,77443,0,0,0,0,0,1656595630927147948,1656595630927147948,1656595630927147948,1656595630927147948,1656595630927147948,1,0
1360,1656595631010970945,1656595631011052233,Timing,RTKLocalizationComponent::Proc,81288,0,0,0,0,0,1656595631011052233,1656595631011052233,1656595631011052233,1656595631011052233,1656595631011052233,1,0
1361,1656595631087157124,1656595631087249681,Timing,RTKLocalizationComponent::Proc,92557,0,0,0,0,0,1656595631087249681,1656595631087249681,1656595631087249681,1656595631087249681,1656595631087249681,1,0
1362,1656595631167141474,1656595631167210968,Timing,RTKLocalizationComponent::Proc,69494,0,0,0,0,0,1656595631167210968,1656595631167210968,1656595631167210968,1656595631167210968,1656595631167210968,1,0
1363,1656595631247417661,1656595631247504071,Timing,RTKLocalizationComponent::Proc,86410,0,0,0,0,0,1656595631247504071,1656595631247504071,1656595631247504071,1656595631247504071,1656595631247504071,1,0
1364,1656595631327103849,1656595631327179489,Timing,RTKLocalizationComponent::Proc,75640,0,0,0,0,0,1656595631327179489,1656595631327179489,1656595631327179489,1656595631327179489,1656595631327179489,1,0
1365,1656595631407194022,1656595631407280109,Timing,RTKLocalizationComponent::Proc,86087,0,0,0,0,0,1656595631407280109,1656595631407280109,1656595631407280109,1656595631407280109,1656595631407280109,1,0
1366,1656595631487172573,1656595631487302172,Timing,RTKLocalizationComponent::Proc,129599,0,0,0,0,0,1656595631487302172,1656595631487302172,1656595631487302172,1656595631487302172,1656595631487302172,1,0
1367,1656595631567090075,1656595631567185158,Timing,RTKLocalizationComponent::Proc,95083,0,0,0,0,0,1656595631567185158,1656595631567185158,1656595631567185158,1656595631567185158,1656595631567185158,1,0
1368,1656595631647180636,1656595631647281019,Timing,RTKLocalizationComponent::Proc,100383,0,0,0,0,0,1656595631647281019,1656595631647281019,1656595631647281019,1656595631647281019,1656595631647281019,1,0
1369,1656595631735297270,1656595631735478562,Timing,RTKLocalizationComponent::Proc,181292,0,0,0,0,0,1656595631735478562,1656595631735478562,1656595631735478562,1656595631735478562,1656595631735478562,1,0
1370,1656595631813739736,1656595631813841524,Timing,RTKLocalizationComponent::Proc,101788,0,0,0,0,0,1656595631813841524,1656595631813841524,1656595631813841524,1656595631813841524,1656595631813841524,1,0
1371,1656595631893504083,1656595631893580309,Timing,RTKLocalizationComponent::Proc,76226,0,0,0,0,0,1656595631893580309,1656595631893580309,1656595631893580309,1656595631893580309,1656595631893580309,1,0
1372,1656595631973450233,1656595631973528381,Timing,RTKLocalizationComponent::Proc,78148,0,0,0,0,0,1656595631973528381,1656595631973528381,1656595631973528381,1656595631973528381,1656595631973528381,1,0
1373,1656595632053569606,1656595632053792100,Timing,RTKLocalizationComponent::Proc,222494,0,0,0,0,0,1656595632053792100,1656595632053792100,1656595632053792100,1656595632053792100,1656595632053792100,1,0
1374,1656595632133370604,1656595632133468908,Timing,RTKLocalizationComponent::Proc,98304,0,0,0,0,0,1656595632133468908,1656595632133468908,1656595632133468908,1656595632133468908,1656595632133468908,1,0
1375,1656595632213529608,1656595632213639275,Timing,RTKLocalizationComponent::Proc,109667,0,0,0,0,0,1656595632213639275,1656595632213639275,1656595632213639275,1656595632213639275,1656595632213639275,1,0
1376,1656595632293432761,1656595632293528757,Timing,RTKLocalizationComponent::Proc,95996,0,0,0,0,0,1656595632293528757,1656595632293528757,1656595632293528757,1656595632293528757,1656595632293528757,1,0
1377,1656595632373571495,1656595632373688722,Timing,RTKLocalizationComponent::Proc,117227,0,0,0,0,0,1656595632373688722,1656595632373688722,1656595632373688722,1656595632373688722,1656595632373688722,1,0
1378,1656595632453313812,1656595632453392441,Timing,RTKLocalizationComponent::Proc,78629,0,0,0,0,0,1656595632453392441,1656595632453392441,1656595632453392441,1656595632453392441,1656595632453392441,1,0
1379,1656595632533787002,1656595632533975473,Timing,RTKLocalizationComponent::Proc,188471,0,0,0,0,0,1656595632533975473,1656595632533975473,1656595632533975473,1656595632533975473,1656595632533975473,1,0
1380,1656595632615525565,1656595632615594323,Timing,RTKLocalizationComponent::Proc,68758,0,0,0,0,0,1656595632615594323,1656595632615594323,1656595632615594323,1656595632615594323,1656595632615594323,1,0
1381,1656595632693491380,1656595632693634590,Timing,RTKLocalizationComponent::Proc,143210,0,0,0,0,0,1656595632693634590,1656595632693634590,1656595632693634590,1656595632693634590,1656595632693634590,1,0
1382,1656595632773727976,1656595632773850457,Timing,RTKLocalizationComponent::Proc,122481,0,0,0,0,0,1656595632773850457,1656595632773850457,1656595632773850457,1656595632773850457,1656595632773850457,1,0
1383,1656595632854092064,1656595632854181351,Timing,RTKLocalizationComponent::Proc,89287,0,0,0,0,0,1656595632854181351,1656595632854181351,1656595632854181351,1656595632854181351,1656595632854181351,1,0
1384,1656595632933501109,1656595632933595131,Timing,RTKLocalizationComponent::Proc,94022,0,0,0,0,0,1656595632933595131,1656595632933595131,1656595632933595131,1656595632933595131,1656595632933595131,1,0
1385,1656595633013446652,1656595633013540231,Timing,RTKLocalizationComponent::Proc,93579,0,0,0,0,0,1656595633013540231,1656595633013540231,1656595633013540231,1656595633013540231,1656595633013540231,1,0
1386,1656595633095973529,1656595633096114986,Timing,RTKLocalizationComponent::Proc,141457,0,0,0,0,0,1656595633096114986,1656595633096114986,1656595633096114986,1656595633096114986,1656595633096114986,1,0
1387,1656595633173382586,1656595633173470287,Timing,RTKLocalizationComponent::Proc,87701,0,0,0,0,0,1656595633173470287,1656595633173470287,1656595633173470287,1656595633173470287,1656595633173470287,1,0
1388,1656595633253704897,1656595633253812071,Timing,RTKLocalizationComponent::Proc,107174,0,0,0,0,0,1656595633253812071,1656595633253812071,1656595633253812071,1656595633253812071,1656595633253812071,1,0
1389,1656595633334093918,1656595633334170678,Timing,RTKLocalizationComponent::Proc,76760,0,0,0,0,0,1656595633334170678,1656595633334170678,1656595633334170678,1656595633334170678,1656595633334170678,1,0
1390,1656595633413446813,1656595633413588815,Timing,RTKLocalizationComponent::Proc,142002,0,0,0,0,0,1656595633413588815,1656595633413588815,1656595633413588815,1656595633413588815,1656595633413588815,1,0
1391,1656595633493494739,1656595633493639136,Timing,RTKLocalizationComponent::Proc,144397,0,0,0,0,0,1656595633493639136,1656595633493639136,1656595633493639136,1656595633493639136,1656595633493639136,1,0
1392,1656595633575572639,1656595633575712653,Timing,RTKLocalizationComponent::Proc,140014,0,0,0,0,0,1656595633575712653,1656595633575712653,1656595633575712653,1656595633575712653,1656595633575712653,1,0
1393,1656595633653724950,1656595633653962162,Timing,RTKLocalizationComponent::Proc,237212,0,0,0,0,0,1656595633653962162,1656595633653962162,1656595633653962162,1656595633653962162,1656595633653962162,1,0
1394,1656595633733484704,1656595633733584358,Timing,RTKLocalizationComponent::Proc,99654,0,0,0,0,0,1656595633733584358,1656595633733584358,1656595633733584358,1656595633733584358,1656595633733584358,1,0
1395,1656595633813342603,1656595633813491636,Timing,RTKLocalizationComponent::Proc,149033,0,0,0,0,0,1656595633813491636,1656595633813491636,1656595633813491636,1656595633813491636,1656595633813491636,1,0
1396,1656595633893670380,1656595633893788267,Timing,RTKLocalizationComponent::Proc,117887,0,0,0,0,0,1656595633893788267,1656595633893788267,1656595633893788267,1656595633893788267,1656595633893788267,1,0
1397,1656595633973450534,1656595633973536252,Timing,RTKLocalizationComponent::Proc,85718,0,0,0,0,0,1656595633973536252,1656595633973536252,1656595633973536252,1656595633973536252,1656595633973536252,1,0
1398,1656595634053469044,1656595634053561967,Timing,RTKLocalizationComponent::Proc,92923,0,0,0,0,0,1656595634053561967,1656595634053561967,1656595634053561967,1656595634053561967,1656595634053561967,1,0
1399,1656595634133381285,1656595634133523613,Timing,RTKLocalizationComponent::Proc,142328,0,0,0,0,0,1656595634133523613,1656595634133523613,1656595634133523613,1656595634133523613,1656595634133523613,1,0
1400,1656595634213351251,1656595634213540501,Timing,RTKLocalizationComponent::Proc,189250,0,0,0,0,0,1656595634213540501,1656595634213540501,1656595634213540501,1656595634213540501,1656595634213540501,1,0
1401,1656595634293510697,1656595634293625853,Timing,RTKLocalizationComponent::Proc,115156,0,0,0,0,0,1656595634293625853,1656595634293625853,1656595634293625853,1656595634293625853,1656595634293625853,1,0
1402,1656595634373347363,1656595634373436143,Timing,RTKLocalizationComponent::Proc,88780,0,0,0,0,0,1656595634373436143,1656595634373436143,1656595634373436143,1656595634373436143,1656595634373436143,1,0
1403,1656595634453410371,1656595634453501483,Timing,RTKLocalizationComponent::Proc,91112,0,0,0,0,0,1656595634453501483,1656595634453501483,1656595634453501483,1656595634453501483,1656595634453501483,1,0
1404,1656595634534180396,1656595634534322283,Timing,RTKLocalizationComponent::Proc,141887,0,0,0,0,0,1656595634534322283,1656595634534322283,1656595634534322283,1656595634534322283,1656595634534322283,1,0
1405,1656595634613406000,1656595634613586294,Timing,RTKLocalizationComponent::Proc,180294,0,0,0,0,0,1656595634613586294,1656595634613586294,1656595634613586294,1656595634613586294,1656595634613586294,1,0
1406,1656595634693389316,1656595634693475829,Timing,RTKLocalizationComponent::Proc,86513,0,0,0,0,0,1656595634693475829,1656595634693475829,1656595634693475829,1656595634693475829,1656595634693475829,1,0
1407,1656595634776653774,1656595634776761825,Timing,RTKLocalizationComponent::Proc,108051,0,0,0,0,0,1656595634776761825,1656595634776761825,1656595634776761825,1656595634776761825,1656595634776761825,1,0
1408,1656595634859162999,1656595634859266723,Timing,RTKLocalizationComponent::Proc,103724,0,0,0,0,0,1656595634859266723,1656595634859266723,1656595634859266723,1656595634859266723,1656595634859266723,1,0
1409,1656595634935221576,1656595634935339729,Timing,RTKLocalizationComponent::Proc,118153,0,0,0,0,0,1656595634935339729,1656595634935339729,1656595634935339729,1656595634935339729,1656595634935339729,1,0
