,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
8202,1656595685614283220,1656595685626938401,Timing,RadarDetectionComponent::Proc,12655181,0,0,1656595685614281426,0,0,1656595685626938401,1656595685626938401,12656975,1656595685626938401,1656595685626938401,1,0
8203,1656595685626971531,1656595685627017126,Timing,FusionComponent::Proc,45595,0,0,0,0,0,1656595685627017126,1656595685627017126,1656595685627017126,1656595685627017126,1656595685627017126,0,0
8204,1656595685644574213,1656595685670344256,Timing,FusionCameraDetectionComponent::OnReceiveImage,25770043,1656595685646515657,0,0,0,0,23828599,1656595685670344256,1656595685670344256,1656595685670344256,1656595685670344256,1,0
8205,1656595685670389207,1656595685670430729,Timing,FusionComponent::Proc,41522,0,0,0,0,0,1656595685670430729,1656595685670430729,1656595685670430729,1656595685670430729,1656595685670430729,0,0
8206,1656595685646520386,1656595685689703247,Timing,FusionCameraDetectionComponent::OnReceiveImage,43182861,1656595685686246419,0,0,0,0,3456828,1656595685689703247,1656595685689703247,1656595685689703247,1656595685689703247,1,0
8207,1656595685689768683,1656595685689814381,Timing,FusionComponent::Proc,45698,0,0,0,0,0,1656595685689814381,1656595685689814381,1656595685689814381,1656595685689814381,1656595685689814381,0,0
8208,1656595685716627517,1656595685716906564,Timing,RadarDetectionComponent::Proc,279047,0,0,1656595685716626046,0,0,1656595685716906564,1656595685716906564,280518,1656595685716906564,1656595685716906564,1,0
8209,1656595685716950420,1656595685716991691,Timing,FusionComponent::Proc,41271,0,0,0,0,0,1656595685716991691,1656595685716991691,1656595685716991691,1656595685716991691,1656595685716991691,0,0
8210,1656595685693142772,1656595685719497796,Timing,DetectionComponent::Proc,26355024,0,1656595685693141399,0,0,0,1656595685719497796,26356397,1656595685719497796,1656595685719497796,1656595685719497796,1,9175
8211,1656595685719567054,1656595685719983117,Timing,RecognitionComponent::Proc,416063,0,1656595685693141399,0,0,0,1656595685719983117,26841718,1656595685719983117,1656595685719983117,1656595685719983117,1,7
8212,1656595685719995746,1656595685720584930,Timing,FusionComponent::Proc,589184,1656595685686246419,1656595685693141399,1656595685716626046,0,0,34338511,27443531,3958884,1656595685720584930,1656595685720584930,1,6
8213,1656595685686248777,1656595685722526257,Timing,FusionCameraDetectionComponent::OnReceiveImage,36277480,1656595685691948226,0,0,0,0,30578031,1656595685722526257,1656595685722526257,1656595685722526257,1656595685722526257,1,0
8214,1656595685722565851,1656595685722589498,Timing,FusionComponent::Proc,23647,0,0,0,0,0,1656595685722589498,1656595685722589498,1656595685722589498,1656595685722589498,1656595685722589498,0,0
8215,1656595685691951881,1656595685742155153,Timing,FusionCameraDetectionComponent::OnReceiveImage,50203272,1656595685691948226,0,0,0,0,50206927,1656595685742155153,1656595685742155153,1656595685742155153,1656595685742155153,1,0
8216,1656595685742202641,1656595685742244281,Timing,FusionComponent::Proc,41640,0,0,0,0,0,1656595685742244281,1656595685742244281,1656595685742244281,1656595685742244281,1656595685742244281,0,0
8217,1656595685775345630,1656595685797375184,Timing,FusionCameraDetectionComponent::OnReceiveImage,22029554,1656595685778426760,0,0,0,0,18948424,1656595685797375184,1656595685797375184,1656595685797375184,1656595685797375184,1,0
8218,1656595685797422710,1656595685797458866,Timing,FusionComponent::Proc,36156,0,0,0,0,0,1656595685797458866,1656595685797458866,1656595685797458866,1656595685797458866,1656595685797458866,0,0
8219,1656595685797975348,1656595685798238253,Timing,RadarDetectionComponent::Proc,262905,0,0,1656595685797972698,0,0,1656595685798238253,1656595685798238253,265555,1656595685798238253,1656595685798238253,1,0
8220,1656595685798267138,1656595685798285070,Timing,FusionComponent::Proc,17932,0,0,0,0,0,1656595685798285070,1656595685798285070,1656595685798285070,1656595685798285070,1656595685798285070,0,0
8221,1656595685778428413,1656595685820064329,Timing,FusionCameraDetectionComponent::OnReceiveImage,41635916,1656595685778426760,0,0,0,0,41637569,1656595685820064329,1656595685820064329,1656595685820064329,1656595685820064329,1,0
8222,1656595685820145310,1656595685820196526,Timing,FusionComponent::Proc,51216,0,0,0,0,0,1656595685820196526,1656595685820196526,1656595685820196526,1656595685820196526,1656595685820196526,0,0
8223,1656595685806660603,1656595685824463597,Timing,DetectionComponent::Proc,17802994,0,1656595685806659144,0,0,0,1656595685824463597,17804453,1656595685824463597,1656595685824463597,1656595685824463597,1,9191
8224,1656595685824516615,1656595685824886494,Timing,RecognitionComponent::Proc,369879,0,1656595685806659144,0,0,0,1656595685824886494,18227350,1656595685824886494,1656595685824886494,1656595685824886494,1,6
8225,1656595685824893732,1656595685825434680,Timing,FusionComponent::Proc,540948,1656595685778426760,1656595685806659144,1656595685797972698,0,0,47007920,18775536,27461982,1656595685825434680,1656595685825434680,1,5
8226,1656595685871012686,1656595685871375825,Timing,RadarDetectionComponent::Proc,363139,0,0,1656595685871009001,0,0,1656595685871375825,1656595685871375825,366824,1656595685871375825,1656595685871375825,1,0
8227,1656595685871437223,1656595685871483900,Timing,FusionComponent::Proc,46677,0,0,0,0,0,1656595685871483900,1656595685871483900,1656595685871483900,1656595685871483900,1656595685871483900,0,0
8228,1656595685889912237,1656595685908839621,Timing,DetectionComponent::Proc,18927384,0,1656595685889907918,0,0,0,1656595685908839621,18931703,1656595685908839621,1656595685908839621,1656595685908839621,1,9212
8229,1656595685908892239,1656595685909201991,Timing,RecognitionComponent::Proc,309752,0,1656595685889907918,0,0,0,1656595685909201991,19294073,1656595685909201991,1656595685909201991,1656595685909201991,1,5
8230,1656595685909213333,1656595685909655192,Timing,FusionComponent::Proc,441859,1656595685778426760,1656595685889907918,1656595685871009001,0,0,131228432,19747274,38646191,1656595685909655192,1656595685909655192,1,5
8231,1656595685873084935,1656595685915524902,Timing,FusionCameraDetectionComponent::OnReceiveImage,42439967,1656595685875389328,0,0,0,0,40135574,1656595685915524902,1656595685915524902,1656595685915524902,1656595685915524902,1,0
8232,1656595685915584423,1656595685915656055,Timing,FusionComponent::Proc,71632,0,0,0,0,0,1656595685915656055,1656595685915656055,1656595685915656055,1656595685915656055,1656595685915656055,0,0
8233,1656595685875390918,1656595685933964578,Timing,FusionCameraDetectionComponent::OnReceiveImage,58573660,1656595685915587414,0,0,0,0,18377164,1656595685933964578,1656595685933964578,1656595685933964578,1656595685933964578,1,0
8234,1656595685934017554,1656595685934061157,Timing,FusionComponent::Proc,43603,0,0,0,0,0,1656595685934061157,1656595685934061157,1656595685934061157,1656595685934061157,1656595685934061157,0,0
8235,1656595685915588837,1656595685963554419,Timing,FusionCameraDetectionComponent::OnReceiveImage,47965582,1656595685934027990,0,0,0,0,29526429,1656595685963554419,1656595685963554419,1656595685963554419,1656595685963554419,1,0
8236,1656595685963624512,1656595685963690264,Timing,FusionComponent::Proc,65752,0,0,0,0,0,1656595685963690264,1656595685963690264,1656595685963690264,1656595685963690264,1656595685963690264,0,0
8237,1656595685947894445,1656595685969745325,Timing,DetectionComponent::Proc,21850880,0,1656595685947893046,0,0,0,1656595685969745325,21852279,1656595685969745325,1656595685969745325,1656595685969745325,1,9241
8238,1656595685969844793,1656595685970618245,Timing,RecognitionComponent::Proc,773452,0,1656595685947893046,0,0,0,1656595685970618245,22725199,1656595685970618245,1656595685970618245,1656595685970618245,1,7
8239,1656595685970630809,1656595685971350279,Timing,FusionComponent::Proc,719470,1656595685934027990,1656595685947893046,1656595685871009001,0,0,37322289,23457233,100341278,1656595685971350279,1656595685971350279,1,6
8240,1656595685934028768,1656595685986819865,Timing,FusionCameraDetectionComponent::OnReceiveImage,52791097,1656595685963638501,0,0,0,0,23181364,1656595685986819865,1656595685986819865,1656595685986819865,1656595685986819865,1,0
8241,1656595685986872188,1656595685986920308,Timing,FusionComponent::Proc,48120,0,0,0,0,0,1656595685986920308,1656595685986920308,1656595685986920308,1656595685986920308,1656595685986920308,0,0
8242,1656595685988470518,1656595685988753659,Timing,RadarDetectionComponent::Proc,283141,0,0,1656595685988468911,0,0,1656595685988753659,1656595685988753659,284748,1656595685988753659,1656595685988753659,1,0
8243,1656595685988796165,1656595685988834661,Timing,FusionComponent::Proc,38496,0,0,0,0,0,1656595685988834661,1656595685988834661,1656595685988834661,1656595685988834661,1656595685988834661,0,0
8244,1656595685963640155,1656595686008864016,Timing,FusionCameraDetectionComponent::OnReceiveImage,45223861,1656595685986879237,0,0,0,0,21984779,1656595686008864016,1656595686008864016,1656595686008864016,1656595686008864016,1,0
8245,1656595686008915233,1656595686008964092,Timing,FusionComponent::Proc,48859,0,0,0,0,0,1656595686008964092,1656595686008964092,1656595686008964092,1656595686008964092,1656595686008964092,0,0
8246,1656595685986880447,1656595686026016505,Timing,FusionCameraDetectionComponent::OnReceiveImage,39136058,1656595685986879237,0,0,0,0,39137268,1656595686026016505,1656595686026016505,1656595686026016505,1656595686026016505,1,0
8247,1656595686026061805,1656595686026103019,Timing,FusionComponent::Proc,41214,0,0,0,0,0,1656595686026103019,1656595686026103019,1656595686026103019,1656595686026103019,1656595686026103019,0,0
8248,1656595686031765605,1656595686054048673,Timing,FusionCameraDetectionComponent::OnReceiveImage,22283068,1656595686042089103,0,0,0,0,11959570,1656595686054048673,1656595686054048673,1656595686054048673,1656595686054048673,1,0
8249,1656595686054129297,1656595686054183457,Timing,FusionComponent::Proc,54160,0,0,0,0,0,1656595686054183457,1656595686054183457,1656595686054183457,1656595686054183457,1656595686054183457,0,0
8250,1656595686063827050,1656595686076495695,Timing,RadarDetectionComponent::Proc,12668645,0,0,1656595686063824846,0,0,1656595686076495695,1656595686076495695,12670849,1656595686076495695,1656595686076495695,1,0
8251,1656595686076540145,1656595686076573325,Timing,FusionComponent::Proc,33180,0,0,0,0,0,1656595686076573325,1656595686076573325,1656595686076573325,1656595686076573325,1656595686076573325,0,0
8252,1656595686042091128,1656595686084394816,Timing,FusionCameraDetectionComponent::OnReceiveImage,42303688,1656595686067656809,0,0,0,0,16738007,1656595686084394816,1656595686084394816,1656595686084394816,1656595686084394816,1,0
8253,1656595686084451959,1656595686084487703,Timing,FusionComponent::Proc,35744,0,0,0,0,0,1656595686084487703,1656595686084487703,1656595686084487703,1656595686084487703,1656595686084487703,0,0
8254,1656595686079346546,1656595686103223152,Timing,DetectionComponent::Proc,23876606,0,1656595686079345347,0,0,0,1656595686103223152,23877805,1656595686103223152,1656595686103223152,1656595686103223152,1,9234
8255,1656595686103315677,1656595686103736501,Timing,RecognitionComponent::Proc,420824,0,1656595686079345347,0,0,0,1656595686103736501,24391154,1656595686103736501,1656595686103736501,1656595686103736501,1,6
8256,1656595686103741975,1656595686104570376,Timing,FusionComponent::Proc,828401,1656595686067656809,1656595686079345347,1656595686063824846,0,0,36913567,25225029,40745530,1656595686104570376,1656595686104570376,1,6
8257,1656595686067658642,1656595686106683001,Timing,FusionCameraDetectionComponent::OnReceiveImage,39024359,1656595686084457913,0,0,0,0,22225088,1656595686106683001,1656595686106683001,1656595686106683001,1656595686106683001,1,0
8258,1656595686106717053,1656595686106744470,Timing,FusionComponent::Proc,27417,0,0,0,0,0,1656595686106744470,1656595686106744470,1656595686106744470,1656595686106744470,1656595686106744470,0,0
8259,1656595686084459017,1656595686126022633,Timing,FusionCameraDetectionComponent::OnReceiveImage,41563616,1656595686084457913,0,0,0,0,41564720,1656595686126022633,1656595686126022633,1656595686126022633,1656595686126022633,1,0
8260,1656595686126068239,1656595686126106380,Timing,FusionComponent::Proc,38141,0,0,0,0,0,1656595686126106380,1656595686126106380,1656595686126106380,1656595686126106380,1656595686126106380,0,0
8261,1656595686140099183,1656595686140387118,Timing,RadarDetectionComponent::Proc,287935,0,0,1656595686140096981,0,0,1656595686140387118,1656595686140387118,290137,1656595686140387118,1656595686140387118,1,0
8262,1656595686140450364,1656595686140486590,Timing,FusionComponent::Proc,36226,0,0,0,0,0,1656595686140486590,1656595686140486590,1656595686140486590,1656595686140486590,1656595686140486590,0,0
8263,1656595686130750705,1656595686147109379,Timing,DetectionComponent::Proc,16358674,0,1656595686130749541,0,0,0,1656595686147109379,16359838,1656595686147109379,1656595686147109379,1656595686147109379,1,9230
8264,1656595686147191732,1656595686147591564,Timing,RecognitionComponent::Proc,399832,0,1656595686130749541,0,0,0,1656595686147591564,16842023,1656595686147591564,1656595686147591564,1656595686147591564,1,6
8265,1656595686147605043,1656595686148269803,Timing,FusionComponent::Proc,664760,1656595686084457913,1656595686130749541,1656595686140096981,0,0,63811890,17520262,8172822,1656595686148269803,1656595686148269803,1,6
8266,1656595686171931938,1656595686196740161,Timing,FusionCameraDetectionComponent::OnReceiveImage,24808223,1656595686173235262,0,0,0,0,23504899,1656595686196740161,1656595686196740161,1656595686196740161,1656595686196740161,1,0
8267,1656595686196790057,1656595686196837175,Timing,FusionComponent::Proc,47118,0,0,0,0,0,1656595686196837175,1656595686196837175,1656595686196837175,1656595686196837175,1656595686196837175,0,0
8268,1656595686173238947,1656595686216675996,Timing,FusionCameraDetectionComponent::OnReceiveImage,43437049,1656595686173235262,0,0,0,0,43440734,1656595686216675996,1656595686216675996,1656595686216675996,1656595686216675996,1,0
8269,1656595686216752417,1656595686216807161,Timing,FusionComponent::Proc,54744,0,0,0,0,0,1656595686216807161,1656595686216807161,1656595686216807161,1656595686216807161,1656595686216807161,0,0
8270,1656595686221159380,1656595686221681226,Timing,RadarDetectionComponent::Proc,521846,0,0,1656595686221156291,0,0,1656595686221681226,1656595686221681226,524935,1656595686221681226,1656595686221681226,1,0
8271,1656595686221839395,1656595686222043848,Timing,FusionComponent::Proc,204453,0,0,0,0,0,1656595686222043848,1656595686222043848,1656595686222043848,1656595686222043848,1656595686222043848,0,0
8272,1656595686220811301,1656595686246658158,Timing,FusionCameraDetectionComponent::OnReceiveImage,25846857,1656595686222802671,0,0,0,0,23855487,1656595686246658158,1656595686246658158,1656595686246658158,1656595686246658158,1,0
8273,1656595686246708592,1656595686246748374,Timing,FusionComponent::Proc,39782,0,0,0,0,0,1656595686246748374,1656595686246748374,1656595686246748374,1656595686246748374,1656595686246748374,0,0
