,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
7485,1656595585463394838,1656595585463437912,Timing,ControlComponent::Proc,43074,0,0,0,0,0,1656595585463437912,1656595585463437912,1656595585463437912,1656595585463437912,1656595585463437912,0,0
7486,1656595585473368066,1656595585473412631,Timing,ControlComponent::Proc,44565,0,0,0,0,0,1656595585473412631,1656595585473412631,1656595585473412631,1656595585473412631,1656595585473412631,0,0
7487,1656595585483392042,1656595585483441599,Timing,ControlComponent::Proc,49557,0,0,0,0,0,1656595585483441599,1656595585483441599,1656595585483441599,1656595585483441599,1656595585483441599,0,0
7488,1656595585493386059,1656595585493428363,Timing,ControlComponent::Proc,42304,0,0,0,0,0,1656595585493428363,1656595585493428363,1656595585493428363,1656595585493428363,1656595585493428363,0,0
7489,1656595585503402180,1656595585503456200,Timing,ControlComponent::Proc,54020,0,0,0,0,0,1656595585503456200,1656595585503456200,1656595585503456200,1656595585503456200,1656595585503456200,0,0
7490,1656595585513395441,1656595585513437854,Timing,ControlComponent::Proc,42413,0,0,0,0,0,1656595585513437854,1656595585513437854,1656595585513437854,1656595585513437854,1656595585513437854,0,0
7491,1656595585523407849,1656595585523470139,Timing,ControlComponent::Proc,62290,0,0,0,0,0,1656595585523470139,1656595585523470139,1656595585523470139,1656595585523470139,1656595585523470139,0,0
7492,1656595585533380478,1656595585533430242,Timing,ControlComponent::Proc,49764,0,0,0,0,0,1656595585533430242,1656595585533430242,1656595585533430242,1656595585533430242,1656595585533430242,0,0
7493,1656595585543366311,1656595585543422350,Timing,ControlComponent::Proc,56039,0,0,0,0,0,1656595585543422350,1656595585543422350,1656595585543422350,1656595585543422350,1656595585543422350,0,0
7494,1656595585553396344,1656595585553441377,Timing,ControlComponent::Proc,45033,0,0,0,0,0,1656595585553441377,1656595585553441377,1656595585553441377,1656595585553441377,1656595585553441377,0,0
7495,1656595585563396131,1656595585563442336,Timing,ControlComponent::Proc,46205,0,0,0,0,0,1656595585563442336,1656595585563442336,1656595585563442336,1656595585563442336,1656595585563442336,0,0
7496,1656595585573413372,1656595585573461048,Timing,ControlComponent::Proc,47676,0,0,0,0,0,1656595585573461048,1656595585573461048,1656595585573461048,1656595585573461048,1656595585573461048,0,0
7497,1656595585583404580,1656595585583447555,Timing,ControlComponent::Proc,42975,0,0,0,0,0,1656595585583447555,1656595585583447555,1656595585583447555,1656595585583447555,1656595585583447555,0,0
7498,1656595585593367746,1656595585593468877,Timing,ControlComponent::Proc,101131,0,0,0,0,0,1656595585593468877,1656595585593468877,1656595585593468877,1656595585593468877,1656595585593468877,0,0
7499,1656595585603401188,1656595585603440311,Timing,ControlComponent::Proc,39123,0,0,0,0,0,1656595585603440311,1656595585603440311,1656595585603440311,1656595585603440311,1656595585603440311,0,0
7500,1656595585613375527,1656595585613420418,Timing,ControlComponent::Proc,44891,0,0,0,0,0,1656595585613420418,1656595585613420418,1656595585613420418,1656595585613420418,1656595585613420418,0,0
7501,1656595585623397435,1656595585623458068,Timing,ControlComponent::Proc,60633,0,0,0,0,0,1656595585623458068,1656595585623458068,1656595585623458068,1656595585623458068,1656595585623458068,0,0
7502,1656595585633394499,1656595585633459987,Timing,ControlComponent::Proc,65488,0,0,0,0,0,1656595585633459987,1656595585633459987,1656595585633459987,1656595585633459987,1656595585633459987,0,0
7503,1656595585643395767,1656595585643442880,Timing,ControlComponent::Proc,47113,0,0,0,0,0,1656595585643442880,1656595585643442880,1656595585643442880,1656595585643442880,1656595585643442880,0,0
7504,1656595585653388085,1656595585653441060,Timing,ControlComponent::Proc,52975,0,0,0,0,0,1656595585653441060,1656595585653441060,1656595585653441060,1656595585653441060,1656595585653441060,0,0
7505,1656595585663400878,1656595585663438550,Timing,ControlComponent::Proc,37672,0,0,0,0,0,1656595585663438550,1656595585663438550,1656595585663438550,1656595585663438550,1656595585663438550,0,0
7506,1656595585673399847,1656595585673442525,Timing,ControlComponent::Proc,42678,0,0,0,0,0,1656595585673442525,1656595585673442525,1656595585673442525,1656595585673442525,1656595585673442525,0,0
7507,1656595585683391099,1656595585683426140,Timing,ControlComponent::Proc,35041,0,0,0,0,0,1656595585683426140,1656595585683426140,1656595585683426140,1656595585683426140,1656595585683426140,0,0
7508,1656595585693421347,1656595585693474376,Timing,ControlComponent::Proc,53029,0,0,0,0,0,1656595585693474376,1656595585693474376,1656595585693474376,1656595585693474376,1656595585693474376,0,0
7509,1656595585703393917,1656595585703442943,Timing,ControlComponent::Proc,49026,0,0,0,0,0,1656595585703442943,1656595585703442943,1656595585703442943,1656595585703442943,1656595585703442943,0,0
7510,1656595585713402272,1656595585713460711,Timing,ControlComponent::Proc,58439,0,0,0,0,0,1656595585713460711,1656595585713460711,1656595585713460711,1656595585713460711,1656595585713460711,0,0
7511,1656595585723408497,1656595585723466220,Timing,ControlComponent::Proc,57723,0,0,0,0,0,1656595585723466220,1656595585723466220,1656595585723466220,1656595585723466220,1656595585723466220,0,0
7512,1656595585733398381,1656595585733454827,Timing,ControlComponent::Proc,56446,0,0,0,0,0,1656595585733454827,1656595585733454827,1656595585733454827,1656595585733454827,1656595585733454827,0,0
7513,1656595585743391925,1656595585743446977,Timing,ControlComponent::Proc,55052,0,0,0,0,0,1656595585743446977,1656595585743446977,1656595585743446977,1656595585743446977,1656595585743446977,0,0
7514,1656595585753398069,1656595585753446620,Timing,ControlComponent::Proc,48551,0,0,0,0,0,1656595585753446620,1656595585753446620,1656595585753446620,1656595585753446620,1656595585753446620,0,0
7515,1656595585763400717,1656595585763440373,Timing,ControlComponent::Proc,39656,0,0,0,0,0,1656595585763440373,1656595585763440373,1656595585763440373,1656595585763440373,1656595585763440373,0,0
7516,1656595585773415449,1656595585773481535,Timing,ControlComponent::Proc,66086,0,0,0,0,0,1656595585773481535,1656595585773481535,1656595585773481535,1656595585773481535,1656595585773481535,0,0
7517,1656595585783402176,1656595585783448154,Timing,ControlComponent::Proc,45978,0,0,0,0,0,1656595585783448154,1656595585783448154,1656595585783448154,1656595585783448154,1656595585783448154,0,0
7518,1656595585793382081,1656595585793421293,Timing,ControlComponent::Proc,39212,0,0,0,0,0,1656595585793421293,1656595585793421293,1656595585793421293,1656595585793421293,1656595585793421293,0,0
7519,1656595585803402469,1656595585803443086,Timing,ControlComponent::Proc,40617,0,0,0,0,0,1656595585803443086,1656595585803443086,1656595585803443086,1656595585803443086,1656595585803443086,0,0
7520,1656595585813393563,1656595585813438536,Timing,ControlComponent::Proc,44973,0,0,0,0,0,1656595585813438536,1656595585813438536,1656595585813438536,1656595585813438536,1656595585813438536,0,0
7521,1656595585823404601,1656595585823450650,Timing,ControlComponent::Proc,46049,0,0,0,0,0,1656595585823450650,1656595585823450650,1656595585823450650,1656595585823450650,1656595585823450650,0,0
7522,1656595585833474239,1656595585833609826,Timing,ControlComponent::Proc,135587,0,0,0,0,0,1656595585833609826,1656595585833609826,1656595585833609826,1656595585833609826,1656595585833609826,0,0
7523,1656595585843395151,1656595585843440524,Timing,ControlComponent::Proc,45373,0,0,0,0,0,1656595585843440524,1656595585843440524,1656595585843440524,1656595585843440524,1656595585843440524,0,0
7524,1656595585853354783,1656595585853395813,Timing,ControlComponent::Proc,41030,0,0,0,0,0,1656595585853395813,1656595585853395813,1656595585853395813,1656595585853395813,1656595585853395813,0,0
7525,1656595585863397678,1656595585863441797,Timing,ControlComponent::Proc,44119,0,0,0,0,0,1656595585863441797,1656595585863441797,1656595585863441797,1656595585863441797,1656595585863441797,0,0
7526,1656595585873410146,1656595585873460388,Timing,ControlComponent::Proc,50242,0,0,0,0,0,1656595585873460388,1656595585873460388,1656595585873460388,1656595585873460388,1656595585873460388,0,0
7527,1656595585883392120,1656595585883433037,Timing,ControlComponent::Proc,40917,0,0,0,0,0,1656595585883433037,1656595585883433037,1656595585883433037,1656595585883433037,1656595585883433037,0,0
7528,1656595585893397049,1656595585893448856,Timing,ControlComponent::Proc,51807,0,0,0,0,0,1656595585893448856,1656595585893448856,1656595585893448856,1656595585893448856,1656595585893448856,0,0
7529,1656595585903400895,1656595585903443747,Timing,ControlComponent::Proc,42852,0,0,0,0,0,1656595585903443747,1656595585903443747,1656595585903443747,1656595585903443747,1656595585903443747,0,0
7530,1656595585913403293,1656595585913452196,Timing,ControlComponent::Proc,48903,0,0,0,0,0,1656595585913452196,1656595585913452196,1656595585913452196,1656595585913452196,1656595585913452196,0,0
7531,1656595585923409561,1656595585923457614,Timing,ControlComponent::Proc,48053,0,0,0,0,0,1656595585923457614,1656595585923457614,1656595585923457614,1656595585923457614,1656595585923457614,0,0
7532,1656595585933363216,1656595585933412578,Timing,ControlComponent::Proc,49362,0,0,0,0,0,1656595585933412578,1656595585933412578,1656595585933412578,1656595585933412578,1656595585933412578,0,0
7533,1656595585943391751,1656595585943438580,Timing,ControlComponent::Proc,46829,0,0,0,0,0,1656595585943438580,1656595585943438580,1656595585943438580,1656595585943438580,1656595585943438580,0,0
7534,1656595585953393717,1656595585953439498,Timing,ControlComponent::Proc,45781,0,0,0,0,0,1656595585953439498,1656595585953439498,1656595585953439498,1656595585953439498,1656595585953439498,0,0
7535,1656595585963398553,1656595585963454158,Timing,ControlComponent::Proc,55605,0,0,0,0,0,1656595585963454158,1656595585963454158,1656595585963454158,1656595585963454158,1656595585963454158,0,0
7536,1656595585973409473,1656595585973528338,Timing,ControlComponent::Proc,118865,0,0,0,0,0,1656595585973528338,1656595585973528338,1656595585973528338,1656595585973528338,1656595585973528338,0,0
7537,1656595585983398000,1656595585983447424,Timing,ControlComponent::Proc,49424,0,0,0,0,0,1656595585983447424,1656595585983447424,1656595585983447424,1656595585983447424,1656595585983447424,0,0
7538,1656595585993407869,1656595585993469414,Timing,ControlComponent::Proc,61545,0,0,0,0,0,1656595585993469414,1656595585993469414,1656595585993469414,1656595585993469414,1656595585993469414,0,0
7539,1656595586003564604,1656595586003658104,Timing,ControlComponent::Proc,93500,0,0,0,0,0,1656595586003658104,1656595586003658104,1656595586003658104,1656595586003658104,1656595586003658104,0,0
7540,1656595586013398721,1656595586013445275,Timing,ControlComponent::Proc,46554,0,0,0,0,0,1656595586013445275,1656595586013445275,1656595586013445275,1656595586013445275,1656595586013445275,0,0
7541,1656595586023396686,1656595586023441538,Timing,ControlComponent::Proc,44852,0,0,0,0,0,1656595586023441538,1656595586023441538,1656595586023441538,1656595586023441538,1656595586023441538,0,0
7542,1656595586033370512,1656595586033415680,Timing,ControlComponent::Proc,45168,0,0,0,0,0,1656595586033415680,1656595586033415680,1656595586033415680,1656595586033415680,1656595586033415680,0,0
7543,1656595586043446817,1656595586043552152,Timing,ControlComponent::Proc,105335,0,0,0,0,0,1656595586043552152,1656595586043552152,1656595586043552152,1656595586043552152,1656595586043552152,0,0
7544,1656595586053397574,1656595586053444301,Timing,ControlComponent::Proc,46727,0,0,0,0,0,1656595586053444301,1656595586053444301,1656595586053444301,1656595586053444301,1656595586053444301,0,0
7545,1656595586063397403,1656595586063439795,Timing,ControlComponent::Proc,42392,0,0,0,0,0,1656595586063439795,1656595586063439795,1656595586063439795,1656595586063439795,1656595586063439795,0,0
7546,1656595586073367409,1656595586073415131,Timing,ControlComponent::Proc,47722,0,0,0,0,0,1656595586073415131,1656595586073415131,1656595586073415131,1656595586073415131,1656595586073415131,0,0
7547,1656595586083370270,1656595586083409822,Timing,ControlComponent::Proc,39552,0,0,0,0,0,1656595586083409822,1656595586083409822,1656595586083409822,1656595586083409822,1656595586083409822,0,0
7548,1656595586093399323,1656595586093445659,Timing,ControlComponent::Proc,46336,0,0,0,0,0,1656595586093445659,1656595586093445659,1656595586093445659,1656595586093445659,1656595586093445659,0,0
7549,1656595586103370134,1656595586103427268,Timing,ControlComponent::Proc,57134,0,0,0,0,0,1656595586103427268,1656595586103427268,1656595586103427268,1656595586103427268,1656595586103427268,0,0
7550,1656595586114181325,1656595586114248182,Timing,ControlComponent::Proc,66857,0,0,0,0,0,1656595586114248182,1656595586114248182,1656595586114248182,1656595586114248182,1656595586114248182,0,0
7551,1656595586123406923,1656595586123455163,Timing,ControlComponent::Proc,48240,0,0,0,0,0,1656595586123455163,1656595586123455163,1656595586123455163,1656595586123455163,1656595586123455163,0,0
7552,1656595586133399252,1656595586133449487,Timing,ControlComponent::Proc,50235,0,0,0,0,0,1656595586133449487,1656595586133449487,1656595586133449487,1656595586133449487,1656595586133449487,0,0
7553,1656595586143378423,1656595586143433287,Timing,ControlComponent::Proc,54864,0,0,0,0,0,1656595586143433287,1656595586143433287,1656595586143433287,1656595586143433287,1656595586143433287,0,0
7554,1656595586153393194,1656595586153429587,Timing,ControlComponent::Proc,36393,0,0,0,0,0,1656595586153429587,1656595586153429587,1656595586153429587,1656595586153429587,1656595586153429587,0,0
7555,1656595586163393766,1656595586163433794,Timing,ControlComponent::Proc,40028,0,0,0,0,0,1656595586163433794,1656595586163433794,1656595586163433794,1656595586163433794,1656595586163433794,0,0
7556,1656595586173403200,1656595586173464319,Timing,ControlComponent::Proc,61119,0,0,0,0,0,1656595586173464319,1656595586173464319,1656595586173464319,1656595586173464319,1656595586173464319,0,0
7557,1656595586183450898,1656595586183633390,Timing,ControlComponent::Proc,182492,0,0,0,0,0,1656595586183633390,1656595586183633390,1656595586183633390,1656595586183633390,1656595586183633390,0,0
7558,1656595586193375164,1656595586193434599,Timing,ControlComponent::Proc,59435,0,0,0,0,0,1656595586193434599,1656595586193434599,1656595586193434599,1656595586193434599,1656595586193434599,0,0
7559,1656595586203399305,1656595586203458572,Timing,ControlComponent::Proc,59267,0,0,0,0,0,1656595586203458572,1656595586203458572,1656595586203458572,1656595586203458572,1656595586203458572,0,0
7560,1656595586213392232,1656595586213437430,Timing,ControlComponent::Proc,45198,0,0,0,0,0,1656595586213437430,1656595586213437430,1656595586213437430,1656595586213437430,1656595586213437430,0,0
7561,1656595586223396321,1656595586223439216,Timing,ControlComponent::Proc,42895,0,0,0,0,0,1656595586223439216,1656595586223439216,1656595586223439216,1656595586223439216,1656595586223439216,0,0
7562,1656595586233395871,1656595586233442125,Timing,ControlComponent::Proc,46254,0,0,0,0,0,1656595586233442125,1656595586233442125,1656595586233442125,1656595586233442125,1656595586233442125,0,0
7563,1656595586243394735,1656595586243434689,Timing,ControlComponent::Proc,39954,0,0,0,0,0,1656595586243434689,1656595586243434689,1656595586243434689,1656595586243434689,1656595586243434689,0,0
