ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656407691393816731,1656407691393892364,Timing,ControlComponent::Proc,75633,0,0,0,1656407691393892364,1656407691393892364,1656407691393892364,0
1656407691403811625,1656407691403890224,Timing,ControlComponent::Proc,78599,0,0,0,1656407691403890224,1656407691403890224,1656407691403890224,0
1656407691413831261,1656407691413940587,Timing,ControlComponent::Proc,109326,0,0,0,1656407691413940587,1656407691413940587,1656407691413940587,0
1656407691423867337,1656407691423999908,Timing,ControlComponent::Proc,132571,0,0,0,1656407691423999908,1656407691423999908,1656407691423999908,0
1656407691433825649,1656407691433914356,Timing,ControlComponent::Proc,88707,0,0,0,1656407691433914356,1656407691433914356,1656407691433914356,0
1656407691443821925,1656407691443898882,Timing,ControlComponent::Proc,76957,0,0,0,1656407691443898882,1656407691443898882,1656407691443898882,0
1656407691453847945,1656407691453965220,Timing,ControlComponent::Proc,117275,0,0,0,1656407691453965220,1656407691453965220,1656407691453965220,0
1656407691463825215,1656407691463952304,Timing,ControlComponent::Proc,127089,0,0,0,1656407691463952304,1656407691463952304,1656407691463952304,0
1656407691473824345,1656407691473905227,Timing,ControlComponent::Proc,80882,0,0,0,1656407691473905227,1656407691473905227,1656407691473905227,0
1656407691483804833,1656407691483875733,Timing,ControlComponent::Proc,70900,0,0,0,1656407691483875733,1656407691483875733,1656407691483875733,0
1656407691494255420,1656407691494353947,Timing,ControlComponent::Proc,98527,0,0,0,1656407691494353947,1656407691494353947,1656407691494353947,0
1656407691504000553,1656407691504117320,Timing,ControlComponent::Proc,116767,0,0,0,1656407691504117320,1656407691504117320,1656407691504117320,0
1656407691513822084,1656407691513906064,Timing,ControlComponent::Proc,83980,0,0,0,1656407691513906064,1656407691513906064,1656407691513906064,0
1656407691527768283,1656407691527852654,Timing,ControlComponent::Proc,84371,0,0,0,1656407691527852654,1656407691527852654,1656407691527852654,0
1656407691533456168,1656407691533531798,Timing,ControlComponent::Proc,75630,0,0,0,1656407691533531798,1656407691533531798,1656407691533531798,0
1656407691543734567,1656407691543879829,Timing,ControlComponent::Proc,145262,0,0,0,1656407691543879829,1656407691543879829,1656407691543879829,0
1656407691553612899,1656407691553694185,Timing,ControlComponent::Proc,81286,0,0,0,1656407691553694185,1656407691553694185,1656407691553694185,0
1656407691563498317,1656407691563585869,Timing,ControlComponent::Proc,87552,0,0,0,1656407691563585869,1656407691563585869,1656407691563585869,0
1656407691573475356,1656407691573576364,Timing,ControlComponent::Proc,101008,0,0,0,1656407691573576364,1656407691573576364,1656407691573576364,0
