ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656417081626581458,1656417081626806457,Timing,PlanningComponent::Proc,224999,1656408067068545608,1656408067145908309,1656408067128147793,9014558260849,9014480898148,9014498658664,1
1656417081753651084,1656417081753821182,Timing,PlanningComponent::Proc,170098,1656408067250970312,1656408067257667667,1656408067193434619,9014502850870,9014496153515,9014560386563,1
1656417081879036448,1656417081879209159,Timing,PlanningComponent::Proc,172711,1656408067387103967,1656408067391674760,1656408067278363574,9014492105192,9014487534399,9014600845585,1
1656417081982286690,1656417081982624207,Timing,PlanningComponent::Proc,337517,1656408067426494247,1656408067482719478,1656408067472949891,9014556129960,9014499904729,9014509674316,1
1656417082065822435,1656417082066003335,Timing,PlanningComponent::Proc,180900,1656408067577009427,1656408067582194982,1656408067569133434,9014488993908,9014483808353,9014496869901,1
1656417082158032058,1656417082158213239,Timing,PlanningComponent::Proc,181181,1656408067577009427,1656408067675122366,1656408067569133434,9014581203812,9014483090873,9014589079805,1
1656417082232369965,1656417082232595594,Timing,PlanningComponent::Proc,225629,1656408067699342412,1656408067755117927,1656408067745028537,9014533253182,9014477477667,9014487567057,1
1656417082347216895,1656417082347427692,Timing,PlanningComponent::Proc,210797,1656408067848108494,1656408067865686249,1656408067857530921,9014499319198,9014481741443,9014489896771,1
1656417082425676788,1656417082425849768,Timing,PlanningComponent::Proc,172980,1656408067848108494,1656408067946919424,1656408067857530921,9014577741274,9014478930344,9014568318847,1
1656417082486445543,1656417082486621762,Timing,PlanningComponent::Proc,176219,1656408067978940538,1656408068008806755,1656408068003340758,9014507681224,9014477815007,9014483281004,1
1656417082694589581,1656417082695014970,Timing,PlanningComponent::Proc,425389,1656408068227149793,1656408068207613115,1656408068197253364,9014467865177,9014487401855,9014497761606,1
1656417082729295045,1656417082729473571,Timing,PlanningComponent::Proc,178526,1656408068231426230,1656408068241658721,1656408068197253364,9014498047341,9014487814850,9014532220207,1
1656417082840319304,1656417082840671987,Timing,PlanningComponent::Proc,352683,1656408068291030087,1656408068360833691,1656408068291509466,9014549641900,9014479838296,9014549162521,1
1656417082902193130,1656417082902386514,Timing,PlanningComponent::Proc,193384,1656408068388991319,1656408068426087328,1656408068419597021,9014513395195,9014476299186,9014482789493,1
1656417083026778927,1656417083026973331,Timing,PlanningComponent::Proc,194404,1656408068520449211,1656408068546236016,1656408068538442632,9014506524120,9014480737315,9014488530699,1
1656417083127829852,1656417083128039800,Timing,PlanningComponent::Proc,209948,1656408068664375998,1656408068628142441,1656408068619334042,9014463663802,9014499897359,9014508705758,1
1656417083188391835,1656417083188611842,Timing,PlanningComponent::Proc,220007,1656408068687350660,1656408068706755265,1656408068699553926,9014501261182,9014481856577,9014489057916,1
1656417083260347081,1656417083260610154,Timing,PlanningComponent::Proc,263073,1656408068745368525,1656408068780355855,1656408068699553926,9014515241629,9014480254299,9014561056228,1
1656417083435212637,1656417083435375904,Timing,PlanningComponent::Proc,163267,1656408068965031822,1656408068944077609,1656408068941456566,9014470344082,9014491298295,9014493919338,1
1656417083547668874,1656417083547929428,Timing,PlanningComponent::Proc,260554,1656408069023508177,1656408069068727797,1656408069016234695,9014524421251,9014479201631,9014531694733,1
1656417083604284079,1656417083604466869,Timing,PlanningComponent::Proc,182790,1656408069097126315,1656408069126866337,1656408069120242421,9014507340554,9014477600532,9014484224448,1
1656417083711795893,1656417083711983495,Timing,PlanningComponent::Proc,187602,1656408069209735908,1656408069223836226,1656408069209684613,9014502247587,9014488147269,9014502298882,1
1656417083781875735,1656417083782052370,Timing,PlanningComponent::Proc,176635,1656408069209735908,1656408069305129937,1656408069298754122,9014572316462,9014476922433,9014483298248,1
1656417083933161913,1656417083933349794,Timing,PlanningComponent::Proc,187881,1656408069403629946,1656408069457718995,1656408069413276184,9014529719848,9014475630799,9014520073610,1
1656417083982797035,1656417083983092893,Timing,PlanningComponent::Proc,295858,1656408069492663833,1656408069499438376,1656408069492668416,9014490429060,9014483654517,9014490424477,1
1656417084063937500,1656417084064120842,Timing,PlanningComponent::Proc,183342,1656408069544787848,1656408069583462216,1656408069574739446,9014519332994,9014480658626,9014489381396,1
1656417084201218060,1656417084201393550,Timing,PlanningComponent::Proc,175490,1656408069657480543,1656408069717402815,1656408069664407550,9014543913007,9014483990735,9014536986000,1
1656417084341299306,1656417084341491780,Timing,PlanningComponent::Proc,192474,1656408069783192439,1656408069856218842,1656408069833182823,9014558299341,9014485272938,9014508308957,1
1656417084376693379,1656417084376885317,Timing,PlanningComponent::Proc,191938,1656408069783192439,1656408069878401518,1656408069833182823,9014593692878,9014498483799,9014543702494,1
1656417084453857173,1656417084454074832,Timing,PlanningComponent::Proc,217659,1656408069942852083,1656408069959619380,1656408069931496874,9014511222749,9014494455452,9014522577958,1
1656417084590979835,1656417084591278166,Timing,PlanningComponent::Proc,298331,1656408070081185600,1656408070109255412,1656408070035874254,9014510092566,9014482022754,9014555403912,1
1656417084710495232,1656417084710657384,Timing,PlanningComponent::Proc,162152,1656408070142131396,1656408070221726172,1656408070151038568,9014568525988,9014488931212,9014559618816,1
1656417084823453163,1656417084823618928,Timing,PlanningComponent::Proc,165765,1656408070314065210,1656408070338868031,1656408070269382625,9014509553718,9014484750897,9014554236303,1
