"execution_time","solo"
0.0484971,0.0355809436223615
0.0401239,0.0297764219653646
0.0373272,0.0275283140275306
0.0444801,0.0316440283828536
0.0482645,0.0520954130347971
0.0404801,0.0400044377901611
0.0415868,0.0377057734556979
0.0486021,0.0361311212213921
0.0593974,0.0478012474463608
0.0478822,0.0175527544949384
0.0410209,0.0386609249837057
0.0454331,0.0425253013917304
0.0465593,0.0349884693437026
0.0402335,0.0343037068471083
0.0454757,0.0180627544522757
0.0492824,0.0517992956907822
0.0336956,0.034622332939987
0.0460565,0.0420292501653694
0.0408771,0.030252740773239
0.0395508,0.0347248258182707
0.0493867,0.0490396646104105
0.042326,0.0424122503345066
0.0407256,0.0454787878710666
0.0447941,0.0452725819174061
0.0642827,0.0686379666353013
0.041399,0.0293274977856463
0.0420769,0.0357094121476756
0.0394735,0.022042948477375
0.0482133,0.022062559951938
0.0471191,0.0397890838606477
0.0451618,0.0516461870432885
0.0434827,0.0372128723824954
0.0507854,0.0412446904626581
0.0431274,0.036855463768832
0.0877495,0.0702201419531092
0.0476642,0.04282316422918
0.044644,0.0401799982458907
0.0426025,0.0444028486202939
0.0480767,0.0530968573802921
0.1657728,0.113000930234121
0.0397682,0.0460490019300001
0.044386,0.023329065615859
0.0455521,0.0381114226488512
0.0415655,0.0389251820810627
0.0442466,0.042956857969199
0.0370427,0.0390524826914197
0.0472627,0.037784350338786
0.0408665,0.0529804158108076
0.0467186,0.0380720113246436
0.0422624,0.0304771539694523
0.0391595,0.0258042852423361
0.0487272,0.040522694298793
0.0472633,0.0572400304119223
0.0417774,0.0398042006596718
0.0412261,0.0480057532272687
0.0417794,0.0283035414777921
0.0459089,0.0434850585573055
0.0383148,0.0397743255955829
0.047993,0.069397813453191
0.0485729,0.0435882895342074
0.0491588,0.0556179976287892
0.0405666,0.061679041374242
0.0356339,0.0231787469206136
0.0505125,0.0396138266985452
0.0457248,0.0606586555139298
0.0428128,0.0288159880678219
0.0497639,0.054961426628022
0.0473509,0.0372136069885059
0.0456823,0.0414971284616626
0.0434107,0.0456737402025672
0.0421225,0.0226432352646976
0.0382273,0.0430998670639349
0.0634791,0.0295785857176166
0.0477965,0.0511780150411478
0.0479928,0.0332071032758718
0.0481688,0.0314278772973412
0.0430848,0.0443429102070452
0.0528297,0.0418655342215367
0.046789,0.0545479500901812
0.0470354,0.0376181350421415
0.066111,0.0780446541093503
0.0519721,0.0667846323140951
0.0572575,0.0407151572347479
0.0459278,0.0364650441203124
0.0444069,0.0393613167371349
0.049137,0.033622742515466
0.0458771,0.0370903812145901
0.0419397,0.0390440328613747
0.0401336,0.0373360946739864
0.0501421,0.0540175034480617
0.038814,0.0202450011774267
0.0388331,0.0429102742610428
0.0490438,0.0477971124895014
0.0417749,0.0436441039726325
0.0407934,0.0332571876918193
0.0426904,0.0423200894061115
0.0454342,0.0429222938677346
0.0503512,0.0518038651281999
0.0398095,0.0402990867647399
0.0558453,0.0466623846479746
0.0443034,0.0352994213845501
0.0410646,0.0422264609402491
0.045538,0.0386323630508595
0.0527258,0.0549062437442809
0.0486258,0.0523920387004835
0.047302,0.0596738230320026
0.041456,0.0315692373077672
0.0444499,0.0418288445852558
0.0421602,0.0503485402948694
0.0769173,0.0688361841251508
0.0398761,0.0304602356037901
0.048664,0.0424917326196333
0.0516213,0.0413649905447043
0.0778076,0.0974219260821745
0.0441147,0.0383697783417998
0.0601658,0.0601640434178741
0.0408281,0.0479326838486627
0.0475679,0.0474989762381987
0.0534042,0.0470443576857364
0.0673541,0.0489175785652775
0.0465415,0.0398392314068329
0.0480943,0.0557586235365898
0.055836,0.0445681504307023
0.0572467,0.0492253739617293
0.0609384,0.0536886532934008
0.0527343,0.0385123012730072
0.0482786,0.0433706497579461
0.112636,0.136447225115278
0.0524952,0.0443089752329935
0.0860886,0.0717708107921804
0.1026061,0.0645641326324126
0.0470283,0.0454294083036805
0.0686659,0.0669960967351228
0.0469882,0.0369944420498191
0.047511,0.0484690993545228
0.0461414,0.04189594179984
0.0778652,0.0890850275564351
0.0535175,0.0595402318188375
0.0706023,0.0473375916201086
0.04709,0.05453650330389
0.0563792,0.0666928114435414
0.0425306,0.0239271003626171
0.0617659,0.0585689212127367
0.0497864,0.045076837887401
0.0487845,0.046173534802183
0.0557044,0.0440197590645055
0.0440883,0.0463757355787165
0.055517,0.0515934587751461
0.071876,0.0480846218455893
0.0505142,0.0501810668378749
0.0677288,0.0536083922711341
0.0589381,0.058472603550086
0.0493646,0.0458368177015588
0.04711,0.0456146192454548
0.0418811,0.0382696311763124
0.0530411,0.0536480755580607
0.0467263,0.034617807246258
0.0441093,0.0292289880914106
0.0435436,0.0517091742243298
0.0696585,0.0519987633783547
0.0477461,0.0521709425433704
0.042884,0.0255450443062105
0.0431313,0.0510450772700939
0.0719727,0.0751504069956428
0.0483526,0.0626145700925907
0.0583738,0.050874078849464
0.0391323,0.0498043857102377
0.1019048,0.0986182374051957
0.0539224,0.0490585650550729
0.0937055,0.116645815878364
0.0475825,0.0345151936337191
0.0529742,0.0466341217257243
0.0702836,0.0552475280063666
0.0427882,0.0312153540071984
0.0620816,0.0524362573203727
0.058385,0.0426444774983641
0.063497,0.0573902232712468
0.0425235,0.0412804358344159
0.060324,0.0483847466946783
0.0633062,0.0577789348128929
0.050139,0.0416512498405006
0.078269,0.0620291086290186
0.0475751,0.0390728631823446
0.063064,0.0559939679063692
0.0575865,0.0560153808271427
0.0488007,0.0454611098699914
0.0399735,0.0442428411711361
0.0670242,0.0492610841788943
0.0837697,0.0934858165388116
0.0601958,0.048826536272321
0.050994,0.0433872407621611
0.0490387,0.0442048920982919
0.0489706,0.0349697093556127
0.0687008,0.0689553810734088
0.0468383,0.042963637124387
0.0512202,0.0281800836639609
0.0646945,0.0610804952428777
0.0462788,0.0460517125003075
0.0503471,0.0492697840693737
0.0364323,0.0315647683223381
0.0392172,0.0411343213077827
0.0603107,0.0293291091190476
0.0484606,0.050516557923227
0.0475871,0.0396566208581217
0.0493619,0.0293017337596136
0.0494727,0.0441278073619555
0.0590037,0.0682752817853331
0.0609993,0.0477877623780641
0.0501496,0.0418427252633925
0.040885,0.045941205326466
0.0492884,0.0329421689432869
0.0514022,0.034516354498854
0.049754,0.0390886142274907
0.0584519,0.0648434984256879
0.0536493,0.0573431213212063
0.0613597,0.0695300570696742
0.0453179,0.0249091019683668
0.0737333,0.0877185382940269
0.0413749,0.0249756443819559
0.0404106,0.0448933516681751
0.043806,0.0326554695747311
0.0966988,0.0861215098297461
0.0460889,0.0414133036533948
0.0434947,0.0502917310235918
0.0494526,0.039623379015896
0.0614817,0.0303527528316488
0.0462042,0.0569459336700514
0.0543448,0.0656107998481674
0.0571795,0.0605708653755759
0.054245,0.059883656995002
0.0407114,0.036827103198992
0.047551,0.0364319421604573
0.0487438,0.0556632691334987
0.0596565,0.0622113028296678
0.0499349,0.0475612240681032
0.0552275,0.0456943714246508
0.0546955,0.0559700544013899
0.0423798,0.0426919565986731
0.0718965,0.0642234871528137
0.0507814,0.0621461324575049
0.0383516,0.0361576869464752
0.0522348,0.0612410690247842
0.0379116,0.0300499414241375
0.0695703,0.0679508681207664
0.0529113,0.0453826580928995
0.0461013,0.0419522424111399
0.0417323,0.0380184642307508
0.0531812,0.0418256332504575
0.0648827,0.0599530543910394
0.0481463,0.059357295658695
0.0463233,0.0358472675157625
0.0535941,0.0736923651048572
0.065061,0.0649056748630855
0.0524609,0.0582818170770226
0.0459131,0.0495305212379709
0.0417105,0.0366629833821891
0.0498471,0.057028960207506
0.0813032,0.0812666466203804
0.0477257,0.0441904801782869
0.0508089,0.0570091500894949
0.0455541,0.0388349200125865
0.0380691,0.0296781451390892
0.0923218,0.10539169533897
0.052499,0.0397921607172969
0.0740184,0.0823858644061788
0.0636707,0.078173024126577
0.0454035,0.0369230277546803
0.0567473,0.048932873585559
0.0489918,0.0393016103032994
0.0522792,0.0526458866928624
0.0450245,0.0499470727501007
0.0525446,0.0530298249103986
0.0562142,0.032952014946447
0.0797381,0.0718276460130818
0.0422331,0.0551759620917334
0.0646606,0.0806653659522311
0.0499935,0.054555771428254
0.0674996,0.068420149951104
0.0442746,0.043086783445211
0.0502623,0.0668196102261423
0.0444046,0.0468034700441524
0.045904,0.055415482624538
0.0682727,0.0607687670553443
0.0491962,0.0466158286639864
0.0550644,0.061450484079089
0.048603,0.0390106428303598
0.0584549,0.038619234775956
0.0541111,0.0493184064115457
0.0746787,0.0667346523756962
0.0706045,0.0427921514818871
0.0532016,0.0509645518166703
0.0594014,0.0647244902410192
0.0498045,0.0505630750966221
0.0491554,0.0498648266883889
0.0593502,0.0772140712220616
0.0711309,0.0747870785949847
0.0498642,0.0555915004860671
0.0498354,0.0528480065946926
0.0758054,0.0829864233358167
0.0465144,0.046574271216979
0.0558916,0.0438320268689599
0.0384522,0.0392090247841408
0.0474669,0.050859932626111
0.0374763,0.0335639083874091
0.0427794,0.0526238787167899
0.0500021,0.0349631519083119
0.0484409,0.0514122832238507
0.0609428,0.0646418641087133
0.0478382,0.0412544762049444
0.0572155,0.0592771597617064
0.042305,0.0232357099021581
0.0560367,0.0599762417626186
0.070793,0.0679136363179037
0.0692935,0.0911038615664471
0.0471964,0.035513706624065
0.0470033,0.0302031780055792
0.0575554,0.0457945985076267
0.0539239,0.0319050849885691
0.0465742,0.0267289275608313
0.0421031,0.0498565892869518
0.0411776,0.030490881034775
0.0532101,0.0595528808760452
0.0391662,0.0255040900088617
0.0530461,0.0557837987251444
0.0474244,0.052898036991839
0.0520899,0.0527427774221516
0.0556391,0.0462434231512961
0.0516385,0.0454670203949592
0.0396918,0.0411958699004716
0.0495042,0.0207682874675063
0.0549576,0.0658200319170767
0.0405523,0.0358737621081707
0.0383671,0.0397786604874491
0.0456498,0.0424027477433288
0.0504913,0.0423623104114415
0.0683944,0.0655386060924823
0.0483431,0.0597549351930767
0.044673,0.0409976204472691
0.0402731,0.0471194037073523
0.0440327,0.0158335452275183
0.041338,0.0369723005658573
0.0425985,0.0429816343983558
0.051746,0.0525887375115932
0.0442628,0.0260099661577681
0.0516067,0.0752744691421287
0.0382534,0.0369965972908216
0.0404707,0.0131014181746143
0.0469336,0.0540019006672246
0.0491459,0.0466158155221056
0.0770874,0.0672396864148861
0.0621594,0.0509061670169841
0.049271,0.0580628032149846
0.0518639,0.0543401843363099
0.0476064,0.0384364096091953
0.042305,0.0347181166731773
0.0676471,0.0455961652684097
0.0631591,0.0684062191713963
0.0652994,0.0326591567887631
0.0460205,0.0564792553146555
0.0657503,0.079038404138516
0.063136,0.0597327682987366
0.0486078,0.0432523595357286
0.0601037,0.0537941143438552
0.0501176,0.0396774391643383
0.0424798,0.04290107419846
0.0401371,0.0412135249937326
0.0518747,0.0484036081471861
0.0563656,0.0567817556918246
0.0514509,0.0516456018880027
0.0390619,0.0427308548104373
0.0448316,0.0439706382335495
0.8520377,0.653697360560892
0.0521334,0.0469494757453281
0.0490104,0.0546928895589409
0.0627389,0.0612674814538636
0.4720597,0.356911570514399
0.0412518,0.04147954074306
0.0542369,0.0405222881276363
0.0455672,0.0214322421917667
0.0564068,0.0633670133272254
0.0385186,0.0444287333449444
0.0502127,0.044382300927362
0.0462372,0.0432056706762796
0.0457038,0.0423005942062795
0.0928565,0.0987608333248602
0.0667535,0.0622381995664044
0.0419674,0.0437422389789767
0.0551791,0.0562008487855277
0.0546339,0.0294289388919455
0.0426218,0.0403283854237357
0.0511833,0.0456686385540341
0.054951,0.0468943247971362
0.0423654,0.0467940266995307
0.0541466,0.0480787982189838
0.0612335,0.0524094880214221
0.0445913,0.0420124543837837
0.0509463,0.0780064416717094
0.0554859,0.0378288562806065
0.0385474,0.0320334698755777
0.0699932,0.0604414197594856
0.0574648,0.0559814898806845
0.0381282,0.0331239171389323
0.0419756,0.0257620962981869
0.0580739,0.0538756401022728
0.0464588,0.0280301222400268
0.0431468,0.0371818117684331
0.053178,0.0496057989853804
0.048626,0.055058081978788
0.048212,0.0489108917854398
0.0387344,0.0351711570293169
0.0560908,0.044619075842764
0.0442204,0.0310547152584545
0.0525409,0.0650078553765739
0.0568754,0.0414115406169148
0.0554282,0.0253021437104687
0.047577,0.0457129841767248
0.0531966,0.0503195402864336
0.0466651,0.0299269265070487
0.0455972,0.0492772647052923
0.0428654,0.0399320467397205
0.0793221,0.0573664648991033
0.039623,0.043660816016379
0.0441413,0.0388655329410052
0.0474711,0.045216282273096
0.059426,0.0762305033443713
0.0424349,0.0383497700277661
0.0436408,0.0329446908456602
0.0455,0.0461259143419597
0.055181,0.0522386040722166
0.0608633,0.0606052362434555
0.0498191,0.053334217328799
0.0437021,0.0476135647964152
0.0397573,0.0313256490079089
0.079249,0.0640178276252037
0.0489297,0.0411223272736071
0.0614174,0.060374445049571
0.0566222,0.0602855480490183
0.0627077,0.0547183162401657
0.0488354,0.0505963480335557
0.042144,0.0443356766845323
0.0498738,0.0308832576207676
0.0519569,0.0726995980659181
0.0440018,0.0379941532989016
0.0770315,0.0764726798944371
0.0783354,0.057026098937226
0.0510806,0.04710390081618
0.0545631,0.0412144899130562
0.0351725,0.0247302670438982
0.0463978,0.0432430328252735
0.0872862,0.0923598080570512
0.046494,0.0546669052026193
0.0474461,0.0371087129270066
0.0713351,0.0923068548879527
0.039325,0.0262866496397153
0.0512948,0.0570740480779846
0.0483351,0.0422084472371575
0.0631671,0.0637616482587722
0.0574778,0.0748842339690353
0.0501443,0.053293834519211
0.0470769,0.0582216866184258
0.0483,0.0286736632225247
0.0399214,0.0378752140115498
0.0486507,0.0527513731221869
0.0506574,0.0357393027202357
0.0421362,0.0369407405467313
0.0452846,0.0342314492583101
0.0398216,0.0302639325542458
0.0456986,0.0221776438645826
0.0450268,0.033705302747595
0.0654533,0.0555437840681902
0.0805622,0.0954040746468979
0.0434202,0.0328607774074971
0.0388214,0.0357346807204354
0.0497673,0.0469300119519397
0.0501569,0.0478304142103401
0.0599145,0.045077527503965
0.0432276,0.0345631401551277
0.0654266,0.063376132186143
0.0628842,0.0661754779557417
0.0750559,0.0711501051625899
0.0519488,0.050253004704881
0.0461966,0.0575211669788875
0.0555049,0.0480490666596543
0.0510301,0.042593278852356
0.0458061,0.0238675490107615
0.0416429,0.0321678626320539
0.0379765,0.0389426523810491
0.0438774,0.0324025668254692
0.0656194,0.0701531779215186
0.0619698,0.0558421800905876
0.0463279,0.0272026909607504
0.0431765,0.0395720206972152
0.0522883,0.0549339728700024
0.0533276,0.0568118347649901
0.0492042,0.0584632427821937
0.0481683,0.0489927777628845
0.0423865,0.0292814585559404
0.0543794,0.0541976346725563
0.0465041,0.0556651347367313
0.0461917,0.0453821921944664
0.0395941,0.045231219326358
0.0495546,0.0610731133172168
0.0570159,0.0444339449891684
0.043712,0.0498102638871786
0.0397731,0.0485366551247268
0.0527602,0.0456055669365129
0.0497863,0.0419585363570848
0.0419436,0.0427400082529999
0.0411018,0.0324417832818908
0.037897,0.0414579198895699
0.0406238,0.0446757714814479
0.0573168,0.0589549279587901
0.0439787,0.0425055396183428
0.0482082,0.0400001034660538
0.0695035,0.086746205514067
0.0375102,0.0366040518105315
0.063971,0.0558073882762133
0.0482219,0.048106123117297
0.0455191,0.0424711558893144
0.0407967,0.0312465874982035
0.0766501,0.0850351601287991
0.0444863,0.030736638143237
0.0467407,0.054663736907537
0.0462312,0.0516029900611843
0.0447257,0.0483128742935639
0.0463608,0.0453965262742872
0.0449044,0.0349895687133288
0.0424316,0.0456849850134312
0.0455531,0.0497526293447222
0.0380756,0.0455107842522177
0.0479644,0.0627404778737783
0.049008,0.0258327470937394
0.0557044,0.0552984447585334
0.0432338,0.0336495418873896
0.0836874,0.100453691789726
0.0752663,0.0697699140444805
0.0798301,0.0768244321718075
0.0549826,0.05754724786616
0.0382494,0.0277161363714236
0.0405527,0.0358382858862768
0.0460864,0.0476680795903589
0.0444181,0.0391141272961298
0.0411612,0.043440250958898
0.0662824,0.0532174160791029
0.0473752,0.0482356363306981
0.058947,0.0538429394966258
0.0494815,0.0460297542280207
0.0555831,0.0448766482288593
0.0358589,0.039620608576763
0.0350669,0.0283189087608651
0.0418771,0.0342592888588767
0.0466106,0.0258545410078211
0.0437472,0.0541377795876189
0.0485719,0.0526662702492404
0.0480456,0.0569104853325769
0.047808,0.0567135628767204
0.0468843,0.0277136034523513
0.0567661,0.0443468557368856
0.0471669,0.0495996158576257
0.0405503,0.033329598413605
0.04246,0.0455378755218126
0.0533135,0.0498046338967604
0.048585,0.035567927077282
0.0527134,0.0462873092841485
0.0501142,0.0430231080372155
0.0649055,0.0678971376148059
0.0529157,0.0400216715388706
0.0383945,0.0465354671410061
0.0462649,0.0414572452223672
0.0441798,0.0392860469068246
0.0551446,0.0645955773919085
0.0489086,0.0544545974734613
0.06522,0.0699734849034688
0.0527611,0.0594146527739102
0.0466704,0.040405419666451
0.0603402,0.0499454008258159
0.0543433,0.0470311784597759
0.0405859,0.0493105730857456
0.0672479,0.0769313448614425
0.0931011,0.0854634822892788
0.0507544,0.0450058208489153
0.0432199,0.0251637766592326
0.0498737,0.0479237826705565
0.043784,0.0375335943161755
0.0737932,0.0511113215664768
0.049537,0.0322822733331828
0.0473424,0.037270593989381
0.0410982,0.0377432687827799
0.0385956,0.0338342908464226
0.0477219,0.029629068573365
0.0384897,0.0449048864046679
0.0450693,0.0432815044875066
0.0562658,0.040382920239887
0.0443633,0.0324293168326865
0.0505999,0.022089818898338
0.0429742,0.0446795502194995
0.0444389,0.0482722175814297
0.083798,0.0668062718998966
0.0543778,0.0542951779817519
0.0506172,0.0439392690897443
0.0473538,0.060531939149191
0.0412343,0.034386027951632
0.0479189,0.0516730706437749
0.049495,0.0396424718206769
0.0495775,0.0459865241143503
0.0566411,0.0606776925869341
0.0379412,0.0251739174294818
0.0446669,0.0391492250980808
0.049071,0.036379038235589
0.0433285,0.0527381100104681
0.0648383,0.0572453391475634
0.0569208,0.0692250837248183
0.0468031,0.0493836818067478
0.0694737,0.059413002200262
0.0410133,0.0335155955823405
0.0467704,0.0319699835538857
0.0382993,0.0360128338123045
0.0479116,0.0289849322059988
0.0515958,0.0553019785388243
0.0431688,0.0424795390168145
0.0468581,0.0461448493541217
