start,execution_time
1.70461E+18,34512036
1.70461E+18,39240696
1.70461E+18,33885851
1.70461E+18,32413342
1.70461E+18,33001981
1.70461E+18,40238090
1.70461E+18,30648923
1.70461E+18,31680156
1.70461E+18,29006075
1.70461E+18,40186568
1.70461E+18,32670550
1.70461E+18,36045453
1.70461E+18,35044014
1.70461E+18,33865482
1.70461E+18,37981476
1.70461E+18,33704247
1.70461E+18,31238772
1.70461E+18,36311168
1.70461E+18,38248396
1.70461E+18,29288577
1.70461E+18,34130343
1.70461E+18,36256787
1.70461E+18,52452894
1.70461E+18,36926136
1.70461E+18,31769077
1.70461E+18,34578675
1.70461E+18,31365678
1.70461E+18,35130553
1.70461E+18,29477861
1.70461E+18,34407580
1.70461E+18,31308774
1.70461E+18,35382570
1.70461E+18,31493646
1.70461E+18,30611922
1.70461E+18,33691248
1.70461E+18,31772756
1.70461E+18,40702624
1.70461E+18,35443507
1.70461E+18,34533707
1.70461E+18,33139090
1.70461E+18,36152837
1.70461E+18,40658193
1.70461E+18,31241845
1.70461E+18,36386466
1.70461E+18,32713321
1.70461E+18,43374103
1.70461E+18,32257392
1.70461E+18,43757558
1.70461E+18,32463744
1.70461E+18,32613046
1.70461E+18,33639767
1.70461E+18,31790780
1.70461E+18,29593396
1.70461E+18,46541105
1.70461E+18,29826306
1.70461E+18,38082081
1.70461E+18,32733983
1.70461E+18,36749104
1.70461E+18,36179588
1.70461E+18,46578220
1.70461E+18,36733587
1.70461E+18,35243342
1.70461E+18,39850832
1.70461E+18,31158357
1.70461E+18,32176857
1.70461E+18,31732345
1.70461E+18,37204481
1.70461E+18,31573261
1.70461E+18,38858128
1.70461E+18,46628624
1.70461E+18,30657390
1.70461E+18,32428766
1.70461E+18,48957375
1.70461E+18,41903891
1.70461E+18,34928646
1.70461E+18,38388744
1.70461E+18,30885499
1.70461E+18,30328866
1.70461E+18,33532953
1.70461E+18,32852860
1.70461E+18,32887131
1.70461E+18,30552656
1.70461E+18,30399947
1.70461E+18,30526984
1.70461E+18,29555769
1.70461E+18,35602449
1.70461E+18,37232561
1.70461E+18,41632222
1.70461E+18,42269091
1.70461E+18,32663157
1.70461E+18,35156865
1.70461E+18,31359084
1.70461E+18,44489335
1.70461E+18,31720138
1.70461E+18,33869780
1.70461E+18,35662812
1.70461E+18,29343407
1.70461E+18,30633417
1.70461E+18,33902024
1.70461E+18,38995737
1.70461E+18,32679859
1.70461E+18,31279012
1.70461E+18,34783638
1.70461E+18,31213058
1.70461E+18,34111670
1.70461E+18,31669437
1.70461E+18,44353760
1.70461E+18,31779857
1.70461E+18,41135157
1.70461E+18,30811748
1.70461E+18,40242293
1.70461E+18,38424229
1.70461E+18,39911992
1.70461E+18,33030619
1.70461E+18,37995911
1.70461E+18,34671030
1.70461E+18,32140278
1.70461E+18,38329630
1.70461E+18,28883042
1.70461E+18,31818376
1.70461E+18,31293119
1.70461E+18,39069497
1.70461E+18,31227860
1.70461E+18,39129623
1.70461E+18,31155330
1.70461E+18,30687178
1.70461E+18,30518326
1.70461E+18,35109589
1.70461E+18,33448586
1.70461E+18,39927028
1.70461E+18,30636925
1.70461E+18,31824783
1.70461E+18,34748300
1.70461E+18,33440964
1.70461E+18,32663991
1.70461E+18,35039166
1.70461E+18,32258962
1.70461E+18,31555384
1.70461E+18,44032406
1.70461E+18,27668640
1.70461E+18,42825036
1.70461E+18,33729620
1.70461E+18,37186645
1.70461E+18,37504337
1.70461E+18,53333206
1.70461E+18,46094103
1.70461E+18,40402603
1.70461E+18,40061990
1.70461E+18,36463890
1.70461E+18,32290887
1.70461E+18,43676790
1.70461E+18,39173709
1.70461E+18,51390877
1.70461E+18,33413204
1.70461E+18,35743367
1.70461E+18,30907752
1.70461E+18,38001519
1.70461E+18,37448951
1.70461E+18,38413748
1.70461E+18,36800929
1.70461E+18,31417579
1.70461E+18,42633639
1.70461E+18,32347104
1.70461E+18,46268018
1.70461E+18,53239683
1.70461E+18,36181830
1.70461E+18,38167323
1.70461E+18,46889356
1.70461E+18,33488793
1.70461E+18,41248284
1.70461E+18,32978282
1.70461E+18,29959937
1.70461E+18,50311178
1.70461E+18,36078465
1.70461E+18,39463993
1.70461E+18,51206806
1.70461E+18,31198061
1.70461E+18,37450833
1.70461E+18,42519982
1.70461E+18,35947823
1.70461E+18,42838751
1.70461E+18,36381802
1.70461E+18,33815110
1.70461E+18,55131940
1.70461E+18,37227811
1.70461E+18,36465677
1.70461E+18,33141568
1.70461E+18,37063114
1.70461E+18,41299850
1.70461E+18,43730495
1.70461E+18,42139254
1.70461E+18,38409190
1.70461E+18,38476669
1.70461E+18,46321135
1.70461E+18,36043382
1.70461E+18,39431391
1.70461E+18,36356804
1.70461E+18,31315891
1.70461E+18,34078170
1.70461E+18,36947467
1.70461E+18,55024337
1.70461E+18,48547631
1.70461E+18,28928543
1.70461E+18,32137716
1.70461E+18,37029434
1.70461E+18,41336464
1.70461E+18,34555007
1.70461E+18,35704007
1.70461E+18,41793535
1.70461E+18,32125205
1.70461E+18,32009275
1.70461E+18,33330866
1.70461E+18,42042505
1.70461E+18,50889942
1.70461E+18,33301528
1.70461E+18,29677340
1.70461E+18,37037921
1.70461E+18,33882385
1.70461E+18,55219353
1.70461E+18,48438739
1.70461E+18,62376740
1.70461E+18,39451535
1.70461E+18,39025678
1.70461E+18,35189680
1.70461E+18,42210951
1.70461E+18,39916372
1.70461E+18,37300507
1.70461E+18,33197839
1.70461E+18,51815903
1.70461E+18,45003925
1.70461E+18,32306151
1.70461E+18,32362776
1.70461E+18,29659235
1.70461E+18,34868809
1.70461E+18,52297247
1.70461E+18,34009494
1.70461E+18,39338969
1.70461E+18,34004373
1.70461E+18,34709964
1.70461E+18,34213682
1.70461E+18,40668805
1.70461E+18,34708262
1.70461E+18,35117181
1.70461E+18,37775873
1.70461E+18,38024024
1.70461E+18,34401307
1.70461E+18,41077477
1.70461E+18,36187538
1.70461E+18,39237922
1.70461E+18,40934581
1.70461E+18,33518619
1.70461E+18,40664001
1.70461E+18,40660070
1.70461E+18,39952332
1.70461E+18,53833896
1.70461E+18,31323853
1.70461E+18,33940125
1.70461E+18,50249962
1.70461E+18,34653519
1.70461E+18,33865148
1.70461E+18,37325560
1.70461E+18,32446996
1.70461E+18,31171680
1.70461E+18,40090988
1.70461E+18,31546173
1.70461E+18,32048000
1.70461E+18,39226793
1.70461E+18,31239870
1.70461E+18,31500474
1.70461E+18,36264552
1.70461E+18,31954073
1.70461E+18,32940597
1.70461E+18,40335570
1.70461E+18,38946735
1.70461E+18,42273889
1.70461E+18,39248882
1.70461E+18,38142380
1.70461E+18,36536437
1.70461E+18,33147724
1.70461E+18,42172470
1.70461E+18,55367291
1.70461E+18,41470262
1.70461E+18,40600461
1.70461E+18,37300948
1.70461E+18,42446658
1.70461E+18,43432149
1.70461E+18,34898328
1.70461E+18,33886735
1.70461E+18,41609102
1.70461E+18,39744528
1.70461E+18,43688199
1.70461E+18,32414162
1.70461E+18,39918651
1.70461E+18,31629147
1.70461E+18,30706184
1.70461E+18,33467333
1.70461E+18,34954495
1.70461E+18,29235138
1.70461E+18,32894710
1.70461E+18,31705964
1.70461E+18,40093875
1.70461E+18,36663069
1.70461E+18,31550883
1.70461E+18,34282869
1.70461E+18,29921409
1.70461E+18,31977039
1.70461E+18,35050479
1.70461E+18,35769291
1.70461E+18,40222772
1.70461E+18,30502929
1.70461E+18,30559180
1.70461E+18,30933751
1.70461E+18,35970829
1.70461E+18,30397255
1.70461E+18,31405641
1.70461E+18,32028331
1.70461E+18,31130620
1.70461E+18,32150788
1.70461E+18,30442971
1.70461E+18,30460932
1.70461E+18,31579062
1.70461E+18,31410247
1.70461E+18,35520575
1.70461E+18,41062990
1.70461E+18,32969799
1.70461E+18,38872299
1.70461E+18,30420733
1.70461E+18,35168597
1.70461E+18,31202700
1.70461E+18,41428616
1.70461E+18,38241518
1.70461E+18,31338046
1.70461E+18,34524682
1.70461E+18,38119156
1.70461E+18,30189698
1.70461E+18,32565556
1.70461E+18,36310225
1.70461E+18,46130188
1.70461E+18,28811996
1.70461E+18,38597977
1.70461E+18,39603662
1.70461E+18,30544483
1.70461E+18,41357852
1.70461E+18,37136079
1.70461E+18,39756178
1.70461E+18,58026973
1.70461E+18,79083221
1.70461E+18,44985941
1.70461E+18,61424286
1.70461E+18,34157943
1.70461E+18,38855770
1.70461E+18,50236456
1.70461E+18,34365121
1.70461E+18,37539674
1.70461E+18,48379471
1.70461E+18,46761027
1.70461E+18,37348815
1.70461E+18,46159604
1.70461E+18,31971626
1.70461E+18,33444263
1.70461E+18,34513030
1.70461E+18,42372592
1.70461E+18,39029853
1.70461E+18,36159088
1.70461E+18,39185991
1.70461E+18,39371459
1.70461E+18,36516270
1.70461E+18,32424051
1.70461E+18,32545927
1.70461E+18,30958909
1.70461E+18,40449294
1.70461E+18,39189463
1.70461E+18,48367850
1.70461E+18,48155974
1.70461E+18,44392828
1.70461E+18,33946856
1.70461E+18,34947189
1.70461E+18,33810557
1.70461E+18,38039250
1.70461E+18,37775803
1.70461E+18,42777303
1.70461E+18,42377985
1.70461E+18,35351318
1.70461E+18,32903723
1.70461E+18,41023014
1.70461E+18,37515132
1.70461E+18,29829021
1.70461E+18,38073046
1.70461E+18,40187756
1.70461E+18,55117496
1.70461E+18,33392814
1.70461E+18,34362830
1.70461E+18,35190729
1.70461E+18,35615810
1.70461E+18,35941335
1.70461E+18,38313219
1.70461E+18,34353337
1.70461E+18,32107209
1.70461E+18,40340704
1.70461E+18,41524377
1.70461E+18,31337440
1.70461E+18,41142396
1.70461E+18,33265729
1.70461E+18,50505665
1.70461E+18,40348997
1.70461E+18,30955838
1.70461E+18,33818812
1.70461E+18,33143451
1.70461E+18,33079989
1.70461E+18,31810942
1.70461E+18,33496506
1.70461E+18,32836341
1.70461E+18,33677577
1.70461E+18,31973948
1.70461E+18,37650904
1.70461E+18,40099451
1.70461E+18,33188139
1.70461E+18,33981663
1.70461E+18,36711057
1.70461E+18,31316211
1.70461E+18,44670098
1.70461E+18,36498521
1.70461E+18,30221152
1.70461E+18,31618353
1.70461E+18,42681327
1.70461E+18,39041842
1.70461E+18,95213684
1.70461E+18,42153751
1.70461E+18,36948712
1.70461E+18,45759989
1.70461E+18,34359030
1.70461E+18,62929884
1.70461E+18,49085728
1.70461E+18,32699842
1.70461E+18,35655405
1.70461E+18,40005481
1.70461E+18,39581142
1.70461E+18,32464634
1.70461E+18,33023556
1.70461E+18,28819673
1.70461E+18,33901999
1.70461E+18,30848621
1.70461E+18,33726168
1.70461E+18,32901021
1.70461E+18,32156935
1.70461E+18,35210324
1.70461E+18,29474884
1.70461E+18,36012361
1.70461E+18,33901285
1.70461E+18,28483704
1.70461E+18,31100363
1.70461E+18,32539015
1.70461E+18,32344500
1.70461E+18,33757330
1.70461E+18,31141035
1.70461E+18,33439261
1.70461E+18,39031136
1.70461E+18,33775773
1.70461E+18,36305015
1.70461E+18,31587094
1.70461E+18,34151111
1.70461E+18,39125184
1.70461E+18,33030368
1.70461E+18,47761244
1.70461E+18,33830020
1.70461E+18,37626343
1.70461E+18,44659186
1.70461E+18,45695256
1.70461E+18,44362410
1.70461E+18,34925913
1.70461E+18,35331465
1.70461E+18,37295180
1.70461E+18,32168696
1.70461E+18,34250880
1.70461E+18,36537265
1.70461E+18,41101074
1.70461E+18,38431991
1.70461E+18,36584303
1.70461E+18,56699903
1.70461E+18,35359754
1.70461E+18,41555790
1.70461E+18,40170872
1.70461E+18,38485420
1.70461E+18,39028647
1.70461E+18,35299444
1.70461E+18,42482872
1.70461E+18,34579441
1.70461E+18,34885641
1.70461E+18,34186719
1.70461E+18,30943298
1.70461E+18,31235420
1.70461E+18,40642195
1.70461E+18,44625765
1.70461E+18,32325778
1.70461E+18,36286935
1.70461E+18,28936088
1.70461E+18,38692216
1.70461E+18,32905091
1.70461E+18,29738801
1.70461E+18,36828203
1.70461E+18,39201728
1.70461E+18,39686893
1.70461E+18,33014713
1.70461E+18,30729321
1.70461E+18,43725051
1.70461E+18,38605699
1.70461E+18,34942453
1.70461E+18,32515723
1.70461E+18,31980243
1.70461E+18,32036321
1.70461E+18,31889169
1.70461E+18,43009273
1.70461E+18,31970028
1.70461E+18,34139971
1.70461E+18,37564489
1.70461E+18,30025749
1.70461E+18,28968937
1.70461E+18,34379618
1.70461E+18,30420172
1.70461E+18,33319104
1.70461E+18,10037859
1.70461E+18,598965
1.70461E+18,529778217
1.70461E+18,293178044
1.70461E+18,321229690
1.70461E+18,382740598
1.70461E+18,537812202
1.70461E+18,388814012
1.70461E+18,309713827
1.70461E+18,365736605
1.70461E+18,333923797
1.70461E+18,507291685
1.70461E+18,514023699
1.70461E+18,373047465
1.70461E+18,557332779
1.70461E+18,350421478
1.70461E+18,279412463
1.70461E+18,318745005
1.70461E+18,346487617
1.70461E+18,450446962
1.70461E+18,375838118
1.70461E+18,425927970
1.70461E+18,345187940
1.70461E+18,297944827
1.70461E+18,325051582
1.70461E+18,348438194
1.70461E+18,290263404
1.70461E+18,321640709
1.70461E+18,411107434
1.70461E+18,360304128
1.70461E+18,337681987
1.70461E+18,318818022
1.70461E+18,262736745
1.70461E+18,298054873
1.70461E+18,209473538
1.70461E+18,251489839
1.70461E+18,246332271
1.70461E+18,239349282
1.70461E+18,204483215
1.70461E+18,239906057
1.70461E+18,270403507
1.70461E+18,241521077
1.70461E+18,274969585
1.70461E+18,294977561
1.70461E+18,310113508
1.70461E+18,259996212
1.70461E+18,406070741
1.70461E+18,278245587
1.70461E+18,391142151
1.70461E+18,273874399
1.70461E+18,333326468
1.70461E+18,228145556
1.70461E+18,439760400
1.70461E+18,246285503
1.70461E+18,337621319
1.70461E+18,392091930
1.70461E+18,319289550
1.70461E+18,453362129
1.70461E+18,342984297
1.70461E+18,313651641
1.70461E+18,278535061
1.70461E+18,316802299
1.70461E+18,460144518
1.70461E+18,233349660
1.70461E+18,332364399
1.70461E+18,443526384
1.70461E+18,422550471
1.70461E+18,299472584
1.70461E+18,266407568
1.70461E+18,371203711
1.70461E+18,376806436
1.70461E+18,380662879
1.70461E+18,338708238
1.70461E+18,529971892
1.70461E+18,276382244
1.70461E+18,438723225
1.70461E+18,350671365
1.70461E+18,300609501
1.70461E+18,358067747
1.70461E+18,359013242
1.70461E+18,386124462
1.70461E+18,338773212
1.70461E+18,317901796
1.70461E+18,296736600
1.70461E+18,184396747
1.70461E+18,210680599
1.70461E+18,227776024
1.70461E+18,346608976
1.70461E+18,314141663
1.70461E+18,292550168
1.70461E+18,308693338
1.70461E+18,288601456
1.70461E+18,336679582
1.70461E+18,323516009
1.70461E+18,348234964
1.70461E+18,350076491
1.70461E+18,167496730
1.70461E+18,306106406
1.70461E+18,405631184
1.70461E+18,235724958
1.70461E+18,205982802
1.70461E+18,448580004
1.70461E+18,219207364
1.70461E+18,218273366
1.70461E+18,239416389
1.70461E+18,267226879
1.70461E+18,220121634
1.70461E+18,310421185
1.70461E+18,306610191
1.70461E+18,343291446
1.70461E+18,327182774
1.70461E+18,228547764
1.70461E+18,222984239
1.70461E+18,323979444
1.70461E+18,289942849
1.70461E+18,314626485
1.70461E+18,381754041
1.70461E+18,311315411
1.70461E+18,231321792
1.70461E+18,287324142
1.70461E+18,318989186
1.70461E+18,412046797
1.70461E+18,466376257
1.70461E+18,318415082
1.70461E+18,354305321
1.70461E+18,297382699
1.70461E+18,297052289
1.70461E+18,293009375
1.70461E+18,276857711
1.70461E+18,327232525
1.70461E+18,250139584
1.70461E+18,127034230
1.70461E+18,253852431
1.70461E+18,293482718
1.70461E+18,410431266
1.70461E+18,301168943
1.70461E+18,307627256
1.70461E+18,340860471
1.70461E+18,285861159
1.70461E+18,240223521
1.70461E+18,227346922
1.70461E+18,291849111
1.70461E+18,398337671
1.70461E+18,322050523
1.70461E+18,335508940
1.70461E+18,146620841
1.70461E+18,290811471
1.70461E+18,43322690
1.70461E+18,39579421
1.70461E+18,151454460
1.70461E+18,46283208
1.70461E+18,61587610
1.70461E+18,28135093
1.70461E+18,42442845
1.70461E+18,42694503
1.70461E+18,38920491
1.70461E+18,50778604
1.70461E+18,56189125
1.70461E+18,43452695
1.70461E+18,52597364
1.70461E+18,86706337
1.70461E+18,32864940
1.70461E+18,38253067
1.70461E+18,90630611
1.70461E+18,112556993
1.70461E+18,76861426
1.70461E+18,96823109
1.70461E+18,111268729
1.70461E+18,102213262
1.70461E+18,74451508
1.70461E+18,91240705
1.70461E+18,86156412
1.70461E+18,96397095
1.70461E+18,78511390
1.70461E+18,104208543
1.70461E+18,76048122
1.70461E+18,97824356
1.70461E+18,66639777
1.70461E+18,108877449
1.70461E+18,70208604
1.70461E+18,91992060
1.70461E+18,102174316
1.70461E+18,113880238
1.70461E+18,93282598
1.70461E+18,101676578
1.70461E+18,94586599
1.70461E+18,90638199
1.70461E+18,78838966
1.70461E+18,101613061
1.70461E+18,75370521
1.70461E+18,109988281
1.70461E+18,83593196
1.70461E+18,95196563
1.70461E+18,68192910
1.70461E+18,103272895
1.70461E+18,86228969
1.70461E+18,103404724
1.70461E+18,68441281
1.70461E+18,100152009
1.70461E+18,85717959
1.70461E+18,104405089
1.70461E+18,111746666
1.70461E+18,124256107
1.70461E+18,72885503
1.70461E+18,83973759
1.70461E+18,90212830
1.70461E+18,123608994
1.70461E+18,72320988
1.70461E+18,99236035
1.70461E+18,74274993
1.70461E+18,104507725
1.70461E+18,76763642
1.70461E+18,87826813
1.70461E+18,93416434
1.70461E+18,80273167
1.70461E+18,72535677
1.70461E+18,96359544
1.70461E+18,88364865
1.70461E+18,100299919
1.70461E+18,90788158
1.70461E+18,89675866
1.70461E+18,84157267
1.70461E+18,95501049
1.70461E+18,85019251
1.70461E+18,87071463
1.70461E+18,97808542
1.70461E+18,80409411
1.70461E+18,76886488
1.70461E+18,82359738
1.70461E+18,74450595
1.70461E+18,86778154
1.70461E+18,105282827
1.70461E+18,82626849
1.70461E+18,90967250
1.70461E+18,82032690
1.70461E+18,85218101
1.70461E+18,93810245
1.70461E+18,89836645
1.70461E+18,93074069
1.70461E+18,72648372
1.70461E+18,99119129
1.70461E+18,77422294
1.70461E+18,93743946
1.70461E+18,81439210
1.70461E+18,107329685
1.70461E+18,75551195
1.70461E+18,81270476
1.70461E+18,86870944
1.70461E+18,80228876
1.70461E+18,77153698
1.70461E+18,93673157
1.70461E+18,111420321
1.70461E+18,88725687
1.70461E+18,74031692
1.70461E+18,86026941
1.70461E+18,67121121
1.70461E+18,81564678
1.70461E+18,73668058
1.70461E+18,84291131
1.70461E+18,91684907
1.70461E+18,105384383
1.70461E+18,70161722
1.70461E+18,89841906
1.70461E+18,76682511
1.70461E+18,105456448
1.70461E+18,70606944
1.70461E+18,93469006
1.70461E+18,98568515
1.70461E+18,97679497
1.70461E+18,105239037
1.70461E+18,94740237
1.70461E+18,66431768
1.70461E+18,108986516
1.70461E+18,75735003
1.70461E+18,130498083
1.70461E+18,83917587
1.70461E+18,106562259
1.70461E+18,74234133
1.70461E+18,101040666
1.70461E+18,88818113
1.70461E+18,88547619
1.70461E+18,73937001
1.70461E+18,111972793
1.70461E+18,84887906
1.70461E+18,85518561
1.70461E+18,85269315
1.70461E+18,92939847
1.70461E+18,82378990
1.70461E+18,91103529
1.70461E+18,86147126
1.70461E+18,92115735
1.70461E+18,86460688
1.70461E+18,116829840
1.70461E+18,100797517
1.70461E+18,89459118
1.70461E+18,85125199
1.70461E+18,112916857
1.70461E+18,95882186
1.70461E+18,97800456
1.70461E+18,94189745
1.70461E+18,92856214
1.70461E+18,84185371
1.70461E+18,94251636
1.70461E+18,85862902
1.70461E+18,97698852
1.70461E+18,75992836
1.70461E+18,94184084
1.70461E+18,82475940
1.70461E+18,131560776
1.70461E+18,108322388
1.70461E+18,101775797
1.70461E+18,73683479
1.70461E+18,88663917
1.70461E+18,92374677
1.70461E+18,105099157
1.70461E+18,90201821
1.70461E+18,91043188
1.70461E+18,80579182
1.70461E+18,101827544
1.70461E+18,85250398
1.70461E+18,104860038
1.70461E+18,73856201
1.70461E+18,114973548
1.70461E+18,101535463
1.70461E+18,94676774
1.70461E+18,74820406
1.70461E+18,96008285
1.70461E+18,86888870
1.70461E+18,105759270
1.70461E+18,98497280
1.70461E+18,106824926
1.70461E+18,88549364
