ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656406853421875450,1656406853421996927,Timing,RTKLocalizationComponent::Proc,121477,0,0,0,1656406853421996927,1656406853421996927,1656406853421996927,1
1656406853501689321,1656406853501764982,Timing,RTKLocalizationComponent::Proc,75661,0,0,0,1656406853501764982,1656406853501764982,1656406853501764982,1
1656406853581947606,1656406853582045063,Timing,RTKLocalizationComponent::Proc,97457,0,0,0,1656406853582045063,1656406853582045063,1656406853582045063,1
1656406853666061606,1656406853666142359,Timing,RTKLocalizationComponent::Proc,80753,0,0,0,1656406853666142359,1656406853666142359,1656406853666142359,1
1656406853742597542,1656406853742671660,Timing,RTKLocalizationComponent::Proc,74118,0,0,0,1656406853742671660,1656406853742671660,1656406853742671660,1
1656406853821651500,1656406853821754631,Timing,RTKLocalizationComponent::Proc,103131,0,0,0,1656406853821754631,1656406853821754631,1656406853821754631,1
1656406853901686034,1656406853901799392,Timing,RTKLocalizationComponent::Proc,113358,0,0,0,1656406853901799392,1656406853901799392,1656406853901799392,1
1656406853981715900,1656406853981822422,Timing,RTKLocalizationComponent::Proc,106522,0,0,0,1656406853981822422,1656406853981822422,1656406853981822422,1
1656406854061628864,1656406854061708885,Timing,RTKLocalizationComponent::Proc,80021,0,0,0,1656406854061708885,1656406854061708885,1656406854061708885,1
1656406854141625794,1656406854141700794,Timing,RTKLocalizationComponent::Proc,75000,0,0,0,1656406854141700794,1656406854141700794,1656406854141700794,1
1656406854221665301,1656406854221747644,Timing,RTKLocalizationComponent::Proc,82343,0,0,0,1656406854221747644,1656406854221747644,1656406854221747644,1
1656406854301650441,1656406854301772090,Timing,RTKLocalizationComponent::Proc,121649,0,0,0,1656406854301772090,1656406854301772090,1656406854301772090,1
1656406854386801156,1656406854386874984,Timing,RTKLocalizationComponent::Proc,73828,0,0,0,1656406854386874984,1656406854386874984,1656406854386874984,1
1656406854462028319,1656406854462264047,Timing,RTKLocalizationComponent::Proc,235728,0,0,0,1656406854462264047,1656406854462264047,1656406854462264047,1
1656406854541788046,1656406854541888670,Timing,RTKLocalizationComponent::Proc,100624,0,0,0,1656406854541888670,1656406854541888670,1656406854541888670,1
1656406854622738725,1656406854622843902,Timing,RTKLocalizationComponent::Proc,105177,0,0,0,1656406854622843902,1656406854622843902,1656406854622843902,1
1656406854702324675,1656406854702489112,Timing,RTKLocalizationComponent::Proc,164437,0,0,0,1656406854702489112,1656406854702489112,1656406854702489112,1
1656406854781886128,1656406854782015348,Timing,RTKLocalizationComponent::Proc,129220,0,0,0,1656406854782015348,1656406854782015348,1656406854782015348,1
1656406854861774192,1656406854861855985,Timing,RTKLocalizationComponent::Proc,81793,0,0,0,1656406854861855985,1656406854861855985,1656406854861855985,1
1656406854941691299,1656406854941825919,Timing,RTKLocalizationComponent::Proc,134620,0,0,0,1656406854941825919,1656406854941825919,1656406854941825919,1
1656406855023612768,1656406855023690566,Timing,RTKLocalizationComponent::Proc,77798,0,0,0,1656406855023690566,1656406855023690566,1656406855023690566,1
1656406855101664300,1656406855101739856,Timing,RTKLocalizationComponent::Proc,75556,0,0,0,1656406855101739856,1656406855101739856,1656406855101739856,1
1656406855181660839,1656406855181740544,Timing,RTKLocalizationComponent::Proc,79705,0,0,0,1656406855181740544,1656406855181740544,1656406855181740544,1
1656406855261667819,1656406855261742969,Timing,RTKLocalizationComponent::Proc,75150,0,0,0,1656406855261742969,1656406855261742969,1656406855261742969,1
