,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish,info
165,1656495036225605512,1656495036225618761,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,13249,0,0,0,1656495036225618761,1656495036225618761,1656495036225618761,0,
166,1656495036276375739,1656495036276422905,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47166,0,0,0,1656495036276422905,1656495036276422905,1656495036276422905,0,
167,1656495036289842053,1656495036289884521,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42468,0,0,0,1656495036289884521,1656495036289884521,1656495036289884521,0,
168,1656495036342143095,1656495036377991202,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35848107,1656495036359958523,0,0,18032679,1656495036377991202,1656495036377991202,0,
169,1656495036359961441,1656495036378120657,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,18159216,0,0,0,1656495036378120657,1656495036378120657,1656495036378120657,0,
170,1656495036442820230,1656495036442874924,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54694,0,0,0,1656495036442874924,1656495036442874924,1656495036442874924,0,
171,1656495036452098725,1656495036452144429,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45704,0,0,0,1656495036452144429,1656495036452144429,1656495036452144429,0,
172,1656495036509306828,1656495036545162303,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35855475,1656495036517214034,0,0,27948269,1656495036545162303,1656495036545162303,0,
173,1656495036517215986,1656495036545320640,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28104654,0,0,0,1656495036545320640,1656495036545320640,1656495036545320640,0,
174,1656495036570241706,1656495036570297852,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56146,0,0,0,1656495036570297852,1656495036570297852,1656495036570297852,0,
175,1656495036578152614,1656495036578205369,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52755,0,0,0,1656495036578205369,1656495036578205369,1656495036578205369,0,
176,1656495036626300595,1656495036626379565,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,78970,0,0,0,1656495036626379565,1656495036626379565,1656495036626379565,0,
177,1656495036628818084,1656495036628860727,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42643,0,0,0,1656495036628860727,1656495036628860727,1656495036628860727,0,
178,1656495036687346730,1656495036708369481,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,21022751,1656495036689407371,0,0,18962110,1656495036708369481,1656495036708369481,0,
179,1656495036689408661,1656495036708502707,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,19094046,0,0,0,1656495036708502707,1656495036708502707,1656495036708502707,0,
180,1656495036804992326,1656495036805035465,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43139,0,0,0,1656495036805035465,1656495036805035465,1656495036805035465,0,
181,1656495036810897726,1656495036811116734,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,219008,0,0,0,1656495036811116734,1656495036811116734,1656495036811116734,0,
182,1656495036877325352,1656495036911426125,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34100773,1656495036885073137,0,0,26352988,1656495036911426125,1656495036911426125,0,
183,1656495036885074348,1656495036911543867,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,26469519,0,0,0,1656495036911543867,1656495036911543867,1656495036911543867,0,
184,1656495036946577038,1656495036946624278,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47240,0,0,0,1656495036946624278,1656495036946624278,1656495036946624278,0,
185,1656495036953187138,1656495036953230126,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42988,0,0,0,1656495036953230126,1656495036953230126,1656495036953230126,0,
186,1656495037012323753,1656495037048377945,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36054192,1656495037016552570,0,0,31825375,1656495037048377945,1656495037048377945,0,
187,1656495037016555287,1656495037048527482,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31972195,0,0,0,1656495037048527482,1656495037048527482,1656495037048527482,0,
188,1656495037080028318,1656495037080072371,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44053,0,0,0,1656495037080072371,1656495037080072371,1656495037080072371,0,
189,1656495037084982453,1656495037085030032,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47579,0,0,0,1656495037085030032,1656495037085030032,1656495037085030032,0,
190,1656495037153087867,1656495037187895471,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34807604,1656495037170778479,0,0,17116992,1656495037187895471,1656495037187895471,0,
191,1656495037170781089,1656495037188029678,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,17248589,0,0,0,1656495037188029678,1656495037188029678,1656495037188029678,0,
192,1656495037209462066,1656495037209516512,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54446,0,0,0,1656495037209516512,1656495037209516512,1656495037209516512,0,
193,1656495037221061052,1656495037221102122,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41070,0,0,0,1656495037221102122,1656495037221102122,1656495037221102122,0,
194,1656495037268446147,1656495037268533895,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,87748,0,0,0,1656495037268533895,1656495037268533895,1656495037268533895,0,
195,1656495037277064853,1656495037277107360,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42507,0,0,0,1656495037277107360,1656495037277107360,1656495037277107360,0,
196,1656495037339762808,1656495037339835247,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,72439,0,0,0,1656495037339835247,1656495037339835247,1656495037339835247,0,
197,1656495037342296756,1656495037374805353,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32508597,1656495037342295115,0,0,32510238,1656495037374805353,1656495037374805353,0,
198,1656495037408332072,1656495037408385443,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53371,0,0,0,1656495037408385443,1656495037408385443,1656495037408385443,0,
199,1656495037410554683,1656495037410588780,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34097,0,0,0,1656495037410588780,1656495037410588780,1656495037410588780,0,
200,1656495037478220731,1656495037506372456,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28151725,1656495037479836481,0,0,26535975,1656495037506372456,1656495037506372456,0,
201,1656495037479838131,1656495037506533708,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,26695577,0,0,0,1656495037506533708,1656495037506533708,1656495037506533708,0,
202,1656495037543518638,1656495037543635821,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,117183,0,0,0,1656495037543635821,1656495037543635821,1656495037543635821,0,
203,1656495037545061610,1656495037545103145,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41535,0,0,0,1656495037545103145,1656495037545103145,1656495037545103145,0,
204,1656495037600807143,1656495037600846586,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39443,0,0,0,1656495037600846586,1656495037600846586,1656495037600846586,0,
205,1656495037607858132,1656495037607906625,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48493,0,0,0,1656495037607906625,1656495037607906625,1656495037607906625,0,
206,1656495037669764960,1656495037707783737,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38018777,1656495037674906039,0,0,32877698,1656495037707783737,1656495037707783737,0,
207,1656495037674907902,1656495037707907189,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32999287,0,0,0,1656495037707907189,1656495037707907189,1656495037707907189,0,
208,1656495037735219168,1656495037735269858,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50690,0,0,0,1656495037735269858,1656495037735269858,1656495037735269858,0,
209,1656495037750769716,1656495037750863695,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,93979,0,0,0,1656495037750863695,1656495037750863695,1656495037750863695,0,
210,1656495037797746357,1656495037834995382,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37249025,1656495037808802188,0,0,26193194,1656495037834995382,1656495037834995382,0,
211,1656495037808804378,1656495037835157034,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,26352656,0,0,0,1656495037835157034,1656495037835157034,1656495037835157034,0,
212,1656495037864224428,1656495037864274791,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50363,0,0,0,1656495037864274791,1656495037864274791,1656495037864274791,0,
213,1656495037887794801,1656495037887829218,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34417,0,0,0,1656495037887829218,1656495037887829218,1656495037887829218,0,
214,1656495037932610723,1656495037966856210,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34245487,1656495037942921899,0,0,23934311,1656495037966856210,1656495037966856210,0,
215,1656495037942923290,1656495037966978730,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,24055440,0,0,0,1656495037966978730,1656495037966978730,1656495037966978730,0,
216,1656495037989308313,1656495037989343953,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35640,0,0,0,1656495037989343953,1656495037989343953,1656495037989343953,0,
217,1656495037996838857,1656495037996881990,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43133,0,0,0,1656495037996881990,1656495037996881990,1656495037996881990,0,
218,1656495038055311652,1656495038055346801,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35149,0,0,0,1656495038055346801,1656495038055346801,1656495038055346801,0,
219,1656495038060526449,1656495038060571514,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45065,0,0,0,1656495038060571514,1656495038060571514,1656495038060571514,0,
220,1656495038110941436,1656495038146118679,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35177243,1656495038119308802,0,0,26809877,1656495038146118679,1656495038146118679,0,
221,1656495038119310367,1656495038146300075,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,26989708,0,0,0,1656495038146300075,1656495038146300075,1656495038146300075,0,
222,1656495038173137247,1656495038173223582,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,86335,0,0,0,1656495038173223582,1656495038173223582,1656495038173223582,0,
223,1656495038180636223,1656495038180674709,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38486,0,0,0,1656495038180674709,1656495038180674709,1656495038180674709,0,
224,1656495038243698668,1656495038269771817,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,26073149,1656495038247306253,0,0,22465564,1656495038269771817,1656495038269771817,0,
225,1656495038247307221,1656495038269962036,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,22654815,0,0,0,1656495038269962036,1656495038269962036,1656495038269962036,0,
226,1656495038280081247,1656495038280183887,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,102640,0,0,0,1656495038280183887,1656495038280183887,1656495038280183887,0,
227,1656495038287690305,1656495038287758861,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,68556,0,0,0,1656495038287758861,1656495038287758861,1656495038287758861,0,
228,1656495038347566680,1656495038347626503,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59823,0,0,0,1656495038347626503,1656495038347626503,1656495038347626503,0,
229,1656495038352209729,1656495038352264039,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54310,0,0,0,1656495038352264039,1656495038352264039,1656495038352264039,0,
230,1656495038464884105,1656495038492660811,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,27776706,1656495038471582658,0,0,21078153,1656495038492660811,1656495038492660811,0,
231,1656495038471584774,1656495038492839023,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,21254249,0,0,0,1656495038492839023,1656495038492839023,1656495038492839023,0,
232,1656495038524288759,1656495038524336877,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48118,0,0,0,1656495038524336877,1656495038524336877,1656495038524336877,0,
233,1656495038531640676,1656495038531680912,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40236,0,0,0,1656495038531680912,1656495038531680912,1656495038531680912,0,
234,1656495038583134950,1656495038583176616,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41666,0,0,0,1656495038583176616,1656495038583176616,1656495038583176616,0,
235,1656495038588368509,1656495038588408714,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40205,0,0,0,1656495038588408714,1656495038588408714,1656495038588408714,0,
236,1656495038640009652,1656495038673441230,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33431578,1656495038644940710,0,0,28500520,1656495038673441230,1656495038673441230,0,
237,1656495038644943651,1656495038673599938,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28656287,0,0,0,1656495038673599938,1656495038673599938,1656495038673599938,0,
238,1656495038702812809,1656495038702881318,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,68509,0,0,0,1656495038702881318,1656495038702881318,1656495038702881318,0,
239,1656495038708195670,1656495038708238603,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42933,0,0,0,1656495038708238603,1656495038708238603,1656495038708238603,0,
240,1656495038754935226,1656495038754980582,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45356,0,0,0,1656495038754980582,1656495038754980582,1656495038754980582,0,
241,1656495038758249299,1656495038758290017,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40718,0,0,0,1656495038758290017,1656495038758290017,1656495038758290017,0,
242,1656495038812597717,1656495038840787299,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28189582,1656495038816579866,0,0,24207433,1656495038840787299,1656495038840787299,0,
243,1656495038816582031,1656495038840922573,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,24340542,0,0,0,1656495038840922573,1656495038840922573,1656495038840922573,0,
244,1656495038945638338,1656495038945695346,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57008,0,0,0,1656495038945695346,1656495038945695346,1656495038945695346,0,
245,1656495038948131697,1656495038980007070,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31875373,1656495038948130190,0,0,31876880,1656495038980007070,1656495038980007070,0,
246,1656495039003465915,1656495039003517860,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51945,0,0,0,1656495039003517860,1656495039003517860,1656495039003517860,0,
247,1656495039010374289,1656495039010409371,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35082,0,0,0,1656495039010409371,1656495039010409371,1656495039010409371,0,
248,1656495039070005068,1656495039070060055,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54987,0,0,0,1656495039070060055,1656495039070060055,1656495039070060055,0,
249,1656495039076511948,1656495039076557294,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45346,0,0,0,1656495039076557294,1656495039076557294,1656495039076557294,0,
250,1656495039141297680,1656495039166538838,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,25241158,1656495039145957245,0,0,20581593,1656495039166538838,1656495039166538838,0,
251,1656495039145958933,1656495039166659905,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,20700972,0,0,0,1656495039166659905,1656495039166659905,1656495039166659905,0,
252,1656495039210181031,1656495039210233733,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52702,0,0,0,1656495039210233733,1656495039210233733,1656495039210233733,0,
253,1656495039214435840,1656495039214486238,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50398,0,0,0,1656495039214486238,1656495039214486238,1656495039214486238,0,
