,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish,info
3933,1656495068450329892,1656495068450358910,Timing,FusionComponent::Proc,29018,0,0,0,1656495068450358910,1656495068450358910,1656495068450358910,0,
3934,1656495068445525940,1656495068458114916,Timing,RadarDetectionComponent::Proc,12588976,0,0,1656495068445524157,1656495068458114916,1656495068458114916,12590759,0,
3935,1656495068458152269,1656495068458178801,Timing,FusionComponent::Proc,26532,0,0,0,1656495068458178801,1656495068458178801,1656495068458178801,0,
3936,1656495068479050634,1656495068496620844,Timing,FusionCameraDetectionComponent::OnReceiveImage,17570210,1656495068482773214,0,0,13847630,1656495068496620844,1656495068496620844,0,
3937,1656495068496668660,1656495068496701017,Timing,FusionComponent::Proc,32357,0,0,0,1656495068496701017,1656495068496701017,1656495068496701017,0,
3938,1656495068482775507,1656495068513399658,Timing,FusionCameraDetectionComponent::OnReceiveImage,30624151,1656495068482773214,0,0,30626444,1656495068513399658,1656495068513399658,0,
3939,1656495068513448920,1656495068513484850,Timing,FusionComponent::Proc,35930,0,0,0,1656495068513484850,1656495068513484850,1656495068513484850,0,
3940,1656495068535423461,1656495068554886714,Timing,DetectionComponent::Proc,19463253,0,1656495068535422198,0,1656495068554886714,19464516,1656495068554886714,0,
3941,1656495068554963718,1656495068555178437,Timing,RecognitionComponent::Proc,214719,0,1656495068535422198,0,1656495068555178437,19756239,1656495068555178437,0,
3942,1656495068555188239,1656495068555478171,Timing,FusionComponent::Proc,289932,1656495068482773214,1656495068535422198,1656495068445524157,72704957,20055973,109954014,0,
3943,1656495068557883213,1656495068558304411,Timing,RadarDetectionComponent::Proc,421198,0,0,1656495068557882139,1656495068558304411,1656495068558304411,422272,0,
3944,1656495068558342846,1656495068558371302,Timing,FusionComponent::Proc,28456,0,0,0,1656495068558371302,1656495068558371302,1656495068558371302,0,
3945,1656495068548503559,1656495068576533604,Timing,FusionCameraDetectionComponent::OnReceiveImage,28030045,1656495068550538503,0,0,25995101,1656495068576533604,1656495068576533604,0,
3946,1656495068576585003,1656495068576611429,Timing,FusionComponent::Proc,26426,0,0,0,1656495068576611429,1656495068576611429,1656495068576611429,0,
3947,1656495068550543010,1656495068597976578,Timing,FusionCameraDetectionComponent::OnReceiveImage,47433568,1656495068591572687,0,0,6403891,1656495068597976578,1656495068597976578,0,
3948,1656495068598025759,1656495068598059338,Timing,FusionComponent::Proc,33579,0,0,0,1656495068598059338,1656495068598059338,1656495068598059338,0,
3949,1656495068591573704,1656495068614921104,Timing,FusionCameraDetectionComponent::OnReceiveImage,23347400,1656495068598031274,0,0,16889830,1656495068614921104,1656495068614921104,0,
3950,1656495068614966313,1656495068615329641,Timing,FusionComponent::Proc,363328,0,0,0,1656495068615329641,1656495068615329641,1656495068615329641,0,
3951,1656495068598032580,1656495068631662670,Timing,FusionCameraDetectionComponent::OnReceiveImage,33630090,1656495068598031274,0,0,33631396,1656495068631662670,1656495068631662670,0,
3952,1656495068631706771,1656495068631732334,Timing,FusionComponent::Proc,25563,0,0,0,1656495068631732334,1656495068631732334,1656495068631732334,0,
3953,1656495068646214691,1656495068646488550,Timing,RadarDetectionComponent::Proc,273859,0,0,1656495068646212949,1656495068646488550,1656495068646488550,275601,0,
3954,1656495068646538730,1656495068646568737,Timing,FusionComponent::Proc,30007,0,0,0,1656495068646568737,1656495068646568737,1656495068646568737,0,
3955,1656495068640253170,1656495068654083221,Timing,DetectionComponent::Proc,13830051,0,1656495068640251825,0,1656495068654083221,13831396,1656495068654083221,0,
3956,1656495068654143416,1656495068654326363,Timing,RecognitionComponent::Proc,182947,0,1656495068640251825,0,1656495068654326363,14074538,1656495068654326363,0,
3957,1656495068654339418,1656495068654710079,Timing,FusionComponent::Proc,370661,1656495068598031274,1656495068640251825,1656495068646212949,56678805,14458254,8497130,0,
3958,1656495068729283083,1656495068750406468,Timing,DetectionComponent::Proc,21123385,0,1656495068729281953,0,1656495068750406468,21124515,1656495068750406468,0,
3959,1656495068750484217,1656495068750825140,Timing,RecognitionComponent::Proc,340923,0,1656495068729281953,0,1656495068750825140,21543187,1656495068750825140,0,
3960,1656495068750834120,1656495068751053170,Timing,FusionComponent::Proc,219050,1656495068598031274,1656495068729281953,1656495068646212949,153021896,21771217,104840221,0,
3961,1656495068725440634,1656495068757065280,Timing,FusionCameraDetectionComponent::OnReceiveImage,31624646,1656495068726025130,0,0,31040150,1656495068757065280,1656495068757065280,0,
3962,1656495068757131882,1656495068757174738,Timing,FusionComponent::Proc,42856,0,0,0,1656495068757174738,1656495068757174738,1656495068757174738,0,
3963,1656495068726026352,1656495068781245245,Timing,FusionCameraDetectionComponent::OnReceiveImage,55218893,1656495068757139705,0,0,24105540,1656495068781245245,1656495068781245245,0,
3964,1656495068781285287,1656495068781319869,Timing,FusionComponent::Proc,34582,0,0,0,1656495068781319869,1656495068781319869,1656495068781319869,0,
3965,1656495068787353188,1656495068787680340,Timing,RadarDetectionComponent::Proc,327152,0,0,1656495068787351659,1656495068787680340,1656495068787680340,328681,0,
3966,1656495068787734506,1656495068787771949,Timing,FusionComponent::Proc,37443,0,0,0,1656495068787771949,1656495068787771949,1656495068787771949,0,
3967,1656495068757141115,1656495068798137800,Timing,FusionCameraDetectionComponent::OnReceiveImage,40996685,1656495068781293282,0,0,16844518,1656495068798137800,1656495068798137800,0,
3968,1656495068798182650,1656495068798250688,Timing,FusionComponent::Proc,68038,0,0,0,1656495068798250688,1656495068798250688,1656495068798250688,0,
3969,1656495068781294061,1656495068822614255,Timing,FusionCameraDetectionComponent::OnReceiveImage,41320194,1656495068811905130,0,0,10709125,1656495068822614255,1656495068822614255,0,
3970,1656495068822659349,1656495068822699894,Timing,FusionComponent::Proc,40545,0,0,0,1656495068822699894,1656495068822699894,1656495068822699894,0,
3971,1656495068811908601,1656495068839267491,Timing,FusionCameraDetectionComponent::OnReceiveImage,27358890,1656495068822666632,0,0,16600859,1656495068839267491,1656495068839267491,0,
3972,1656495068839315226,1656495068839345922,Timing,FusionComponent::Proc,30696,0,0,0,1656495068839345922,1656495068839345922,1656495068839345922,0,
3973,1656495068822667172,1656495068855234756,Timing,FusionCameraDetectionComponent::OnReceiveImage,32567584,1656495068822666632,0,0,32568124,1656495068855234756,1656495068855234756,0,
3974,1656495068855281811,1656495068855314928,Timing,FusionComponent::Proc,33117,0,0,0,1656495068855314928,1656495068855314928,1656495068855314928,0,
3975,1656495068847121017,1656495068859697524,Timing,RadarDetectionComponent::Proc,12576507,0,0,1656495068847119524,1656495068859697524,1656495068859697524,12578000,0,
3976,1656495068859733831,1656495068859753532,Timing,FusionComponent::Proc,19701,0,0,0,1656495068859753532,1656495068859753532,1656495068859753532,0,
3977,1656495068857236257,1656495068872209052,Timing,DetectionComponent::Proc,14972795,0,1656495068857235104,0,1656495068872209052,14973948,1656495068872209052,0,
3978,1656495068872279610,1656495068872487764,Timing,RecognitionComponent::Proc,208154,0,1656495068857235104,0,1656495068872487764,15252660,1656495068872487764,0,
3979,1656495068872496017,1656495068872773914,Timing,FusionComponent::Proc,277897,1656495068822666632,1656495068857235104,1656495068847119524,50107282,15538810,25654390,0,
3980,1656495068880777700,1656495068905005885,Timing,FusionCameraDetectionComponent::OnReceiveImage,24228185,1656495068882504019,0,0,22501866,1656495068905005885,1656495068905005885,0,
3981,1656495068905052544,1656495068905085299,Timing,FusionComponent::Proc,32755,0,0,0,1656495068905085299,1656495068905085299,1656495068905085299,0,
3982,1656495068882508501,1656495068921171600,Timing,FusionCameraDetectionComponent::OnReceiveImage,38663099,1656495068882504019,0,0,38667581,1656495068921171600,1656495068921171600,0,
3983,1656495068921216744,1656495068921243460,Timing,FusionComponent::Proc,26716,0,0,0,1656495068921243460,1656495068921243460,1656495068921243460,0,
3984,1656495068941186096,1656495068944529951,Timing,RadarDetectionComponent::Proc,3343855,0,0,1656495068941184310,1656495068944529951,1656495068944529951,3345641,0,
3985,1656495068944569976,1656495068944609517,Timing,FusionComponent::Proc,39541,0,0,0,1656495068944609517,1656495068944609517,1656495068944609517,0,
3986,1656495068943895946,1656495068958872542,Timing,DetectionComponent::Proc,14976596,0,1656495068943895027,0,1656495068958872542,14977515,1656495068958872542,0,
3987,1656495068958931231,1656495068959103625,Timing,RecognitionComponent::Proc,172394,0,1656495068943895027,0,1656495068959103625,15208598,1656495068959103625,0,
3988,1656495068959114218,1656495068959420783,Timing,FusionComponent::Proc,306565,1656495068882504019,1656495068943895027,1656495068941184310,76916764,15525756,18236473,0,
3989,1656495068967774824,1656495068991433271,Timing,FusionCameraDetectionComponent::OnReceiveImage,23658447,1656495068972951751,0,0,18481520,1656495068991433271,1656495068991433271,0,
3990,1656495068991481386,1656495068991513754,Timing,FusionComponent::Proc,32368,0,0,0,1656495068991513754,1656495068991513754,1656495068991513754,0,
3991,1656495068989942055,1656495069012211622,Timing,DetectionComponent::Proc,22269567,0,1656495068989940654,0,1656495069012211622,22270968,1656495069012211622,0,
3992,1656495069012291358,1656495069012550270,Timing,RecognitionComponent::Proc,258912,0,1656495068989940654,0,1656495069012550270,22609616,1656495069012550270,0,
3993,1656495069012558851,1656495069012918405,Timing,FusionComponent::Proc,359554,1656495068972951751,1656495068989940654,1656495068941184310,39966654,22977751,71734095,0,
3994,1656495068972952965,1656495069015990903,Timing,FusionCameraDetectionComponent::OnReceiveImage,43037938,1656495068972951751,0,0,43039152,1656495069015990903,1656495069015990903,0,
3995,1656495069016033765,1656495069016072976,Timing,FusionComponent::Proc,39211,0,0,0,1656495069016072976,1656495069016072976,1656495069016072976,0,
3996,1656495069049321355,1656495069049604492,Timing,RadarDetectionComponent::Proc,283137,0,0,1656495069049319814,1656495069049604492,1656495069049604492,284678,0,
3997,1656495069049642787,1656495069049673237,Timing,FusionComponent::Proc,30450,0,0,0,1656495069049673237,1656495069049673237,1656495069049673237,0,
3998,1656495069026895358,1656495069050891833,Timing,FusionCameraDetectionComponent::OnReceiveImage,23996475,1656495069030114655,0,0,20777178,1656495069050891833,1656495069050891833,0,
3999,1656495069050924745,1656495069050947354,Timing,FusionComponent::Proc,22609,0,0,0,1656495069050947354,1656495069050947354,1656495069050947354,0,
4000,1656495069030116512,1656495069068916565,Timing,FusionCameraDetectionComponent::OnReceiveImage,38800053,1656495069030114655,0,0,38801910,1656495069068916565,1656495069068916565,0,
4001,1656495069068961650,1656495069068990324,Timing,FusionComponent::Proc,28674,0,0,0,1656495069068990324,1656495069068990324,1656495069068990324,0,
4002,1656495069104842422,1656495069129338310,Timing,FusionCameraDetectionComponent::OnReceiveImage,24495888,1656495069118344794,0,0,10993516,1656495069129338310,1656495069129338310,0,
4003,1656495069129381771,1656495069129407235,Timing,FusionComponent::Proc,25464,0,0,0,1656495069129407235,1656495069129407235,1656495069129407235,0,
4004,1656495069119457257,1656495069132218969,Timing,RadarDetectionComponent::Proc,12761712,0,0,1656495069119454875,1656495069132218969,1656495069132218969,12764094,0,
4005,1656495069132245236,1656495069132268921,Timing,FusionComponent::Proc,23685,0,0,0,1656495069132268921,1656495069132268921,1656495069132268921,0,
4006,1656495069118349998,1656495069145902328,Timing,FusionCameraDetectionComponent::OnReceiveImage,27552330,1656495069118344794,0,0,27557534,1656495069145902328,1656495069145902328,0,
4007,1656495069145956828,1656495069145995016,Timing,FusionComponent::Proc,38188,0,0,0,1656495069145995016,1656495069145995016,1656495069145995016,0,
4008,1656495069152167733,1656495069184179027,Timing,FusionCameraDetectionComponent::OnReceiveImage,32011294,1656495069157181955,0,0,26997072,1656495069184179027,1656495069184179027,0,
4009,1656495069184241662,1656495069184295711,Timing,FusionComponent::Proc,54049,0,0,0,1656495069184295711,1656495069184295711,1656495069184295711,0,
4010,1656495069171603629,1656495069188672661,Timing,DetectionComponent::Proc,17069032,0,1656495069171602290,0,1656495069188672661,17070371,1656495069188672661,0,
4011,1656495069188726809,1656495069188904423,Timing,RecognitionComponent::Proc,177614,0,1656495069171602290,0,1656495069188904423,17302133,1656495069188904423,0,
4012,1656495069188916998,1656495069189190449,Timing,FusionComponent::Proc,273451,1656495069157181955,1656495069171602290,1656495069119454875,32008494,17588159,69735574,0,
4013,1656495069157183171,1656495069202910149,Timing,FusionCameraDetectionComponent::OnReceiveImage,45726978,1656495069157181955,0,0,45728194,1656495069202910149,1656495069202910149,0,
4014,1656495069202961505,1656495069202989625,Timing,FusionComponent::Proc,28120,0,0,0,1656495069202989625,1656495069202989625,1656495069202989625,0,
4015,1656495069229456877,1656495069229742142,Timing,RadarDetectionComponent::Proc,285265,0,0,1656495069229455510,1656495069229742142,1656495069229742142,286632,0,
4016,1656495069229778769,1656495069229795024,Timing,FusionComponent::Proc,16255,0,0,0,1656495069229795024,1656495069229795024,1656495069229795024,0,
4017,1656495069254137182,1656495069288345652,Timing,FusionCameraDetectionComponent::OnReceiveImage,34208470,1656495069257733596,0,0,30612056,1656495069288345652,1656495069288345652,0,
4018,1656495069288417089,1656495069288451979,Timing,FusionComponent::Proc,34890,0,0,0,1656495069288451979,1656495069288451979,1656495069288451979,0,
4019,1656495069272427214,1656495069290311760,Timing,DetectionComponent::Proc,17884546,0,1656495069272425769,0,1656495069290311760,17885991,1656495069290311760,0,
4020,1656495069290370862,1656495069290606864,Timing,RecognitionComponent::Proc,236002,0,1656495069272425769,0,1656495069290606864,18181095,1656495069290606864,0,
4021,1656495069290613477,1656495069290873592,Timing,FusionComponent::Proc,260115,1656495069257733596,1656495069272425769,1656495069229455510,33139996,18447823,61418082,0,
4022,1656495069257735016,1656495069308817214,Timing,FusionCameraDetectionComponent::OnReceiveImage,51082198,1656495069302650079,0,0,6167135,1656495069308817214,1656495069308817214,0,
4023,1656495069308869209,1656495069308905238,Timing,FusionComponent::Proc,36029,0,0,0,1656495069308905238,1656495069308905238,1656495069308905238,0,
