,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish,info
939,1656495105527881229,1656495105527963579,Timing,RTKLocalizationComponent::Proc,82350,0,0,0,1656495105527963579,1656495105527963579,1656495105527963579,0,
940,1656495105607959924,1656495105608096482,Timing,RTKLocalizationComponent::Proc,136558,0,0,0,1656495105608096482,1656495105608096482,1656495105608096482,0,
941,1656495105688164023,1656495105688240062,Timing,RTKLocalizationComponent::Proc,76039,0,0,0,1656495105688240062,1656495105688240062,1656495105688240062,0,
942,1656495105767903025,1656495105767988112,Timing,RTKLocalizationComponent::Proc,85087,0,0,0,1656495105767988112,1656495105767988112,1656495105767988112,0,
943,1656495105847960013,1656495105848104230,Timing,RTKLocalizationComponent::Proc,144217,0,0,0,1656495105848104230,1656495105848104230,1656495105848104230,0,
944,1656495105928166179,1656495105928276565,Timing,RTKLocalizationComponent::Proc,110386,0,0,0,1656495105928276565,1656495105928276565,1656495105928276565,0,
945,1656495106007943131,1656495106008040937,Timing,RTKLocalizationComponent::Proc,97806,0,0,0,1656495106008040937,1656495106008040937,1656495106008040937,0,
946,1656495106088336979,1656495106088472625,Timing,RTKLocalizationComponent::Proc,135646,0,0,0,1656495106088472625,1656495106088472625,1656495106088472625,0,
947,1656495106167903383,1656495106168002132,Timing,RTKLocalizationComponent::Proc,98749,0,0,0,1656495106168002132,1656495106168002132,1656495106168002132,0,
948,1656495106247821315,1656495106247968737,Timing,RTKLocalizationComponent::Proc,147422,0,0,0,1656495106247968737,1656495106247968737,1656495106247968737,0,
949,1656495106328021978,1656495106328161416,Timing,RTKLocalizationComponent::Proc,139438,0,0,0,1656495106328161416,1656495106328161416,1656495106328161416,0,
950,1656495106408163598,1656495106408292832,Timing,RTKLocalizationComponent::Proc,129234,0,0,0,1656495106408292832,1656495106408292832,1656495106408292832,0,
951,1656495106488050239,1656495106488138585,Timing,RTKLocalizationComponent::Proc,88346,0,0,0,1656495106488138585,1656495106488138585,1656495106488138585,0,
952,1656495106567805374,1656495106567884418,Timing,RTKLocalizationComponent::Proc,79044,0,0,0,1656495106567884418,1656495106567884418,1656495106567884418,0,
953,1656495106647810379,1656495106647873439,Timing,RTKLocalizationComponent::Proc,63060,0,0,0,1656495106647873439,1656495106647873439,1656495106647873439,0,
954,1656495106728012367,1656495106728072803,Timing,RTKLocalizationComponent::Proc,60436,0,0,0,1656495106728072803,1656495106728072803,1656495106728072803,0,
955,1656495106807949602,1656495106808029672,Timing,RTKLocalizationComponent::Proc,80070,0,0,0,1656495106808029672,1656495106808029672,1656495106808029672,0,
956,1656495106888144539,1656495106888411826,Timing,RTKLocalizationComponent::Proc,267287,0,0,0,1656495106888411826,1656495106888411826,1656495106888411826,0,
957,1656495106967790050,1656495106967865259,Timing,RTKLocalizationComponent::Proc,75209,0,0,0,1656495106967865259,1656495106967865259,1656495106967865259,0,
958,1656495107047899473,1656495107047975952,Timing,RTKLocalizationComponent::Proc,76479,0,0,0,1656495107047975952,1656495107047975952,1656495107047975952,0,
959,1656495107128018372,1656495107128146180,Timing,RTKLocalizationComponent::Proc,127808,0,0,0,1656495107128146180,1656495107128146180,1656495107128146180,0,
960,1656495107207913056,1656495107207980406,Timing,RTKLocalizationComponent::Proc,67350,0,0,0,1656495107207980406,1656495107207980406,1656495107207980406,0,
961,1656495107288157728,1656495107288245774,Timing,RTKLocalizationComponent::Proc,88046,0,0,0,1656495107288245774,1656495107288245774,1656495107288245774,0,
962,1656495107367916925,1656495107368031251,Timing,RTKLocalizationComponent::Proc,114326,0,0,0,1656495107368031251,1656495107368031251,1656495107368031251,0,
963,1656495107448454940,1656495107448553507,Timing,RTKLocalizationComponent::Proc,98567,0,0,0,1656495107448553507,1656495107448553507,1656495107448553507,0,
964,1656495107527883393,1656495107527955723,Timing,RTKLocalizationComponent::Proc,72330,0,0,0,1656495107527955723,1656495107527955723,1656495107527955723,0,
965,1656495107607910541,1656495107608013583,Timing,RTKLocalizationComponent::Proc,103042,0,0,0,1656495107608013583,1656495107608013583,1656495107608013583,0,
966,1656495107692859700,1656495107692931900,Timing,RTKLocalizationComponent::Proc,72200,0,0,0,1656495107692931900,1656495107692931900,1656495107692931900,0,
967,1656495107767930895,1656495107768003771,Timing,RTKLocalizationComponent::Proc,72876,0,0,0,1656495107768003771,1656495107768003771,1656495107768003771,0,
968,1656495107848448950,1656495107848526441,Timing,RTKLocalizationComponent::Proc,77491,0,0,0,1656495107848526441,1656495107848526441,1656495107848526441,0,
969,1656495107927962778,1656495107928072404,Timing,RTKLocalizationComponent::Proc,109626,0,0,0,1656495107928072404,1656495107928072404,1656495107928072404,0,
970,1656495108007924536,1656495108007994784,Timing,RTKLocalizationComponent::Proc,70248,0,0,0,1656495108007994784,1656495108007994784,1656495108007994784,0,
971,1656495108091714893,1656495108091784275,Timing,RTKLocalizationComponent::Proc,69382,0,0,0,1656495108091784275,1656495108091784275,1656495108091784275,0,
972,1656495108167919632,1656495108167992355,Timing,RTKLocalizationComponent::Proc,72723,0,0,0,1656495108167992355,1656495108167992355,1656495108167992355,0,
973,1656495108248114430,1656495108248231224,Timing,RTKLocalizationComponent::Proc,116794,0,0,0,1656495108248231224,1656495108248231224,1656495108248231224,0,
974,1656495108327837460,1656495108327928957,Timing,RTKLocalizationComponent::Proc,91497,0,0,0,1656495108327928957,1656495108327928957,1656495108327928957,0,
975,1656495108410511620,1656495108410645669,Timing,RTKLocalizationComponent::Proc,134049,0,0,0,1656495108410645669,1656495108410645669,1656495108410645669,0,
976,1656495108494731940,1656495108494810793,Timing,RTKLocalizationComponent::Proc,78853,0,0,0,1656495108494810793,1656495108494810793,1656495108494810793,0,
977,1656495108567915703,1656495108568006144,Timing,RTKLocalizationComponent::Proc,90441,0,0,0,1656495108568006144,1656495108568006144,1656495108568006144,0,
978,1656495108647952022,1656495108648088079,Timing,RTKLocalizationComponent::Proc,136057,0,0,0,1656495108648088079,1656495108648088079,1656495108648088079,0,
979,1656495108727910663,1656495108727988751,Timing,RTKLocalizationComponent::Proc,78088,0,0,0,1656495108727988751,1656495108727988751,1656495108727988751,0,
980,1656495108808042090,1656495108808269185,Timing,RTKLocalizationComponent::Proc,227095,0,0,0,1656495108808269185,1656495108808269185,1656495108808269185,0,
981,1656495108887785123,1656495108887864924,Timing,RTKLocalizationComponent::Proc,79801,0,0,0,1656495108887864924,1656495108887864924,1656495108887864924,0,
982,1656495108968024507,1656495108968115174,Timing,RTKLocalizationComponent::Proc,90667,0,0,0,1656495108968115174,1656495108968115174,1656495108968115174,0,
983,1656495109047904393,1656495109047981448,Timing,RTKLocalizationComponent::Proc,77055,0,0,0,1656495109047981448,1656495109047981448,1656495109047981448,0,
984,1656495109127887788,1656495109127950971,Timing,RTKLocalizationComponent::Proc,63183,0,0,0,1656495109127950971,1656495109127950971,1656495109127950971,0,
985,1656495109208111912,1656495109208265516,Timing,RTKLocalizationComponent::Proc,153604,0,0,0,1656495109208265516,1656495109208265516,1656495109208265516,0,
986,1656495109287973002,1656495109288129793,Timing,RTKLocalizationComponent::Proc,156791,0,0,0,1656495109288129793,1656495109288129793,1656495109288129793,0,
987,1656495109368586730,1656495109368668652,Timing,RTKLocalizationComponent::Proc,81922,0,0,0,1656495109368668652,1656495109368668652,1656495109368668652,0,
988,1656495109448387779,1656495109448489677,Timing,RTKLocalizationComponent::Proc,101898,0,0,0,1656495109448489677,1656495109448489677,1656495109448489677,0,
989,1656495109528848821,1656495109528927373,Timing,RTKLocalizationComponent::Proc,78552,0,0,0,1656495109528927373,1656495109528927373,1656495109528927373,0,
990,1656495109607922452,1656495109607987892,Timing,RTKLocalizationComponent::Proc,65440,0,0,0,1656495109607987892,1656495109607987892,1656495109607987892,0,
991,1656495109687812074,1656495109687888949,Timing,RTKLocalizationComponent::Proc,76875,0,0,0,1656495109687888949,1656495109687888949,1656495109687888949,0,
992,1656495109767966570,1656495109768089184,Timing,RTKLocalizationComponent::Proc,122614,0,0,0,1656495109768089184,1656495109768089184,1656495109768089184,0,
993,1656495109848068812,1656495109848473363,Timing,RTKLocalizationComponent::Proc,404551,0,0,0,1656495109848473363,1656495109848473363,1656495109848473363,0,
994,1656495109927902455,1656495109927999190,Timing,RTKLocalizationComponent::Proc,96735,0,0,0,1656495109927999190,1656495109927999190,1656495109927999190,0,
995,1656495110007951501,1656495110008067743,Timing,RTKLocalizationComponent::Proc,116242,0,0,0,1656495110008067743,1656495110008067743,1656495110008067743,0,
996,1656495110087919998,1656495110088000309,Timing,RTKLocalizationComponent::Proc,80311,0,0,0,1656495110088000309,1656495110088000309,1656495110088000309,0,
997,1656495110167806592,1656495110167897885,Timing,RTKLocalizationComponent::Proc,91293,0,0,0,1656495110167897885,1656495110167897885,1656495110167897885,0,
998,1656495110247879617,1656495110248015805,Timing,RTKLocalizationComponent::Proc,136188,0,0,0,1656495110248015805,1656495110248015805,1656495110248015805,0,
999,1656495110328807697,1656495110328954740,Timing,RTKLocalizationComponent::Proc,147043,0,0,0,1656495110328954740,1656495110328954740,1656495110328954740,0,
1000,1656495110407916345,1656495110407991452,Timing,RTKLocalizationComponent::Proc,75107,0,0,0,1656495110407991452,1656495110407991452,1656495110407991452,0,
1001,1656495110487914090,1656495110488048462,Timing,RTKLocalizationComponent::Proc,134372,0,0,0,1656495110488048462,1656495110488048462,1656495110488048462,0,
1002,1656495110568185779,1656495110568329172,Timing,RTKLocalizationComponent::Proc,143393,0,0,0,1656495110568329172,1656495110568329172,1656495110568329172,0,
1003,1656495110647800860,1656495110647889779,Timing,RTKLocalizationComponent::Proc,88919,0,0,0,1656495110647889779,1656495110647889779,1656495110647889779,0,
1004,1656495110728355850,1656495110728444859,Timing,RTKLocalizationComponent::Proc,89009,0,0,0,1656495110728444859,1656495110728444859,1656495110728444859,0,
1005,1656495110807842982,1656495110807939711,Timing,RTKLocalizationComponent::Proc,96729,0,0,0,1656495110807939711,1656495110807939711,1656495110807939711,0,
1006,1656495110887827281,1656495110887900835,Timing,RTKLocalizationComponent::Proc,73554,0,0,0,1656495110887900835,1656495110887900835,1656495110887900835,0,
1007,1656495110968017693,1656495110968276825,Timing,RTKLocalizationComponent::Proc,259132,0,0,0,1656495110968276825,1656495110968276825,1656495110968276825,0,
1008,1656495111049388259,1656495111049486077,Timing,RTKLocalizationComponent::Proc,97818,0,0,0,1656495111049486077,1656495111049486077,1656495111049486077,0,
1009,1656495111127878030,1656495111127956923,Timing,RTKLocalizationComponent::Proc,78893,0,0,0,1656495111127956923,1656495111127956923,1656495111127956923,0,
1010,1656495111207931688,1656495111208027802,Timing,RTKLocalizationComponent::Proc,96114,0,0,0,1656495111208027802,1656495111208027802,1656495111208027802,0,
1011,1656495111288031760,1656495111288142805,Timing,RTKLocalizationComponent::Proc,111045,0,0,0,1656495111288142805,1656495111288142805,1656495111288142805,0,
1012,1656495111368141659,1656495111368237144,Timing,RTKLocalizationComponent::Proc,95485,0,0,0,1656495111368237144,1656495111368237144,1656495111368237144,0,
1013,1656495111448084103,1656495111448190744,Timing,RTKLocalizationComponent::Proc,106641,0,0,0,1656495111448190744,1656495111448190744,1656495111448190744,0,
1014,1656495111527959317,1656495111528095668,Timing,RTKLocalizationComponent::Proc,136351,0,0,0,1656495111528095668,1656495111528095668,1656495111528095668,0,
1015,1656495111608247958,1656495111608329923,Timing,RTKLocalizationComponent::Proc,81965,0,0,0,1656495111608329923,1656495111608329923,1656495111608329923,0,
1016,1656495111687855269,1656495111687960958,Timing,RTKLocalizationComponent::Proc,105689,0,0,0,1656495111687960958,1656495111687960958,1656495111687960958,0,
1017,1656495111767905224,1656495111768001344,Timing,RTKLocalizationComponent::Proc,96120,0,0,0,1656495111768001344,1656495111768001344,1656495111768001344,0,
1018,1656495111847893041,1656495111847977658,Timing,RTKLocalizationComponent::Proc,84617,0,0,0,1656495111847977658,1656495111847977658,1656495111847977658,0,
1019,1656495111928018238,1656495111928116374,Timing,RTKLocalizationComponent::Proc,98136,0,0,0,1656495111928116374,1656495111928116374,1656495111928116374,0,
1020,1656495112007891430,1656495112007961925,Timing,RTKLocalizationComponent::Proc,70495,0,0,0,1656495112007961925,1656495112007961925,1656495112007961925,0,
1021,1656495112088063585,1656495112088167674,Timing,RTKLocalizationComponent::Proc,104089,0,0,0,1656495112088167674,1656495112088167674,1656495112088167674,0,
1022,1656495112167953829,1656495112168060798,Timing,RTKLocalizationComponent::Proc,106969,0,0,0,1656495112168060798,1656495112168060798,1656495112168060798,0,
1023,1656495112248013758,1656495112248206049,Timing,RTKLocalizationComponent::Proc,192291,0,0,0,1656495112248206049,1656495112248206049,1656495112248206049,0,
1024,1656495112327924804,1656495112328018912,Timing,RTKLocalizationComponent::Proc,94108,0,0,0,1656495112328018912,1656495112328018912,1656495112328018912,0,
1025,1656495112407965567,1656495112408091906,Timing,RTKLocalizationComponent::Proc,126339,0,0,0,1656495112408091906,1656495112408091906,1656495112408091906,0,
1026,1656495112487827619,1656495112487908295,Timing,RTKLocalizationComponent::Proc,80676,0,0,0,1656495112487908295,1656495112487908295,1656495112487908295,0,
1027,1656495112567921291,1656495112568049038,Timing,RTKLocalizationComponent::Proc,127747,0,0,0,1656495112568049038,1656495112568049038,1656495112568049038,0,
1028,1656495112647942585,1656495112648037368,Timing,RTKLocalizationComponent::Proc,94783,0,0,0,1656495112648037368,1656495112648037368,1656495112648037368,0,
1029,1656495112730310284,1656495112730376363,Timing,RTKLocalizationComponent::Proc,66079,0,0,0,1656495112730376363,1656495112730376363,1656495112730376363,0,
1030,1656495112807998546,1656495112808096334,Timing,RTKLocalizationComponent::Proc,97788,0,0,0,1656495112808096334,1656495112808096334,1656495112808096334,0,
1031,1656495112888118601,1656495112888192043,Timing,RTKLocalizationComponent::Proc,73442,0,0,0,1656495112888192043,1656495112888192043,1656495112888192043,0,
1032,1656495112967844372,1656495112967931551,Timing,RTKLocalizationComponent::Proc,87179,0,0,0,1656495112967931551,1656495112967931551,1656495112967931551,0,
1033,1656495113050289441,1656495113050386288,Timing,RTKLocalizationComponent::Proc,96847,0,0,0,1656495113050386288,1656495113050386288,1656495113050386288,0,
1034,1656495113127890409,1656495113127958318,Timing,RTKLocalizationComponent::Proc,67909,0,0,0,1656495113127958318,1656495113127958318,1656495113127958318,0,
1035,1656495113207860172,1656495113208022386,Timing,RTKLocalizationComponent::Proc,162214,0,0,0,1656495113208022386,1656495113208022386,1656495113208022386,0,
1036,1656495113288200179,1656495113288289525,Timing,RTKLocalizationComponent::Proc,89346,0,0,0,1656495113288289525,1656495113288289525,1656495113288289525,0,
1037,1656495113367938430,1656495113368032519,Timing,RTKLocalizationComponent::Proc,94089,0,0,0,1656495113368032519,1656495113368032519,1656495113368032519,0,
1038,1656495113457026672,1656495113457104775,Timing,RTKLocalizationComponent::Proc,78103,0,0,0,1656495113457104775,1656495113457104775,1656495113457104775,0,
1039,1656495113534146591,1656495113534210086,Timing,RTKLocalizationComponent::Proc,63495,0,0,0,1656495113534210086,1656495113534210086,1656495113534210086,0,
1040,1656495113614155261,1656495113614290260,Timing,RTKLocalizationComponent::Proc,134999,0,0,0,1656495113614290260,1656495113614290260,1656495113614290260,0,
1041,1656495113694649425,1656495113694804680,Timing,RTKLocalizationComponent::Proc,155255,0,0,0,1656495113694804680,1656495113694804680,1656495113694804680,0,
1042,1656495113774231904,1656495113774354944,Timing,RTKLocalizationComponent::Proc,123040,0,0,0,1656495113774354944,1656495113774354944,1656495113774354944,0,
1043,1656495113854270018,1656495113854432349,Timing,RTKLocalizationComponent::Proc,162331,0,0,0,1656495113854432349,1656495113854432349,1656495113854432349,0,
1044,1656495113934137871,1656495113934210622,Timing,RTKLocalizationComponent::Proc,72751,0,0,0,1656495113934210622,1656495113934210622,1656495113934210622,0,
1045,1656495114014157609,1656495114014231015,Timing,RTKLocalizationComponent::Proc,73406,0,0,0,1656495114014231015,1656495114014231015,1656495114014231015,0,
1046,1656495114094173890,1656495114094253734,Timing,RTKLocalizationComponent::Proc,79844,0,0,0,1656495114094253734,1656495114094253734,1656495114094253734,0,
1047,1656495114174177620,1656495114174254004,Timing,RTKLocalizationComponent::Proc,76384,0,0,0,1656495114174254004,1656495114174254004,1656495114174254004,0,
1048,1656495114254350826,1656495114254539088,Timing,RTKLocalizationComponent::Proc,188262,0,0,0,1656495114254539088,1656495114254539088,1656495114254539088,0,
1049,1656495114334279056,1656495114334409197,Timing,RTKLocalizationComponent::Proc,130141,0,0,0,1656495114334409197,1656495114334409197,1656495114334409197,0,
1050,1656495114414142409,1656495114414210108,Timing,RTKLocalizationComponent::Proc,67699,0,0,0,1656495114414210108,1656495114414210108,1656495114414210108,0,
1051,1656495114494254458,1656495114494327748,Timing,RTKLocalizationComponent::Proc,73290,0,0,0,1656495114494327748,1656495114494327748,1656495114494327748,0,
1052,1656495114574244810,1656495114574317066,Timing,RTKLocalizationComponent::Proc,72256,0,0,0,1656495114574317066,1656495114574317066,1656495114574317066,0,
1053,1656495114654235282,1656495114654442519,Timing,RTKLocalizationComponent::Proc,207237,0,0,0,1656495114654442519,1656495114654442519,1656495114654442519,0,
1054,1656495114734250601,1656495114734593077,Timing,RTKLocalizationComponent::Proc,342476,0,0,0,1656495114734593077,1656495114734593077,1656495114734593077,0,
1055,1656495114814168210,1656495114814243002,Timing,RTKLocalizationComponent::Proc,74792,0,0,0,1656495114814243002,1656495114814243002,1656495114814243002,0,
1056,1656495114894270877,1656495114894434004,Timing,RTKLocalizationComponent::Proc,163127,0,0,0,1656495114894434004,1656495114894434004,1656495114894434004,0,
1057,1656495114974533501,1656495114974614474,Timing,RTKLocalizationComponent::Proc,80973,0,0,0,1656495114974614474,1656495114974614474,1656495114974614474,0,
1058,1656495115054267948,1656495115054375821,Timing,RTKLocalizationComponent::Proc,107873,0,0,0,1656495115054375821,1656495115054375821,1656495115054375821,0,
1059,1656495115134224843,1656495115134318767,Timing,RTKLocalizationComponent::Proc,93924,0,0,0,1656495115134318767,1656495115134318767,1656495115134318767,0,
1060,1656495115214245928,1656495115214402671,Timing,RTKLocalizationComponent::Proc,156743,0,0,0,1656495115214402671,1656495115214402671,1656495115214402671,0,
1061,1656495115294230763,1656495115294334584,Timing,RTKLocalizationComponent::Proc,103821,0,0,0,1656495115294334584,1656495115294334584,1656495115294334584,0,
