ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656408531403253190,1656408531403454050,Timing,RecognitionComponent::Proc,200860,0,1656408531379064308,0,1656408531403454050,24389742,1656408531403454050,1
1656408531487991783,1656408531488107295,Timing,RecognitionComponent::Proc,115512,0,1656408531466662279,0,1656408531488107295,21445016,1656408531488107295,1
1656408531541217800,1656408531541433565,Timing,RecognitionComponent::Proc,215765,0,1656408531526669374,0,1656408531541433565,14764191,1656408531541433565,1
1656408531677002414,1656408531677149989,Timing,RecognitionComponent::Proc,147575,0,1656408531658192279,0,1656408531677149989,18957710,1656408531677149989,1
1656408531778174839,1656408531778359269,Timing,RecognitionComponent::Proc,184430,0,1656408531759767426,0,1656408531778359269,18591843,1656408531778359269,1
1656408531835827419,1656408531836008880,Timing,RecognitionComponent::Proc,181461,0,1656408531813758179,0,1656408531836008880,22250701,1656408531836008880,1
1656408531956519536,1656408531956793410,Timing,RecognitionComponent::Proc,273874,0,1656408531935792450,0,1656408531956793410,21000960,1656408531956793410,1
1656408532025984815,1656408532026168570,Timing,RecognitionComponent::Proc,183755,0,1656408532004144309,0,1656408532026168570,22024261,1656408532026168570,1
1656408532104752402,1656408532104971967,Timing,RecognitionComponent::Proc,219565,0,1656408532087098856,0,1656408532104971967,17873111,1656408532104971967,1
1656408532272231220,1656408532272431936,Timing,RecognitionComponent::Proc,200716,0,1656408532255595570,0,1656408532272431936,16836366,1656408532272431936,1
1656408532357535995,1656408532357773385,Timing,RecognitionComponent::Proc,237390,0,1656408532336755035,0,1656408532357773385,21018350,1656408532357773385,1
1656408532459415940,1656408532459599691,Timing,RecognitionComponent::Proc,183751,0,1656408532444110914,0,1656408532459599691,15488777,1656408532459599691,1
1656408532639568347,1656408532639823170,Timing,RecognitionComponent::Proc,254823,0,1656408532614765001,0,1656408532639823170,25058169,1656408532639823170,1
1656408532692299821,1656408532692682871,Timing,RecognitionComponent::Proc,383050,0,1656408532673835331,0,1656408532692682871,18847540,1656408532692682871,1
1656408532822588191,1656408532823011157,Timing,RecognitionComponent::Proc,422966,0,1656408532803073416,0,1656408532823011157,19937741,1656408532823011157,1
1656408532909052487,1656408532909343007,Timing,RecognitionComponent::Proc,290520,0,1656408532889445233,0,1656408532909343007,19897774,1656408532909343007,1
1656408532975709336,1656408532975948099,Timing,RecognitionComponent::Proc,238763,0,1656408532957294923,0,1656408532975948099,18653176,1656408532975948099,1
1656408533097589875,1656408533098121030,Timing,RecognitionComponent::Proc,531155,0,1656408533075400633,0,1656408533098121030,22720397,1656408533098121030,1
1656408533191371992,1656408533191668276,Timing,RecognitionComponent::Proc,296284,0,1656408533152385782,0,1656408533191668276,39282494,1656408533191668276,1
1656408533295087452,1656408533295323823,Timing,RecognitionComponent::Proc,236371,0,1656408533274172941,0,1656408533295323823,21150882,1656408533295323823,1
1656408533409973884,1656408533410153718,Timing,RecognitionComponent::Proc,179834,0,1656408533392150276,0,1656408533410153718,18003442,1656408533410153718,1
1656408533493016187,1656408533493220269,Timing,RecognitionComponent::Proc,204082,0,1656408533478531668,0,1656408533493220269,14688601,1656408533493220269,1
1656408533611232943,1656408533611456100,Timing,RecognitionComponent::Proc,223157,0,1656408533593650602,0,1656408533611456100,17805498,1656408533611456100,1
1656408533677555754,1656408533677778256,Timing,RecognitionComponent::Proc,222502,0,1656408533660469523,0,1656408533677778256,17308733,1656408533677778256,1
1656408533780462747,1656408533780649347,Timing,RecognitionComponent::Proc,186600,0,1656408533758547473,0,1656408533780649347,22101874,1656408533780649347,1
1656408533902199996,1656408533902368275,Timing,RecognitionComponent::Proc,168279,0,1656408533887231300,0,1656408533902368275,15136975,1656408533902368275,1
1656408534021317060,1656408534021541587,Timing,RecognitionComponent::Proc,224527,0,1656408534003118297,0,1656408534021541587,18423290,1656408534021541587,1
1656408534089647729,1656408534089840860,Timing,RecognitionComponent::Proc,193131,0,1656408534068953389,0,1656408534089840860,20887471,1656408534089840860,1
1656408534178564256,1656408534178771381,Timing,RecognitionComponent::Proc,207125,0,1656408534152932704,0,1656408534178771381,25838677,1656408534178771381,1
1656408534279923477,1656408534280330500,Timing,RecognitionComponent::Proc,407023,0,1656408534260701096,0,1656408534280330500,19629404,1656408534280330500,1
1656408534390537078,1656408534390891749,Timing,RecognitionComponent::Proc,354671,0,1656408534355754691,0,1656408534390891749,35137058,1656408534390891749,1
